NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.99831E-03,8.00149E-03,565.345,203.066E+03
2,7.95639E-03,7.01948E-03,567.080,1.43416E+06
3,9.00552E-03,7.98334E-03,565.625,2.25288E+06
4,7.95535E-03,11.7563E-03,566.701,1.22722E+06
5,7.99873E-03,10.7812E-03,564.602,234.752E+03
6,9.00704E-03,10.7972E-03,564.951,2.33251E+06
7,-22.6517E-39,8.02911E-03,564.583,-10.7210E+06
8,28.1733E-39,7.01939E-03,567.197,-12.7877E+06
9,172.109E-39,10.8504E-03,562.749,-9.53035E+06
10,-27.1853E-39,11.8550E-03,566.492,-11.4133E+06
11,7.99545E-03,7.81850E-03,565.585,-36.0935E+03
12,7.99206E-03,7.63718E-03,565.847,44.9265E+03
13,7.98686E-03,7.45626E-03,566.140,879.283E+03
14,7.97997E-03,7.26254E-03,566.499,2.36469E+06
15,8.16701E-03,7.18300E-03,566.392,5.76520E+06
16,8.32080E-03,7.32662E-03,566.054,5.65916E+06
17,8.45286E-03,7.44962E-03,565.833,3.98021E+06
18,8.57097E-03,7.56249E-03,565.683,3.73525E+06
19,8.68976E-03,7.67654E-03,565.589,3.05687E+06
20,8.82506E-03,7.80756E-03,565.547,2.56513E+06
21,8.78695E-03,7.98605E-03,565.498,2.31802E+06
22,8.61952E-03,7.98851E-03,565.434,2.23798E+06
23,8.46396E-03,7.99125E-03,565.394,1.95258E+06
24,8.31029E-03,7.99445E-03,565.369,1.48625E+06
25,8.15432E-03,7.99787E-03,565.354,920.307E+03
26,7.98307E-03,11.5143E-03,565.920,2.39895E+06
27,7.98899E-03,11.3234E-03,565.469,724.022E+03
28,7.99368E-03,11.1417E-03,565.118,-46.9178E+03
29,7.99631E-03,10.9648E-03,564.838,-67.4481E+03
30,8.15675E-03,10.7841E-03,564.607,977.011E+03
31,8.31335E-03,10.7871E-03,564.620,1.56344E+06
32,8.46802E-03,10.7900E-03,564.646,2.04544E+06
33,8.62138E-03,10.7925E-03,564.690,2.33140E+06
34,8.78936E-03,10.7948E-03,564.771,2.41497E+06
35,8.82550E-03,10.9745E-03,564.757,2.66853E+06
36,8.68398E-03,11.1119E-03,564.761,3.13872E+06
37,8.56100E-03,11.2302E-03,564.883,3.77788E+06
38,8.44438E-03,11.3420E-03,565.093,4.10693E+06
39,8.32054E-03,11.4571E-03,565.358,5.97161E+06
40,8.17468E-03,11.5948E-03,565.766,6.26871E+06
41,8.00047E-03,10.5831E-03,564.406,525.682E+03
42,8.00199E-03,10.3848E-03,564.263,790.646E+03
43,8.00302E-03,10.1865E-03,564.169,1.01113E+06
44,8.00391E-03,9.98801E-03,564.120,1.18741E+06
45,8.00446E-03,9.78949E-03,564.111,1.30727E+06
46,8.00490E-03,9.59090E-03,564.138,1.37319E+06
47,8.00504E-03,9.39228E-03,564.198,1.37887E+06
48,8.00506E-03,9.19362E-03,564.287,1.33112E+06
49,8.00475E-03,8.99492E-03,564.404,1.22887E+06
50,8.00427E-03,8.79622E-03,564.545,1.08286E+06
51,8.00337E-03,8.59748E-03,564.710,896.222E+03
52,8.00221E-03,8.39878E-03,564.898,683.445E+03
53,8.00047E-03,8.20005E-03,565.110,447.039E+03
54,9.00807E-03,8.18449E-03,565.628,2.43371E+06
55,9.01025E-03,8.38580E-03,565.605,2.78580E+06
56,9.01189E-03,8.58698E-03,565.646,3.02117E+06
57,9.01309E-03,8.78807E-03,565.745,3.13715E+06
58,9.01390E-03,8.98900E-03,565.816,3.20349E+06
59,9.01439E-03,9.18984E-03,565.841,3.22895E+06
60,9.01456E-03,9.39062E-03,565.822,3.24117E+06
61,9.01449E-03,9.59136E-03,565.760,3.22868E+06
62,9.01412E-03,9.79214E-03,565.653,3.20544E+06
63,9.01347E-03,9.99295E-03,565.499,3.14577E+06
64,9.01248E-03,10.1939E-03,565.300,3.04439E+06
65,9.01112E-03,10.3949E-03,565.102,2.83632E+06
66,9.00926E-03,10.5961E-03,565.021,2.50593E+06
67,7.79713E-03,8.00567E-03,565.340,-543.083E+03
68,7.59555E-03,8.00927E-03,565.336,-845.536E+03
69,7.39338E-03,8.01207E-03,565.330,-1.15206E+06
70,7.19140E-03,8.01402E-03,565.322,-1.50888E+06
71,6.98937E-03,8.01555E-03,565.308,-1.97338E+06
72,6.78765E-03,8.01655E-03,565.291,-2.44325E+06
73,6.58607E-03,8.01746E-03,565.269,-2.92238E+06
74,6.38471E-03,8.01812E-03,565.245,-3.39107E+06
75,6.18349E-03,8.01879E-03,565.218,-3.84985E+06
76,5.98244E-03,8.01934E-03,565.189,-4.29525E+06
77,5.78153E-03,8.01992E-03,565.158,-4.72625E+06
78,5.58077E-03,8.02045E-03,565.127,-5.14276E+06
79,5.38014E-03,8.02099E-03,565.095,-5.54400E+06
80,5.17966E-03,8.02150E-03,565.063,-5.93001E+06
81,4.97930E-03,8.02201E-03,565.031,-6.30080E+06
82,4.77908E-03,8.02250E-03,564.999,-6.65590E+06
83,4.57899E-03,8.02299E-03,564.968,-6.99598E+06
84,4.37901E-03,8.02345E-03,564.937,-7.32016E+06
85,4.17916E-03,8.02390E-03,564.907,-7.62945E+06
86,3.97941E-03,8.02433E-03,564.879,-7.92288E+06
87,3.77978E-03,8.02473E-03,564.851,-8.2012E+06
88,3.58025E-03,8.02512E-03,564.824,-8.46421E+06
89,3.38081E-03,8.02546E-03,564.799,-8.71037E+06
90,3.18148E-03,8.02580E-03,564.775,-8.94348E+06
91,2.98222E-03,8.02609E-03,564.752,-9.15880E+06
92,2.78307E-03,8.02638E-03,564.731,-9.36261E+06
93,2.58398E-03,8.02665E-03,564.711,-9.55380E+06
94,2.38500E-03,8.02691E-03,564.692,-9.72558E+06
95,2.18606E-03,8.02719E-03,564.675,-9.89377E+06
96,1.98720E-03,8.02744E-03,564.659,-10.0330E+06
97,1.78836E-03,8.02773E-03,564.645,-10.1723E+06
98,1.58957E-03,8.02797E-03,564.632,-10.2868E+06
99,1.39081E-03,8.02823E-03,564.621,-10.3927E+06
100,1.19207E-03,8.02844E-03,564.611,-10.4854E+06
101,993.361E-06,8.02864E-03,564.603,-10.5592E+06
102,794.661E-06,8.02880E-03,564.596,-10.6256E+06
103,595.983E-06,8.02893E-03,564.590,-10.6636E+06
104,397.315E-06,8.02903E-03,564.586,-10.6988E+06
105,198.655E-06,8.02908E-03,564.584,-10.7167E+06
106,7.86793E-39,7.82720E-03,565.072,-11.1529E+06
107,12.2624E-39,7.62526E-03,565.582,-11.5665E+06
108,-4.73892E-39,7.42335E-03,566.108,-12.0744E+06
109,-42.7504E-39,7.22138E-03,566.648,-12.5270E+06
110,198.610E-06,7.01939E-03,567.198,-12.8353E+06
111,397.245E-06,7.01939E-03,567.199,-12.6412E+06
112,596.001E-06,7.01939E-03,567.200,-12.5723E+06
113,794.690E-06,7.01939E-03,567.203,-12.5129E+06
114,993.404E-06,7.01939E-03,567.206,-12.3494E+06
115,1.19211E-03,7.01939E-03,567.209,-12.2957E+06
116,1.39089E-03,7.01939E-03,567.213,-11.8602E+06
117,1.58996E-03,7.01939E-03,567.218,-11.9408E+06
118,1.78877E-03,7.01939E-03,567.224,-11.7299E+06
119,1.98785E-03,7.01940E-03,567.230,-11.3969E+06
120,2.18695E-03,7.01940E-03,567.237,-11.4731E+06
121,2.38607E-03,7.01940E-03,567.244,-10.8302E+06
122,2.58563E-03,7.01940E-03,567.253,-10.9553E+06
123,2.78454E-03,7.01940E-03,567.262,-10.7501E+06
124,2.98337E-03,7.01940E-03,567.271,-10.3021E+06
125,3.18231E-03,7.01941E-03,567.281,-10.1354E+06
126,3.38118E-03,7.01941E-03,567.292,-9.78589E+06
127,3.58009E-03,7.01941E-03,567.304,-9.51293E+06
128,3.77898E-03,7.01941E-03,567.316,-9.16656E+06
129,3.97789E-03,7.01942E-03,567.328,-8.84321E+06
130,4.17678E-03,7.01942E-03,567.341,-8.47576E+06
131,4.37569E-03,7.01942E-03,567.355,-8.11296E+06
132,4.57458E-03,7.01942E-03,567.369,-7.71819E+06
133,4.77349E-03,7.01943E-03,567.383,-7.32135E+06
134,4.97239E-03,7.01943E-03,567.398,-6.89766E+06
135,5.17131E-03,7.01943E-03,567.413,-6.47147E+06
136,5.37020E-03,7.01944E-03,567.428,-6.01969E+06
137,5.56913E-03,7.01944E-03,567.443,-5.57029E+06
138,5.76803E-03,7.01944E-03,567.458,-5.09346E+06
139,5.96696E-03,7.01945E-03,567.472,-4.63046E+06
140,6.16585E-03,7.01945E-03,567.486,-4.13408E+06
141,6.36482E-03,7.01945E-03,567.498,-3.67181E+06
142,6.56369E-03,7.01946E-03,567.508,-3.16347E+06
143,6.76270E-03,7.01946E-03,567.514,-2.72673E+06
144,6.96151E-03,7.01946E-03,567.516,-2.21564E+06
145,7.16063E-03,7.01947E-03,567.510,-1.85742E+06
146,7.35927E-03,7.01947E-03,567.491,-1.40264E+06
147,7.55872E-03,7.01948E-03,567.449,-1.10955E+06
148,7.75668E-03,7.01947E-03,567.363,-1.85951E+06
149,199.034E-06,10.8503E-03,562.752,-9.52662E+06
150,398.071E-06,10.8501E-03,562.760,-9.50913E+06
151,597.112E-06,10.8499E-03,562.773,-9.47676E+06
152,796.162E-06,10.8495E-03,562.791,-9.41969E+06
153,995.221E-06,10.8490E-03,562.814,-9.34781E+06
154,1.19429E-03,10.8483E-03,562.841,-9.26156E+06
155,1.39338E-03,10.8476E-03,562.874,-9.16273E+06
156,1.59249E-03,10.8468E-03,562.910,-9.05140E+06
157,1.79161E-03,10.8458E-03,562.952,-8.92968E+06
158,1.99077E-03,10.8447E-03,562.997,-8.79634E+06
159,2.18994E-03,10.8435E-03,563.046,-8.65481E+06
160,2.38915E-03,10.8422E-03,563.099,-8.50080E+06
161,2.58840E-03,10.8407E-03,563.155,-8.34479E+06
162,2.78768E-03,10.8391E-03,563.214,-8.17660E+06
163,2.98699E-03,10.8374E-03,563.276,-8.00998E+06
164,3.18636E-03,10.8356E-03,563.341,-7.82960E+06
165,3.38574E-03,10.8337E-03,563.407,-7.63758E+06
166,3.58518E-03,10.8316E-03,563.476,-7.43004E+06
167,3.78465E-03,10.8294E-03,563.547,-7.19984E+06
168,3.98417E-03,10.8271E-03,563.619,-6.96339E+06
169,4.18375E-03,10.8246E-03,563.693,-6.70793E+06
170,4.38337E-03,10.8221E-03,563.767,-6.45145E+06
171,4.58306E-03,10.8193E-03,563.841,-6.17754E+06
172,4.78280E-03,10.8165E-03,563.916,-5.88975E+06
173,4.98261E-03,10.8135E-03,563.990,-5.58834E+06
174,5.18249E-03,10.8104E-03,564.063,-5.26359E+06
175,5.38244E-03,10.8071E-03,564.134,-4.93320E+06
176,5.58251E-03,10.8038E-03,564.203,-4.58053E+06
177,5.78265E-03,10.8004E-03,564.270,-4.21862E+06
178,5.98296E-03,10.7969E-03,564.333,-3.83789E+06
179,6.18339E-03,10.7934E-03,564.391,-3.44255E+06
180,6.38405E-03,10.7899E-03,564.445,-3.03432E+06
181,6.58493E-03,10.7864E-03,564.491,-2.61061E+06
182,6.78614E-03,10.7832E-03,564.531,-2.17986E+06
183,6.98769E-03,10.7803E-03,564.562,-1.74946E+06
184,7.18977E-03,10.7781E-03,564.584,-1.32567E+06
185,7.39203E-03,10.7768E-03,564.596,-1.01190E+06
186,7.59474E-03,10.7769E-03,564.602,-741.968E+03
187,7.79690E-03,10.7784E-03,564.602,-509.949E+03
188,7.75582E-03,11.7612E-03,567.110,-2.67279E+06
189,7.55956E-03,11.7659E-03,567.237,-1.77899E+06
190,7.36122E-03,11.7705E-03,567.301,-2.04700E+06
191,7.16417E-03,11.7750E-03,567.332,-2.43736E+06
192,6.96570E-03,11.7793E-03,567.343,-2.59145E+06
193,6.76813E-03,11.7836E-03,567.342,-3.27741E+06
194,6.56959E-03,11.7877E-03,567.331,-3.37166E+06
195,6.37093E-03,11.7917E-03,567.315,-3.89309E+06
196,6.17299E-03,11.7956E-03,567.293,-4.50583E+06
197,5.97455E-03,11.7993E-03,567.268,-4.77805E+06
198,5.77557E-03,11.8030E-03,567.240,-5.08737E+06
199,5.57669E-03,11.8065E-03,567.210,-5.54570E+06
200,5.37830E-03,11.8099E-03,567.179,-6.26558E+06
201,5.17949E-03,11.8132E-03,567.145,-6.34039E+06
202,4.98038E-03,11.8163E-03,567.111,-6.79189E+06
203,4.78124E-03,11.8194E-03,567.077,-7.00702E+06
204,4.58204E-03,11.8223E-03,567.042,-7.42214E+06
205,4.38332E-03,11.8250E-03,567.006,-8.14174E+06
206,4.18424E-03,11.8277E-03,566.971,-8.09885E+06
207,3.98500E-03,11.8302E-03,566.936,-8.39770E+06
208,3.78575E-03,11.8327E-03,566.901,-8.62289E+06
209,3.58647E-03,11.8349E-03,566.866,-8.89903E+06
210,3.38715E-03,11.8371E-03,566.832,-8.96561E+06
211,3.18788E-03,11.8392E-03,566.799,-9.36502E+06
212,2.98891E-03,11.8411E-03,566.767,-9.98228E+06
213,2.78972E-03,11.8429E-03,566.736,-9.80677E+06
214,2.59042E-03,11.8445E-03,566.706,-9.91707E+06
215,2.39116E-03,11.8461E-03,566.678,-10.0631E+06
216,2.19186E-03,11.8475E-03,566.650,-10.1652E+06
217,1.99258E-03,11.8488E-03,566.625,-10.2937E+06
218,1.79330E-03,11.8500E-03,566.601,-10.4062E+06
219,1.59403E-03,11.8510E-03,566.579,-10.5313E+06
220,1.39476E-03,11.8520E-03,566.559,-10.6488E+06
221,1.19549E-03,11.8528E-03,566.542,-10.7744E+06
222,996.234E-06,11.8535E-03,566.527,-10.8972E+06
223,796.982E-06,11.8540E-03,566.515,-11.0255E+06
224,597.733E-06,11.8545E-03,566.505,-11.1522E+06
225,398.487E-06,11.8548E-03,566.499,-11.2784E+06
226,199.244E-06,11.8549E-03,566.494,-11.3958E+06
227,-113.676E-39,11.6542E-03,565.523,-11.1291E+06
228,-140.629E-39,11.4534E-03,564.651,-10.6804E+06
229,-154.796E-39,11.2525E-03,563.894,-10.2643E+06
230,-163.942E-39,11.0515E-03,563.259,-9.87763E+06
231,170.817E-39,10.6493E-03,562.359,-9.23808E+06
232,166.619E-39,10.4481E-03,562.083,-8.99944E+06
233,157.960E-39,10.2468E-03,561.911,-8.82763E+06
234,147.796E-39,10.0455E-03,561.836,-8.71753E+06
235,133.738E-39,9.84415E-03,561.847,-8.67470E+06
236,119.545E-39,9.64272E-03,561.936,-8.69568E+06
237,102.967E-39,9.44122E-03,562.094,-8.77703E+06
238,87.3308E-39,9.23966E-03,562.314,-8.91320E+06
239,71.4691E-39,9.03804E-03,562.589,-9.10586E+06
240,56.9516E-39,8.83636E-03,562.912,-9.34450E+06
241,44.4239E-39,8.63462E-03,563.278,-9.63292E+06
242,33.2697E-39,8.43283E-03,563.682,-9.96125E+06
243,24.1962E-39,8.23099E-03,564.118,-10.3269E+06
244,8.47350E-03,7.64510E-03,565.658,2.71496E+06
245,8.12889E-03,7.49904E-03,565.982,877.214E+03
246,8.26564E-03,7.55612E-03,565.830,2.17601E+06
247,8.38668E-03,7.61102E-03,565.717,2.56906E+06
248,8.51512E-03,7.73486E-03,565.580,2.58058E+06
249,8.56909E-03,7.85420E-03,565.500,2.35692E+06
250,8.51494E-03,7.61204E-03,565.669,3.20084E+06
251,8.43237E-03,7.85117E-03,565.498,2.04127E+06
252,8.29005E-03,7.84034E-03,565.516,1.52947E+06
253,8.14374E-03,7.82904E-03,565.546,799.278E+03
254,8.40179E-03,7.72170E-03,565.611,2.22165E+06
255,8.27298E-03,7.69429E-03,565.671,1.63775E+06
256,8.13488E-03,7.66450E-03,565.754,824.999E+03
257,8.13995E-03,7.34237E-03,566.200,2.40046E+06
258,8.28301E-03,7.43605E-03,565.958,3.64053E+06
259,8.40957E-03,7.52721E-03,565.785,3.27951E+06
260,8.60563E-03,7.71642E-03,565.580,2.83466E+06
261,8.69749E-03,7.84089E-03,565.519,2.51335E+06
262,8.47453E-03,11.1372E-03,564.865,2.81114E+06
263,8.13328E-03,11.2795E-03,565.263,839.616E+03
264,8.26898E-03,11.2245E-03,565.076,2.25770E+06
265,8.38743E-03,11.1719E-03,564.940,2.66647E+06
266,8.51021E-03,11.1753E-03,564.874,3.24048E+06
267,8.57109E-03,10.9261E-03,564.719,2.44686E+06
268,8.51418E-03,11.0475E-03,564.785,2.66402E+06
269,8.40511E-03,11.2610E-03,565.026,3.36545E+06
270,8.28415E-03,11.3474E-03,565.236,3.79679E+06
271,8.14641E-03,11.4352E-03,565.527,2.59500E+06
272,8.13860E-03,11.1160E-03,565.003,814.377E+03
273,8.14767E-03,10.9508E-03,564.783,817.380E+03
274,8.27728E-03,11.0866E-03,564.900,1.68508E+06
275,8.29462E-03,10.9383E-03,564.743,1.59362E+06
