NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0755E-03,-4.00642E-03,567.470,1.17939E+06
2,29.1596E-03,-4.00642E-03,568.006,607.821E+03
3,26.2436E-03,-4.00641E-03,568.243,-186.490E+03
4,23.3276E-03,-4.00641E-03,568.362,-611.428E+03
5,20.4117E-03,-4.00641E-03,568.419,-738.483E+03
6,17.4957E-03,-4.00642E-03,568.427,-817.197E+03
7,14.5798E-03,-4.00642E-03,568.405,-878.471E+03
8,11.6638E-03,-4.00643E-03,568.351,-1.04366E+06
9,8.74786E-03,-4.00644E-03,568.271,-1.30322E+06
10,5.83190E-03,-4.00645E-03,568.205,-1.52357E+06
11,2.91595E-03,-4.00646E-03,568.168,-1.73592E+06
12,-2.04716E-36,-4.00646E-03,568.148,-1.91609E+06
13,32.0755E-03,-7.34762E-03,567.628,1.08858E+06
14,29.1595E-03,-7.34761E-03,567.868,716.570E+03
15,26.2436E-03,-7.34761E-03,568.054,120.067E+03
16,23.3276E-03,-7.34761E-03,568.165,-255.149E+03
17,20.4117E-03,-7.34761E-03,568.213,-446.835E+03
18,17.4957E-03,-7.34762E-03,568.218,-563.006E+03
19,14.5798E-03,-7.34762E-03,568.192,-666.898E+03
20,11.6638E-03,-7.34763E-03,568.147,-728.255E+03
21,8.74787E-03,-7.34763E-03,568.095,-764.726E+03
22,5.83191E-03,-7.34764E-03,568.047,-832.466E+03
23,2.91596E-03,-7.34764E-03,568.015,-874.865E+03
24,-115.474E-36,-7.34765E-03,568.001,-834.530E+03
25,32.0755E-03,-10.6888E-03,567.651,1.27400E+06
26,29.1595E-03,-10.6888E-03,567.704,1.07504E+06
27,26.2436E-03,-10.6888E-03,567.840,704.434E+03
28,23.3276E-03,-10.6888E-03,567.929,427.700E+03
29,20.4117E-03,-10.6888E-03,567.969,278.896E+03
30,17.4957E-03,-10.6888E-03,567.971,235.009E+03
31,14.5798E-03,-10.6888E-03,567.946,258.791E+03
32,11.6638E-03,-10.6888E-03,567.906,316.122E+03
33,8.74787E-03,-10.6888E-03,567.862,387.218E+03
34,5.83191E-03,-10.6888E-03,567.823,455.060E+03
35,2.91596E-03,-10.6888E-03,567.797,514.687E+03
36,-33.0372E-36,-10.6888E-03,567.784,579.639E+03
37,32.0755E-03,-14.0300E-03,567.140,1.55022E+06
38,29.1595E-03,-14.0300E-03,567.449,1.40113E+06
39,26.2436E-03,-14.0300E-03,567.569,1.12273E+06
40,23.3276E-03,-14.0300E-03,567.649,909.933E+03
41,20.4117E-03,-14.0300E-03,567.685,795.630E+03
42,17.4957E-03,-14.0300E-03,567.685,775.217E+03
43,14.5798E-03,-14.0300E-03,567.661,820.568E+03
44,11.6638E-03,-14.0300E-03,567.622,899.015E+03
45,8.74787E-03,-14.0300E-03,567.581,984.521E+03
46,5.83191E-03,-14.0300E-03,567.544,1.07139E+06
47,2.91596E-03,-14.0300E-03,567.519,1.14297E+06
48,-10.0239E-33,-14.0300E-03,567.508,1.20096E+06
