NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01216E-03,14.6591E-03,335.279,-2.02698E+06
2,9.01205E-03,21.6686E-03,332.685,2.38947E+06
3,11.0147E-03,21.6686E-03,332.229,3.34059E+06
4,11.0146E-03,29.6793E-03,324.060,15.5374E+06
9,32.0431E-03,14.6595E-03,332.844,184.411E+03
10,32.0424E-03,29.6795E-03,324.676,5.15651E+06
11,9.01213E-03,15.4949E-03,334.879,-1.92124E+06
12,9.01212E-03,16.4419E-03,334.655,-1.13630E+06
13,9.01210E-03,17.5149E-03,334.315,-30.9358E+03
14,9.01208E-03,18.7306E-03,333.898,924.673E+03
15,9.01206E-03,20.1080E-03,333.317,1.92180E+06
16,11.0147E-03,23.6713E-03,330.587,5.95081E+06
17,11.0147E-03,26.2804E-03,328.200,11.4203E+06
79,10.0135E-03,14.6591E-03,334.558,-728.332E+03
80,11.1270E-03,14.6591E-03,334.272,106.584E+03
81,12.3654E-03,14.6591E-03,333.957,3.82748E+03
82,13.7426E-03,14.6592E-03,333.725,165.099E+03
83,15.2740E-03,14.6592E-03,333.513,133.130E+03
84,16.9772E-03,14.6592E-03,333.330,239.453E+03
85,18.8712E-03,14.6592E-03,333.169,229.337E+03
86,20.9775E-03,14.6592E-03,333.039,294.830E+03
87,23.3199E-03,14.6593E-03,332.938,390.914E+03
88,25.9247E-03,14.6593E-03,332.868,410.324E+03
89,28.8216E-03,14.6594E-03,332.882,266.128E+03
90,32.0429E-03,17.6636E-03,332.495,129.278E+03
91,32.0428E-03,20.6676E-03,331.545,229.823E+03
92,32.0427E-03,23.6716E-03,329.894,796.298E+03
93,32.0425E-03,26.6756E-03,327.600,3.18180E+06
94,29.0384E-03,29.6794E-03,324.672,5.72083E+06
95,26.0345E-03,29.6793E-03,324.677,7.29259E+06
96,23.0305E-03,29.6793E-03,324.683,9.34205E+06
97,20.0266E-03,29.6793E-03,324.689,11.2871E+06
98,17.0226E-03,29.6793E-03,324.651,13.0252E+06
99,14.0186E-03,29.6793E-03,324.615,14.6988E+06
334,10.3970E-03,17.7722E-03,333.936,166.310E+03
335,12.5235E-03,15.7174E-03,333.885,145.768E+03
336,10.5638E-03,19.0079E-03,333.471,1.14347E+06
337,13.8068E-03,15.9722E-03,333.639,324.414E+03
338,15.3823E-03,16.1875E-03,333.407,475.219E+03
339,10.1540E-03,15.6390E-03,334.521,-892.795E+03
340,10.2601E-03,16.6635E-03,334.252,-682.592E+03
341,11.3080E-03,15.6714E-03,334.143,73.1550E+03
342,13.4525E-03,17.4634E-03,333.446,839.075E+03
343,11.8496E-03,17.8231E-03,333.622,622.365E+03
344,15.3173E-03,17.7478E-03,333.107,1.28016E+06
345,17.0874E-03,16.3594E-03,333.205,656.035E+03
346,11.4879E-03,16.7169E-03,333.975,138.208E+03
347,12.4617E-03,16.5825E-03,333.780,402.518E+03
348,14.1727E-03,20.9037E-03,332.046,3.3169E+06
349,17.0205E-03,18.2451E-03,332.830,1.71011E+06
350,18.9195E-03,16.4649E-03,333.043,751.260E+03
351,12.3204E-03,21.7587E-03,331.770,3.83069E+06
352,12.4396E-03,20.5653E-03,332.463,2.77059E+06
353,20.9309E-03,16.5500E-03,332.905,695.565E+03
354,23.1409E-03,16.7325E-03,332.792,595.841E+03
355,13.7257E-03,23.3746E-03,330.574,5.36128E+06
356,16.4730E-03,20.5972E-03,332.015,3.11657E+06
357,16.8186E-03,23.5542E-03,330.196,5.09052E+06
358,22.6797E-03,18.8466E-03,332.317,1.13013E+06
359,13.9209E-03,26.4537E-03,327.883,10.8119E+06
360,25.5969E-03,17.0498E-03,332.678,343.050E+03
361,29.3121E-03,23.9644E-03,329.688,1.04667E+06
362,26.6241E-03,19.7005E-03,331.933,199.769E+03
363,29.2597E-03,21.1164E-03,331.334,359.758E+03
364,26.2858E-03,26.8550E-03,327.437,4.80835E+06
365,23.2142E-03,26.7422E-03,327.563,6.49302E+06
366,20.0579E-03,26.5317E-03,327.798,8.09273E+06
367,16.9447E-03,26.5133E-03,327.863,9.52107E+06
368,20.7298E-03,18.4540E-03,332.495,1.50323E+06
369,18.9352E-03,20.6547E-03,331.781,2.87384E+06
370,24.7798E-03,19.2508E-03,332.160,640.868E+03
371,29.2050E-03,26.8188E-03,327.470,3.57962E+06
372,26.5493E-03,24.1641E-03,329.560,1.83157E+06
373,23.5650E-03,24.0489E-03,329.662,2.96056E+06
374,20.2010E-03,23.3139E-03,330.270,3.83432E+06
375,21.8924E-03,21.0409E-03,331.482,2.11599E+06
376,24.1687E-03,21.6095E-03,331.150,1.64155E+06
377,20.5191E-03,20.0862E-03,331.919,2.18824E+06
378,26.7382E-03,21.6646E-03,331.048,849.998E+03
379,28.5575E-03,17.9838E-03,332.473,107.757E+03
380,18.8539E-03,18.4266E-03,332.633,1.86686E+06
381,10.7493E-03,20.3412E-03,332.899,2.17904E+06
382,12.1825E-03,19.1369E-03,333.132,1.55118E+06
383,13.7608E-03,19.1667E-03,332.903,1.87630E+06
384,15.1216E-03,19.0956E-03,332.729,2.01516E+06
