NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02113E-03,14.6862E-03,566.202,-1.52798E+06
2,9.02105E-03,21.7027E-03,564.704,1.24371E+06
3,11.0257E-03,21.7027E-03,564.393,2.00832E+06
4,11.0257E-03,29.7213E-03,558.071,10.5880E+06
9,32.0750E-03,14.6866E-03,564.087,1.27363E+06
10,32.0744E-03,29.7216E-03,557.245,5.77733E+06
11,9.02112E-03,15.5228E-03,566.008,-1.50581E+06
12,9.02111E-03,16.4708E-03,565.891,-1.11471E+06
13,9.02109E-03,17.5448E-03,565.705,-445.818E+03
14,9.02108E-03,18.7617E-03,565.461,209.860E+03
15,9.02107E-03,20.1405E-03,565.107,904.645E+03
16,11.0257E-03,23.7074E-03,563.241,3.71147E+06
17,11.0257E-03,26.3190E-03,561.453,7.56231E+06
79,10.0235E-03,14.6862E-03,565.849,-532.112E+03
80,11.1381E-03,14.6862E-03,565.699,89.8554E+03
81,12.3777E-03,14.6862E-03,565.529,-14.
82,13.7563E-03,14.6862E-03,565.391,124.300E+03
83,15.2893E-03,14.6862E-03,565.252,97.9394E+03
84,16.9941E-03,14.6862E-03,565.114,196.854E+03
85,18.8901E-03,14.6863E-03,564.961,215.738E+03
86,20.9985E-03,14.6863E-03,564.802,350.755E+03
87,23.3432E-03,14.6863E-03,564.602,556.927E+03
88,25.9506E-03,14.6864E-03,564.390,656.844E+03
89,28.8504E-03,14.6865E-03,564.070,952.955E+03
90,32.0749E-03,17.6936E-03,563.395,1.04387E+06
91,32.0748E-03,20.7007E-03,562.579,1.00710E+06
92,32.0747E-03,23.7077E-03,561.760,1.79715E+06
93,32.0746E-03,26.7146E-03,560.146,4.08577E+06
94,29.0675E-03,29.7215E-03,557.686,5.64653E+06
95,26.0606E-03,29.7214E-03,557.896,5.91467E+06
96,23.0536E-03,29.7214E-03,558.120,6.86083E+06
97,20.0466E-03,29.7213E-03,558.279,7.91677E+06
98,17.0397E-03,29.7213E-03,558.375,8.93839E+06
99,14.0327E-03,29.7213E-03,558.440,10.0196E+06
334,10.4074E-03,17.8024E-03,565.493,-136.976E+03
335,12.5360E-03,15.7455E-03,565.484,111.239E+03
336,10.5744E-03,19.0393E-03,565.207,507.079E+03
337,13.8205E-03,16.0006E-03,565.336,242.754E+03
338,15.3977E-03,16.2161E-03,565.181,344.496E+03
339,10.1641E-03,15.6670E-03,565.825,-682.699E+03
340,10.2703E-03,16.6925E-03,565.679,-640.984E+03
341,11.3193E-03,15.6994E-03,565.629,74.4660E+03
342,13.4660E-03,17.4932E-03,565.208,595.786E+03
343,11.8615E-03,17.8533E-03,565.311,393.010E+03
344,15.3326E-03,17.7780E-03,564.979,878.965E+03
345,17.1045E-03,16.3882E-03,565.025,473.734E+03
346,11.4993E-03,16.7460E-03,565.527,109.078E+03
347,12.4741E-03,16.6115E-03,565.417,304.911E+03
348,14.1868E-03,20.9369E-03,564.252,2.09808E+06
349,17.0375E-03,18.2758E-03,564.768,1.11965E+06
350,18.9384E-03,16.4938E-03,564.875,527.322E+03
351,12.3327E-03,21.7928E-03,564.072,2.39694E+06
352,12.4521E-03,20.5983E-03,564.546,1.73471E+06
353,20.9518E-03,16.5789E-03,564.704,458.014E+03
354,23.1640E-03,16.7616E-03,564.522,362.118E+03
355,13.7394E-03,23.4103E-03,563.202,3.31528E+06
356,16.4895E-03,20.6301E-03,564.207,1.91907E+06
357,16.8354E-03,23.5901E-03,562.873,2.98268E+06
358,22.7024E-03,18.8779E-03,564.202,248.496E+03
359,13.9349E-03,26.4926E-03,561.147,7.12638E+06
360,25.6225E-03,17.0793E-03,564.257,165.618E+03
361,29.3414E-03,24.0008E-03,561.798,1.33895E+06
362,26.6507E-03,19.7326E-03,563.659,-513.135E+03
363,29.2889E-03,21.1499E-03,562.993,350.253E+03
364,26.3121E-03,26.8942E-03,560.245,3.74609E+06
365,23.2374E-03,26.7813E-03,560.534,4.30315E+06
366,20.0779E-03,26.5706E-03,560.896,5.24869E+06
367,16.9616E-03,26.5521E-03,561.053,6.20924E+06
368,20.7505E-03,18.4848E-03,564.429,708.418E+03
369,18.9541E-03,20.6877E-03,563.983,1.56829E+06
370,24.8046E-03,19.2824E-03,563.971,-200.197E+03
371,29.2342E-03,26.8580E-03,560.016,3.87049E+06
372,26.5759E-03,24.2006E-03,561.902,858.453E+03
373,23.5886E-03,24.0854E-03,562.196,1.22443E+06
374,20.2212E-03,23.3495E-03,562.820,1.92784E+06
375,21.9143E-03,21.0743E-03,563.647,745.273E+03
376,24.1928E-03,21.6435E-03,563.271,314.297E+03
377,20.5396E-03,20.1187E-03,564.019,976.695E+03
378,26.7650E-03,21.6986E-03,563.029,-156.287E+03
379,28.5860E-03,18.0141E-03,563.890,300.913E+03
380,18.8728E-03,18.4574E-03,564.588,1.14194E+06
381,10.7601E-03,20.3739E-03,564.841,1.20438E+06
382,12.1947E-03,19.1684E-03,564.996,972.049E+03
383,13.7745E-03,19.1983E-03,564.845,1.23880E+06
384,15.1367E-03,19.1271E-03,564.721,1.32705E+06
