NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0295E-03,40.4700E-03,254.311,8.77073E+06
2,29.1173E-03,40.4700E-03,251.837,7.19710E+06
3,26.2052E-03,40.4700E-03,245.213,20.2947E+06
4,23.2932E-03,40.4700E-03,236.534,31.9921E+06
5,20.3813E-03,40.4700E-03,227.833,42.9139E+06
6,17.4694E-03,40.4700E-03,219.800,52.5410E+06
7,14.5577E-03,40.4700E-03,212.703,60.7618E+06
8,11.6461E-03,40.4700E-03,206.679,67.2793E+06
9,8.73449E-03,40.4700E-03,201.827,71.9784E+06
10,5.82296E-03,40.4700E-03,198.239,74.9523E+06
11,2.91147E-03,40.4700E-03,195.985,76.6159E+06
12,-239.507E-33,40.4700E-03,195.007,77.3569E+06
13,32.0297E-03,37.1335E-03,260.697,5.32731E+06
14,29.1173E-03,37.1334E-03,256.610,9.10747E+06
15,26.2052E-03,37.1334E-03,247.157,20.2697E+06
16,23.2931E-03,37.1335E-03,237.532,31.6119E+06
17,20.3812E-03,37.1336E-03,228.475,41.6155E+06
18,17.4694E-03,37.1338E-03,220.271,50.3605E+06
19,14.5577E-03,37.1339E-03,213.065,57.7768E+06
20,11.6460E-03,37.1340E-03,206.947,63.8251E+06
21,8.73446E-03,37.1341E-03,201.996,68.1744E+06
22,5.82294E-03,37.1341E-03,198.312,70.9310E+06
23,2.91146E-03,37.1342E-03,195.983,72.7882E+06
24,630.076E-36,37.1342E-03,194.967,73.2862E+06
25,32.0299E-03,33.7967E-03,287.357,1.78055E+06
26,29.1173E-03,33.7967E-03,265.335,12.4246E+06
27,26.2051E-03,33.7968E-03,251.061,21.9824E+06
28,23.2930E-03,33.7970E-03,239.763,30.3277E+06
29,20.3810E-03,33.7973E-03,229.969,37.905E+06
30,17.4692E-03,33.7975E-03,221.379,43.5719E+06
31,14.5575E-03,33.7978E-03,213.921,48.4095E+06
32,11.6459E-03,33.7980E-03,207.532,52.5962E+06
33,8.73434E-03,33.7981E-03,202.270,56.3800E+06
34,5.82285E-03,33.7982E-03,198.230,59.3637E+06
35,2.91141E-03,33.7983E-03,195.637,61.6389E+06
36,1.42403E-33,33.7983E-03,194.506,63.2321E+06
37,32.0298E-03,30.4596E-03,295.527,5.27107E+06
38,29.1172E-03,30.4598E-03,268.997,18.0947E+06
39,26.2048E-03,30.4601E-03,254.323,26.3994E+06
40,23.2927E-03,30.4604E-03,242.287,31.7635E+06
41,20.3807E-03,30.4608E-03,231.920,36.5173E+06
42,17.4689E-03,30.4612E-03,222.884,39.4131E+06
43,14.5572E-03,30.4616E-03,215.195,40.8659E+06
44,11.6456E-03,30.4619E-03,208.659,41.7528E+06
45,8.73414E-03,30.4621E-03,202.464,44.6578E+06
46,5.82272E-03,30.4623E-03,197.546,49.2380E+06
47,2.91134E-03,30.4624E-03,194.497,52.3136E+06
48,2.66966E-36,30.4625E-03,193.192,54.6750E+06
