NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01336E-03,7.00061E-03,368.406,-841.651E+03
2,9.01337E-03,3.99609E-03,367.428,1.40873E+06
3,11.0163E-03,3.99611E-03,367.125,3.26876E+06
4,11.0163E-03,-4.01571E-03,358.649,16.8575E+06
5,32.0472E-03,-4.01599E-03,359.591,4.84617E+06
6,32.0479E-03,11.0063E-03,368.605,530.155E+03
7,9.01331E-03,11.0066E-03,368.984,154.605E+03
10,9.01337E-03,6.80031E-03,368.366,-1.36101E+06
11,9.01337E-03,6.52680E-03,368.304,-957.354E+03
12,9.01337E-03,6.15332E-03,368.207,-518.424E+03
13,9.01337E-03,5.64335E-03,368.045,227.405E+03
14,9.01337E-03,4.94698E-03,367.816,1.05062E+06
15,10.0149E-03,3.99610E-03,367.396,1.91507E+06
16,11.0163E-03,2.99460E-03,366.405,5.09912E+06
17,11.0163E-03,1.50408E-03,365.166,7.01034E+06
18,11.0163E-03,-714.250E-06,363.004,12.5689E+06
19,14.0208E-03,-4.01570E-03,359.300,16.2842E+06
20,17.0252E-03,-4.01569E-03,359.376,15.0124E+06
21,20.0296E-03,-4.01569E-03,359.475,13.2164E+06
22,23.0340E-03,-4.01571E-03,359.515,10.7468E+06
23,26.0384E-03,-4.01575E-03,359.548,7.75855E+06
24,29.0428E-03,-4.01583E-03,359.598,5.49435E+06
25,32.0474E-03,-1.01159E-03,362.790,2.62934E+06
26,32.0475E-03,1.99283E-03,365.368,419.243E+03
27,32.0477E-03,4.99731E-03,367.165,451.239E+03
28,32.0478E-03,8.00181E-03,368.254,503.332E+03
29,28.8259E-03,11.0064E-03,368.601,796.383E+03
30,25.9287E-03,11.0065E-03,368.615,1.14645E+06
31,23.3234E-03,11.0066E-03,368.621,1.07145E+06
32,20.9806E-03,11.0066E-03,368.643,744.718E+03
33,18.8740E-03,11.0066E-03,368.671,490.937E+03
34,16.9797E-03,11.0067E-03,368.711,229.535E+03
35,15.2763E-03,11.0067E-03,368.753,142.044E+03
36,13.7445E-03,11.0067E-03,368.802,106.566E+03
37,12.3671E-03,11.0067E-03,368.867,2.28573E+03
38,11.1286E-03,11.0067E-03,368.908,8.08654E+03
39,10.0148E-03,11.0067E-03,368.951,74.6321E+03
40,9.01332E-03,10.0400E-03,368.957,360.514E+03
41,9.01332E-03,9.26795E-03,368.879,842.561E+03
42,9.01333E-03,8.65140E-03,368.787,1.31115E+06
43,9.01333E-03,8.15901E-03,368.693,1.51811E+06
