NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02124E-03,14.7192E-03,568.416,-3.26517E+06
2,9.02126E-03,21.7356E-03,568.330,701.536E+03
3,11.0260E-03,21.7356E-03,568.337,907.634E+03
4,11.0260E-03,29.7545E-03,567.924,3.05882E+06
5,367.805E-12,29.7545E-03,567.782,3.81886E+06
6,367.805E-12,11.8124E-03,568.374,-4.12782E+06
7,8.01890E-03,11.7121E-03,568.397,-1.26835E+06
8,9.02125E-03,11.7121E-03,568.403,672.486E+03
11,9.02125E-03,15.5558E-03,568.415,-3.41959E+06
12,9.02125E-03,16.5037E-03,568.411,-1.16741E+06
13,9.02126E-03,17.5778E-03,568.402,-634.174E+03
14,9.02126E-03,18.7947E-03,568.386,-173.841E+03
15,9.02126E-03,20.1734E-03,568.363,184.222E+03
16,11.0260E-03,23.7403E-03,568.259,1.26594E+06
17,11.0260E-03,26.3520E-03,568.140,2.34153E+06
18,7.35067E-03,29.7545E-03,567.829,3.25338E+06
19,3.67534E-03,29.7545E-03,567.801,3.63340E+06
20,367.805E-12,26.5657E-03,568.038,2.93848E+06
21,367.805E-12,23.9139E-03,568.185,1.50015E+06
22,367.805E-12,21.7089E-03,568.289,369.256E+03
23,367.805E-12,19.8752E-03,568.337,-448.963E+03
24,367.805E-12,18.3504E-03,568.369,-1.02503E+06
25,367.805E-12,17.0825E-03,568.385,-1.46124E+06
26,367.805E-12,16.0281E-03,568.393,-1.85850E+06
27,367.805E-12,15.1513E-03,568.396,-2.11834E+06
28,367.805E-12,14.4222E-03,568.395,-2.39851E+06
29,367.805E-12,13.8159E-03,568.393,-2.56216E+06
30,367.805E-12,13.3117E-03,568.390,-2.84384E+06
31,367.805E-12,12.8925E-03,568.387,-2.92850E+06
32,367.805E-12,12.5438E-03,568.383,-3.23465E+06
33,367.805E-12,12.2539E-03,568.380,-3.54086E+06
34,367.805E-12,12.0129E-03,568.377,-3.66159E+06
35,200.493E-06,11.8123E-03,568.374,-4.10578E+06
36,400.988E-06,11.8121E-03,568.374,-4.00165E+06
37,601.477E-06,11.8118E-03,568.374,-3.89321E+06
38,801.973E-06,11.8114E-03,568.375,-4.00780E+06
39,1.00246E-03,11.8108E-03,568.375,-4.11904E+06
40,1.20296E-03,11.8101E-03,568.375,-4.08469E+06
41,1.40345E-03,11.8093E-03,568.375,-4.02403E+06
42,1.60394E-03,11.8084E-03,568.375,-3.99994E+06
43,1.80443E-03,11.8073E-03,568.376,-3.98619E+06
44,2.00492E-03,11.8061E-03,568.376,-3.93307E+06
45,2.20540E-03,11.8048E-03,568.377,-3.87652E+06
46,2.40590E-03,11.8034E-03,568.377,-3.81015E+06
47,2.60638E-03,11.8018E-03,568.378,-3.73364E+06
48,2.80687E-03,11.8001E-03,568.378,-3.65805E+06
49,3.00735E-03,11.7983E-03,568.379,-3.56620E+06
50,3.20784E-03,11.7963E-03,568.379,-3.49268E+06
51,3.40832E-03,11.7943E-03,568.380,-3.41352E+06
52,3.60880E-03,11.7921E-03,568.380,-3.30767E+06
53,3.80928E-03,11.7898E-03,568.381,-3.17006E+06
54,4.00976E-03,11.7873E-03,568.382,-3.05966E+06
55,4.21023E-03,11.7847E-03,568.382,-2.91565E+06
56,4.41071E-03,11.7821E-03,568.383,-2.76267E+06
57,4.61118E-03,11.7792E-03,568.384,-2.61877E+06
58,4.81166E-03,11.7763E-03,568.384,-2.50067E+06
59,5.01212E-03,11.7732E-03,568.385,-2.34113E+06
60,5.21260E-03,11.7700E-03,568.385,-2.16670E+06
61,5.41305E-03,11.7667E-03,568.386,-1.96266E+06
62,5.61353E-03,11.7632E-03,568.387,-1.78783E+06
63,5.81398E-03,11.7597E-03,568.387,-1.53952E+06
64,6.01445E-03,11.7560E-03,568.388,-1.44629E+06
65,6.21490E-03,11.7522E-03,568.388,-1.29243E+06
66,6.41536E-03,11.7482E-03,568.389,-1.04788E+06
67,6.61580E-03,11.7441E-03,568.389,-898.017E+03
68,6.81626E-03,11.7399E-03,568.390,-877.778E+03
69,7.01670E-03,11.7356E-03,568.390,-770.525E+03
70,7.21715E-03,11.7312E-03,568.390,-973.495E+03
71,7.41759E-03,11.7266E-03,568.391,-1.19541E+06
72,7.61803E-03,11.7219E-03,568.392,-1.81114E+06
73,7.81846E-03,11.7171E-03,568.393,-2.75563E+06
74,8.21936E-03,11.7121E-03,568.400,145.812E+03
