NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.93585E-03,8.02384E-03,487.550,2.30815E+06
2,7.93698E-03,7.01920E-03,506.115,-1.09629E+06
3,8.94038E-03,8.02487E-03,487.227,402.896E+03
4,7.93222E-03,11.8403E-03,462.407,77.0793E+03
5,7.93314E-03,10.8360E-03,462.948,2.65930E+06
6,8.93745E-03,10.8371E-03,468.426,-3.89849E+03
7,7.41096E-36,8.02000E-03,487.375,866.806E+03
8,-1.22969E-36,7.01527E-03,509.809,-2.78705E+06
9,-7.78402E-36,10.8319E-03,453.117,3.08209E+06
10,289.557E-42,11.8361E-03,453.403,510.320E+03
11,7.93605E-03,7.83870E-03,490.210,1.95154E+06
12,7.93625E-03,7.65463E-03,493.076,1.69991E+06
13,7.93645E-03,7.47118E-03,496.216,1.58995E+06
14,7.93668E-03,7.27174E-03,500.091,1.51036E+06
15,8.12570E-03,7.20836E-03,498.846,-442.825E+03
16,8.27260E-03,7.35562E-03,494.960,-86.557E+03
17,8.39933E-03,7.48264E-03,492.321,82.4938E+03
18,8.51429E-03,7.59786E-03,490.410,435.909E+03
19,8.63009E-03,7.71391E-03,488.935,690.928E+03
20,8.76277E-03,7.84688E-03,487.746,676.659E+03
21,8.72171E-03,8.02464E-03,486.773,811.940E+03
22,8.55417E-03,8.02446E-03,486.692,1.08109E+06
23,8.39872E-03,8.02430E-03,486.782,1.30945E+06
24,8.24547E-03,8.02415E-03,486.977,1.56417E+06
25,8.09046E-03,8.02399E-03,487.245,1.88643E+06
26,7.93246E-03,11.5857E-03,461.891,1.00111E+06
27,7.93264E-03,11.3875E-03,461.807,1.39467E+06
28,7.93281E-03,11.2026E-03,461.993,1.74509E+06
29,7.93297E-03,11.0224E-03,462.375,2.16864E+06
30,8.08932E-03,10.8362E-03,463.560,2.28927E+06
31,8.24463E-03,10.8363E-03,464.223,1.95016E+06
32,8.39865E-03,10.8365E-03,464.949,1.66344E+06
33,8.55176E-03,10.8367E-03,465.756,1.39168E+06
34,8.71975E-03,10.8368E-03,466.771,1.03530E+06
35,8.75815E-03,11.0160E-03,466.000,-40.0733E+03
36,8.61880E-03,11.1550E-03,464.566,90.8198E+03
37,8.49851E-03,11.2751E-03,463.587,206.855E+03
38,8.38447E-03,11.3889E-03,462.880,234.450E+03
39,8.26543E-03,11.5077E-03,462.411,209.550E+03
40,8.12542E-03,11.6475E-03,462.362,104.246E+03
41,7.93333E-03,10.6352E-03,463.747,3.09383E+06
42,7.93351E-03,10.4343E-03,464.716,3.34526E+06
43,7.93369E-03,10.2335E-03,465.846,3.37255E+06
44,7.93388E-03,10.0326E-03,467.127,3.21118E+06
45,7.93406E-03,9.83176E-03,468.555,2.94148E+06
46,7.93425E-03,9.63090E-03,470.125,2.68491E+06
47,7.93444E-03,9.43003E-03,471.834,2.57708E+06
48,7.93463E-03,9.22916E-03,473.676,2.64628E+06
49,7.93483E-03,9.02829E-03,475.649,2.81230E+06
50,7.93503E-03,8.82741E-03,477.751,2.97100E+06
51,7.93523E-03,8.62653E-03,479.983,3.03577E+06
52,7.93544E-03,8.42564E-03,482.349,2.94874E+06
53,7.93565E-03,8.22474E-03,484.863,2.69565E+06
54,8.94016E-03,8.22577E-03,486.416,80.6332E+03
55,8.93994E-03,8.42666E-03,485.022,237.644E+03
56,8.93971E-03,8.62755E-03,483.469,273.104E+03
57,8.93949E-03,8.82843E-03,481.853,297.464E+03
58,8.93928E-03,9.02930E-03,480.230,316.260E+03
59,8.93906E-03,9.23017E-03,478.636,325.995E+03
60,8.93885E-03,9.43104E-03,477.094,326.756E+03
61,8.93864E-03,9.63190E-03,475.621,317.330E+03
62,8.93844E-03,9.83276E-03,474.227,297.606E+03
63,8.93824E-03,10.0336E-03,472.915,263.684E+03
64,8.93804E-03,10.2345E-03,471.686,218.829E+03
65,8.93785E-03,10.4353E-03,470.534,132.149E+03
66,8.93765E-03,10.6362E-03,469.442,-72.4392E+03
67,7.73746E-03,8.02365E-03,487.954,2.65298E+06
68,7.53907E-03,8.02346E-03,488.335,2.94392E+06
69,7.34067E-03,8.02328E-03,488.664,3.08728E+06
70,7.14227E-03,8.02310E-03,488.929,3.09638E+06
71,6.94387E-03,8.02293E-03,489.129,3.00330E+06
72,6.74548E-03,8.02277E-03,489.268,2.83908E+06
73,6.54708E-03,8.02261E-03,489.355,2.63073E+06
74,6.34868E-03,8.02246E-03,489.401,2.40016E+06
75,6.15028E-03,8.02231E-03,489.412,2.16553E+06
76,5.95188E-03,8.02216E-03,489.397,1.94045E+06
77,5.75348E-03,8.02202E-03,489.361,1.73427E+06
78,5.55508E-03,8.02189E-03,489.308,1.55250E+06
79,5.35668E-03,8.02176E-03,489.242,1.39778E+06
80,5.15829E-03,8.02163E-03,489.167,1.27037E+06
81,4.95989E-03,8.02151E-03,489.084,1.16854E+06
82,4.76149E-03,8.02139E-03,488.996,1.08896E+06
83,4.56309E-03,8.02128E-03,488.902,1.02746E+06
84,4.36469E-03,8.02117E-03,488.806,979.922E+03
85,4.16630E-03,8.02107E-03,488.707,942.901E+03
86,3.96790E-03,8.02097E-03,488.607,913.778E+03
87,3.76950E-03,8.02087E-03,488.506,890.681E+03
88,3.57111E-03,8.02078E-03,488.406,872.260E+03
89,3.37271E-03,8.02070E-03,488.307,857.517E+03
90,3.17431E-03,8.02062E-03,488.210,845.682E+03
