NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.08723E-03,7.91617E-03,541.051,700.121E+03
2,7.95503E-03,7.01563E-03,538.333,526.712E+03
3,9.01967E-03,7.96975E-03,538.450,1.27442E+06
4,7.95497E-03,11.6646E-03,543.643,-1.20662E+06
5,8.08543E-03,10.7932E-03,543.771,-337.575E+03
6,9.01971E-03,10.7910E-03,539.866,259.318E+03
7,3.72529E-39,8.01391E-03,544.880,-678.011E+03
8,-1.88055E-39,7.01555E-03,537.822,276.211E+03
9,1.27868E-39,10.7696E-03,549.236,-1.19547E+06
10,-77.1583E-42,11.7632E-03,545.430,-898.821E+03
11,8.09142E-03,7.73395E-03,540.719,710.637E+03
12,8.09319E-03,7.55989E-03,540.357,707.767E+03
13,8.07974E-03,7.38677E-03,539.931,702.931E+03
14,8.06067E-03,7.21463E-03,539.403,473.036E+03
15,8.22513E-03,7.08723E-03,539.527,1.01655E+06
16,8.40487E-03,7.22302E-03,539.894,1.19423E+06
17,8.54800E-03,7.34346E-03,540.046,1.16848E+06
18,8.67003E-03,7.46017E-03,540.039,1.17642E+06
19,8.78496E-03,7.58580E-03,539.875,1.16370E+06
20,8.91511E-03,7.73577E-03,539.535,1.14421E+06
21,8.83123E-03,7.90643E-03,539.340,1.18206E+06
22,8.68216E-03,7.89484E-03,539.801,1.12210E+06
23,8.53540E-03,7.88916E-03,540.174,1.03834E+06
24,8.39036E-03,7.89433E-03,540.489,932.218E+03
25,8.23922E-03,7.90236E-03,540.781,823.346E+03
26,8.07168E-03,11.4823E-03,543.814,-554.398E+03
27,8.08575E-03,11.3172E-03,543.880,-153.619E+03
28,8.09692E-03,11.1444E-03,543.866,-246.624E+03
29,8.09166E-03,10.9759E-03,543.838,-287.905E+03
30,8.23978E-03,10.8146E-03,543.334,-165.743E+03
31,8.39167E-03,10.8303E-03,542.860,-25.6086E+03
32,8.53741E-03,10.8437E-03,542.369,82.0356E+03
33,8.68183E-03,10.8459E-03,541.806,121.520E+03
34,8.83138E-03,10.8426E-03,541.135,115.889E+03
35,8.91656E-03,11.0180E-03,541.584,28.3349E+03
36,8.78073E-03,11.1678E-03,542.390,62.7206E+03
37,8.66204E-03,11.2924E-03,542.931,74.7678E+03
38,8.54142E-03,11.4020E-03,543.296,70.4129E+03
39,8.40658E-03,11.5080E-03,543.564,309.996E+03
40,8.23245E-03,11.6327E-03,543.703,665.148E+03
41,8.07371E-03,10.5940E-03,543.695,-386.998E+03
42,8.06461E-03,10.3894E-03,543.593,-388.196E+03
43,8.05589E-03,10.1843E-03,543.487,-336.079E+03
44,8.05069E-03,9.97701E-03,543.360,-184.512E+03
45,8.04681E-03,9.77046E-03,543.223,-34.7339E+03
46,8.04535E-03,9.56315E-03,543.066,107.746E+03
47,8.04501E-03,9.35627E-03,542.892,238.296E+03
48,8.04652E-03,9.14919E-03,542.696,354.965E+03
49,8.04910E-03,8.94178E-03,542.480,454.315E+03
50,8.05384E-03,8.73472E-03,542.239,535.53E+03
51,8.05972E-03,8.52709E-03,541.977,597.655E+03
52,8.06849E-03,8.32130E-03,541.690,644.021E+03
53,8.07718E-03,8.11632E-03,541.384,676.186E+03
54,9.01971E-03,8.17279E-03,537.854,1.45368E+06
55,9.01974E-03,8.37437E-03,537.772,1.65495E+06
56,9.01975E-03,8.57735E-03,537.771,1.89085E+06
57,9.01975E-03,8.77902E-03,537.815,2.16954E+06
58,9.01975E-03,8.98136E-03,537.875,2.42407E+06
59,9.01975E-03,9.18195E-03,537.946,2.19124E+06
60,9.01974E-03,9.38293E-03,538.021,1.99709E+06
61,9.01974E-03,9.58371E-03,538.102,1.83062E+06
62,9.01973E-03,9.78455E-03,538.190,1.64469E+06
63,9.01973E-03,9.98527E-03,538.296,1.44526E+06
64,9.01972E-03,10.1859E-03,538.424,1.22116E+06
65,9.01972E-03,10.3877E-03,538.617,959.648E+03
66,9.01971E-03,10.5886E-03,538.920,733.961E+03
67,7.88544E-03,7.93355E-03,541.377,562.137E+03
68,7.68240E-03,7.95103E-03,541.680,432.648E+03
69,7.47451E-03,7.96531E-03,541.966,320.873E+03
70,7.26848E-03,7.97564E-03,542.225,268.969E+03
71,7.06062E-03,7.98390E-03,542.471,191.937E+03
72,6.85525E-03,7.98874E-03,542.689,124.570E+03
73,6.64935E-03,7.99336E-03,542.899,55.8647E+03
74,6.44502E-03,7.99580E-03,543.083,-4.07030E+03
75,6.24050E-03,7.99854E-03,543.260,-61.5022E+03
76,6.03696E-03,7.99990E-03,543.417,-112.300E+03
77,5.83335E-03,8.00166E-03,543.565,-160.705E+03
78,5.63039E-03,8.00256E-03,543.696,-204.312E+03
79,5.42741E-03,8.00380E-03,543.820,-245.821E+03
80,5.22491E-03,8.00449E-03,543.929,-283.559E+03
81,5.02240E-03,8.00543E-03,544.032,-319.544E+03
82,4.82028E-03,8.00603E-03,544.123,-352.277E+03
83,4.61817E-03,8.00679E-03,544.207,-383.408E+03
84,4.41637E-03,8.00733E-03,544.283,-411.639E+03
85,4.21459E-03,8.00796E-03,544.352,-438.488E+03
86,4.01309E-03,8.00846E-03,544.414,-462.725E+03
87,3.81159E-03,8.00898E-03,544.471,-485.788E+03
88,3.61035E-03,8.00943E-03,544.522,-506.479E+03
89,3.40910E-03,8.00986E-03,544.568,-526.216E+03
90,3.20809E-03,8.01026E-03,544.609,-543.789E+03
91,3.00705E-03,8.01061E-03,544.647,-560.236E+03
92,2.80626E-03,8.01094E-03,544.680,-575.109E+03
93,2.60541E-03,8.01126E-03,544.711,-588.909E+03
94,2.40481E-03,8.01155E-03,544.737,-601.505E+03
95,2.20414E-03,8.01187E-03,544.762,-612.748E+03
96,2.00366E-03,8.01213E-03,544.783,-623.555E+03
97,1.80313E-03,8.01246E-03,544.802,-632.392E+03
98,1.60271E-03,8.01270E-03,544.819,-641.520E+03
99,1.40228E-03,8.01299E-03,544.834,-648.106E+03
100,1.20191E-03,8.01320E-03,544.846,-655.542E+03
