NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0693E-03,39.7249E-03,518.824,8.56224E+06
2,29.1539E-03,39.7249E-03,518.646,5.59862E+06
3,26.2385E-03,39.7249E-03,518.112,11.7921E+06
4,23.3231E-03,39.7249E-03,517.449,16.5770E+06
5,20.4077E-03,39.7249E-03,516.781,20.2150E+06
6,17.4923E-03,39.7249E-03,516.147,22.8569E+06
7,14.5769E-03,39.7249E-03,515.562,24.6634E+06
8,11.6615E-03,39.7249E-03,515.035,25.8330E+06
9,8.74615E-03,39.7249E-03,514.585,26.5399E+06
10,5.83076E-03,39.7249E-03,514.235,26.9335E+06
11,2.91538E-03,39.7249E-03,514.006,27.1296E+06
12,-5.10420E-33,39.7249E-03,513.905,27.2045E+06
13,32.0694E-03,36.3845E-03,524.977,6.10719E+06
14,29.1540E-03,36.3844E-03,524.531,4.60629E+06
15,26.2386E-03,36.3844E-03,523.826,9.55077E+06
16,23.3232E-03,36.3844E-03,523.110,12.4311E+06
17,20.4078E-03,36.3844E-03,522.422,14.1818E+06
18,17.4923E-03,36.3844E-03,521.774,15.3043E+06
19,14.5769E-03,36.3844E-03,521.170,16.1215E+06
20,11.6615E-03,36.3844E-03,520.615,16.8193E+06
21,8.74615E-03,36.3844E-03,520.129,17.4541E+06
22,5.83076E-03,36.3844E-03,519.745,17.9640E+06
23,2.91538E-03,36.3844E-03,519.494,18.3085E+06
24,2.00209E-36,36.3844E-03,519.381,18.4299E+06
25,32.0697E-03,33.0440E-03,531.296,1.44861E+06
26,29.1542E-03,33.0438E-03,529.799,1.90347E+06
27,26.2387E-03,33.0438E-03,528.848,2.73959E+06
28,23.3232E-03,33.0438E-03,528.060,4.47591E+06
29,20.4078E-03,33.0438E-03,527.347,5.47167E+06
30,17.4924E-03,33.0438E-03,526.688,6.12165E+06
31,14.5769E-03,33.0438E-03,526.048,6.62416E+06
32,11.6615E-03,33.0439E-03,525.407,7.25601E+06
33,8.74614E-03,33.0439E-03,524.804,8.13257E+06
34,5.83075E-03,33.0439E-03,524.309,9.09489E+06
35,2.91538E-03,33.0439E-03,523.996,9.78269E+06
36,9.55125E-36,33.0439E-03,523.881,9.75304E+06
37,32.0699E-03,29.7033E-03,535.372,1.47817E+06
38,29.1543E-03,29.7032E-03,533.924,1.66850E+06
39,26.2387E-03,29.7031E-03,533.038,-925.256E+03
40,23.3232E-03,29.7031E-03,532.243,-801.742E+03
41,20.4078E-03,29.7031E-03,531.532,2.21009E+06
42,17.4923E-03,29.7031E-03,530.886,4.27539E+06
43,14.5769E-03,29.7031E-03,530.292,5.66409E+06
44,11.6615E-03,29.7032E-03,529.485,6.93733E+06
45,8.74612E-03,29.7032E-03,528.448,8.25133E+06
46,5.83074E-03,29.7032E-03,527.739,9.41017E+06
47,2.91537E-03,29.7032E-03,527.488,10.1989E+06
48,-44.6083E-39,29.7032E-03,527.328,9.98869E+06
