NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0150E-03,-4.02428E-03,190.256,7.19859E+06
2,29.1036E-03,-4.02443E-03,162.487,16.5356E+06
3,26.1926E-03,-4.02471E-03,146.865,26.6558E+06
4,23.2818E-03,-4.02504E-03,134.725,33.8100E+06
5,20.3712E-03,-4.02544E-03,124.015,39.2796E+06
6,17.4607E-03,-4.02584E-03,114.782,42.1833E+06
7,14.5504E-03,-4.02623E-03,106.939,43.3460E+06
8,11.6402E-03,-4.02658E-03,100.253,43.4185E+06
9,8.73004E-03,-4.02686E-03,93.8712,44.6121E+06
10,5.81998E-03,-4.02706E-03,88.8461,47.8716E+06
11,2.90997E-03,-4.02719E-03,85.7943,50.3014E+06
12,1.89561E-36,-4.02727E-03,84.4323,51.4752E+06
13,32.0149E-03,-7.35974E-03,169.502,2.42547E+06
14,29.1038E-03,-7.35974E-03,156.469,10.9765E+06
15,26.1929E-03,-7.35987E-03,143.439,22.1109E+06
16,23.2821E-03,-7.36008E-03,131.907,31.5395E+06
17,20.3715E-03,-7.36034E-03,121.801,39.9306E+06
18,17.4611E-03,-7.36061E-03,112.936,45.6729E+06
19,14.5507E-03,-7.36087E-03,105.283,50.0495E+06
20,11.6405E-03,-7.36110E-03,98.7498,53.8354E+06
21,8.73027E-03,-7.36129E-03,93.3861,57.0494E+06
22,5.82014E-03,-7.36142E-03,89.2788,59.7839E+06
23,2.91006E-03,-7.36151E-03,86.6492,61.8626E+06
24,-750.203E-36,-7.36154E-03,85.5151,63.4038E+06
25,32.0149E-03,-10.6949E-03,154.502,4.75029E+06
26,29.1038E-03,-10.6949E-03,150.631,9.56821E+06
27,26.1930E-03,-10.6950E-03,140.138,21.3273E+06
28,23.2823E-03,-10.6951E-03,129.797,32.8010E+06
29,20.3717E-03,-10.6952E-03,120.233,43.1057E+06
30,17.4613E-03,-10.6953E-03,111.689,52.0374E+06
31,14.5509E-03,-10.6954E-03,104.255,59.5286E+06
32,11.6406E-03,-10.6956E-03,97.9908,65.6501E+06
33,8.73040E-03,-10.6957E-03,92.9486,70.1573E+06
34,5.82023E-03,-10.6957E-03,89.2118,73.2101E+06
35,2.91011E-03,-10.6958E-03,86.8570,75.5750E+06
36,-218.071E-36,-10.6958E-03,85.8301,76.4548E+06
37,32.0149E-03,-14.0300E-03,165.010,5.17080E+06
38,29.1038E-03,-14.0300E-03,148.447,9.37320E+06
39,26.1930E-03,-14.0300E-03,138.775,21.5069E+06
40,23.2823E-03,-14.0300E-03,128.941,33.3366E+06
41,20.3718E-03,-14.0300E-03,119.631,44.3413E+06
42,17.4613E-03,-14.0300E-03,111.219,54.1086E+06
43,14.5509E-03,-14.0300E-03,103.882,62.5370E+06
44,11.6407E-03,-14.0300E-03,97.7070,69.3249E+06
45,8.73044E-03,-14.0300E-03,92.7665,74.4010E+06
46,5.82026E-03,-14.0300E-03,89.1282,77.8649E+06
47,2.91012E-03,-14.0300E-03,86.8509,80.0010E+06
48,-163.697E-33,-14.0300E-03,85.8635,81.0239E+06
