NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0756E-03,-4.00633E-03,571.806,414.133E+03
2,29.1596E-03,-4.00633E-03,570.750,863.156E+03
3,26.2436E-03,-4.00635E-03,570.050,1.23482E+06
4,23.3276E-03,-4.00637E-03,569.413,1.48146E+06
5,20.4116E-03,-4.00639E-03,568.784,1.78795E+06
6,17.4956E-03,-4.00641E-03,568.185,2.10492E+06
7,14.5797E-03,-4.00644E-03,567.633,2.39429E+06
8,11.6637E-03,-4.00646E-03,567.112,2.68005E+06
9,8.74779E-03,-4.00648E-03,566.569,3.05465E+06
10,5.83186E-03,-4.00649E-03,566.128,3.44347E+06
11,2.91593E-03,-4.00650E-03,565.854,3.71892E+06
12,-3.74384E-36,-4.00650E-03,565.725,3.85726E+06
13,32.0756E-03,-7.34757E-03,570.770,143.563E+03
14,29.1596E-03,-7.34757E-03,570.249,522.152E+03
15,26.2436E-03,-7.34757E-03,569.648,1.03522E+06
16,23.3276E-03,-7.34759E-03,569.038,1.54020E+06
17,20.4116E-03,-7.34760E-03,568.437,2.08504E+06
18,17.4957E-03,-7.34762E-03,567.857,2.55061E+06
19,14.5797E-03,-7.34763E-03,567.312,2.94104E+06
20,11.6638E-03,-7.34765E-03,566.811,3.30489E+06
21,8.74781E-03,-7.34766E-03,566.374,3.63326E+06
22,5.83187E-03,-7.34767E-03,566.023,3.87963E+06
23,2.91593E-03,-7.34767E-03,565.793,4.06481E+06
24,-4.49480E-33,-7.34768E-03,565.693,4.16523E+06
25,32.0756E-03,-10.6888E-03,569.918,423.837E+03
26,29.1596E-03,-10.6888E-03,569.737,625.789E+03
27,26.2436E-03,-10.6888E-03,569.233,1.43008E+06
28,23.3276E-03,-10.6888E-03,568.671,2.23486E+06
29,20.4116E-03,-10.6888E-03,568.094,2.98786E+06
30,17.4957E-03,-10.6888E-03,567.530,3.68054E+06
31,14.5797E-03,-10.6888E-03,567.001,4.29895E+06
32,11.6638E-03,-10.6888E-03,566.524,4.82209E+06
33,8.74782E-03,-10.6888E-03,566.120,5.22118E+06
34,5.83187E-03,-10.6888E-03,565.808,5.49744E+06
35,2.91594E-03,-10.6888E-03,565.606,5.70097E+06
36,-1.30682E-33,-10.6888E-03,565.517,5.77557E+06
37,32.0756E-03,-14.0300E-03,569.999,540.405E+03
38,29.1596E-03,-14.0300E-03,569.353,691.688E+03
39,26.2436E-03,-14.0300E-03,568.881,1.69369E+06
40,23.3276E-03,-14.0300E-03,568.340,2.64273E+06
41,20.4116E-03,-14.0300E-03,567.775,3.51583E+06
42,17.4957E-03,-14.0300E-03,567.217,4.30528E+06
43,14.5797E-03,-14.0300E-03,566.694,4.99375E+06
44,11.6638E-03,-14.0300E-03,566.226,5.55938E+06
45,8.74782E-03,-14.0300E-03,565.831,5.99161E+06
46,5.83188E-03,-14.0300E-03,565.530,6.29295E+06
47,2.91594E-03,-14.0300E-03,565.336,6.47855E+06
48,-898.267E-33,-14.0300E-03,565.251,6.56093E+06
