NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.08626E-03,7.91347E-03,527.994,760.083E+03
2,7.95409E-03,7.01449E-03,525.404,-1.00088E+03
3,9.01830E-03,7.96623E-03,525.553,1.84717E+06
4,7.95437E-03,11.6561E-03,530.537,-760.761E+03
5,8.08489E-03,10.7864E-03,530.656,523.148E+03
6,9.01872E-03,10.7847E-03,526.941,1.91333E+06
7,7.21550E-39,8.01129E-03,531.636,1.94582E+06
8,-133.751E-42,7.01441E-03,524.853,4.31465E+06
9,1.88661E-39,10.7627E-03,535.952,1.01405E+06
10,929.183E-42,11.7547E-03,532.310,1.91789E+06
11,8.09041E-03,7.73149E-03,527.676,722.400E+03
12,8.09215E-03,7.55769E-03,527.330,663.992E+03
13,8.07868E-03,7.38481E-03,526.924,645.766E+03
14,8.05963E-03,7.21298E-03,526.422,524.218E+03
15,8.22387E-03,7.08522E-03,526.542,698.692E+03
16,8.40356E-03,7.22073E-03,526.897,1.09164E+06
17,8.54665E-03,7.34088E-03,527.046,991.857E+03
18,8.66864E-03,7.45737E-03,527.043,1.27847E+06
19,8.78356E-03,7.58278E-03,526.893,1.41408E+06
20,8.91369E-03,7.73253E-03,526.575,1.63252E+06
21,8.82995E-03,7.90310E-03,526.391,1.56752E+06
22,8.68096E-03,7.89164E-03,526.823,1.32928E+06
23,8.53428E-03,7.88609E-03,527.172,1.12640E+06
24,8.38930E-03,7.89139E-03,527.468,958.220E+03
25,8.23821E-03,7.89955E-03,527.741,839.255E+03
26,8.07112E-03,11.4744E-03,530.704,157.942E+03
27,8.08516E-03,11.3097E-03,530.767,455.198E+03
28,8.09637E-03,11.1371E-03,530.753,443.518E+03
29,8.09111E-03,10.9689E-03,530.724,503.719E+03
30,8.23919E-03,10.8079E-03,530.240,567.066E+03
31,8.39104E-03,10.8237E-03,529.788,772.279E+03
32,8.53670E-03,10.8371E-03,529.321,1.01633E+06
33,8.68104E-03,10.8394E-03,528.785,1.27637E+06
34,8.83050E-03,10.8362E-03,528.147,1.56075E+06
35,8.91554E-03,11.0114E-03,528.575,1.63785E+06
36,8.77976E-03,11.1611E-03,529.343,1.45549E+06
37,8.66111E-03,11.2855E-03,529.860,1.34659E+06
38,8.54052E-03,11.3950E-03,530.209,1.14587E+06
39,8.40570E-03,11.5007E-03,530.465,1.34043E+06
40,8.23156E-03,11.6252E-03,530.597,924.269E+03
41,8.07317E-03,10.5875E-03,530.579,533.985E+03
42,8.06407E-03,10.3832E-03,530.476,599.738E+03
43,8.05534E-03,10.1784E-03,530.370,655.535E+03
44,8.05014E-03,9.97141E-03,530.242,696.721E+03
45,8.04623E-03,9.76515E-03,530.106,724.427E+03
46,8.04475E-03,9.55814E-03,529.950,749.664E+03
47,8.04438E-03,9.35155E-03,529.779,771.461E+03
48,8.04585E-03,9.14476E-03,529.586,795.576E+03
49,8.04838E-03,8.93764E-03,529.374,818.411E+03
50,8.05307E-03,8.73087E-03,529.140,840.636E+03
51,8.05890E-03,8.52353E-03,528.886,854.158E+03
52,8.06762E-03,8.31803E-03,528.609,852.793E+03
53,8.07625E-03,8.11333E-03,528.314,825.933E+03
54,9.01841E-03,8.16909E-03,524.991,1.80981E+06
55,9.01850E-03,8.37047E-03,524.916,1.59252E+06
56,9.01857E-03,8.57323E-03,524.918,1.43116E+06
57,9.01863E-03,8.77468E-03,524.963,1.31535E+06
58,9.01867E-03,8.97680E-03,525.023,1.24896E+06
59,9.01870E-03,9.17718E-03,525.093,1.21906E+06
60,9.01872E-03,9.37796E-03,525.167,1.22718E+06
61,9.01873E-03,9.57854E-03,525.247,1.26686E+06
62,9.01875E-03,9.77918E-03,525.334,1.34185E+06
63,9.01876E-03,9.97971E-03,525.437,1.44569E+06
64,9.01876E-03,10.1802E-03,525.562,1.58437E+06
65,9.01876E-03,10.3818E-03,525.748,1.74415E+06
66,9.01875E-03,10.5824E-03,526.039,1.92111E+06
67,7.88450E-03,7.93096E-03,528.299,817.809E+03
68,7.68148E-03,7.94851E-03,528.583,864.160E+03
69,7.47359E-03,7.96283E-03,528.852,906.212E+03
70,7.26759E-03,7.97318E-03,529.095,981.078E+03
71,7.05975E-03,7.98143E-03,529.326,1.08811E+06
72,6.85442E-03,7.98626E-03,529.530,1.20108E+06
73,6.64854E-03,7.99088E-03,529.727,1.28543E+06
74,6.44425E-03,7.99330E-03,529.901,1.36738E+06
75,6.23976E-03,7.99603E-03,530.068,1.43051E+06
76,6.03626E-03,7.99738E-03,530.216,1.49012E+06
77,5.83267E-03,7.99913E-03,530.356,1.53795E+06
78,5.62975E-03,8.00001E-03,530.480,1.58286E+06
79,5.42680E-03,8.00125E-03,530.598,1.62015E+06
80,5.22433E-03,8.00192E-03,530.702,1.65522E+06
81,5.02185E-03,8.00286E-03,530.800,1.68507E+06
82,4.81975E-03,8.00345E-03,530.888,1.71322E+06
83,4.61767E-03,8.00421E-03,530.969,1.73767E+06
84,4.41590E-03,8.00474E-03,531.042,1.76072E+06
85,4.21414E-03,8.00537E-03,531.109,1.78101E+06
86,4.01266E-03,8.00586E-03,531.170,1.80013E+06
87,3.81119E-03,8.00638E-03,531.226,1.81715E+06
88,3.60997E-03,8.00683E-03,531.276,1.83310E+06
89,3.40874E-03,8.00725E-03,531.321,1.84742E+06
90,3.20776E-03,8.00765E-03,531.362,1.86073E+06
91,3.00674E-03,8.00800E-03,531.399,1.87278E+06
92,2.80597E-03,8.00833E-03,531.433,1.88426E+06
93,2.60515E-03,8.00864E-03,531.463,1.89384E+06
94,2.40457E-03,8.00893E-03,531.490,1.90379E+06
95,2.20392E-03,8.00925E-03,531.515,1.91117E+06
96,2.00346E-03,8.00951E-03,531.536,1.91959E+06
97,1.80295E-03,8.00984E-03,531.556,1.92496E+06
98,1.60255E-03,8.01008E-03,531.573,1.93206E+06
99,1.40214E-03,8.01037E-03,531.588,1.93551E+06
100,1.20179E-03,8.01058E-03,531.601,1.94116E+06
101,1.00145E-03,8.01079E-03,531.612,1.94274E+06
102,801.134E-06,8.01096E-03,531.620,1.94675E+06
103,600.830E-06,8.01109E-03,531.627,1.94617E+06
104,400.551E-06,8.01120E-03,531.632,1.94813E+06
105,200.268E-06,8.01125E-03,531.635,1.94388E+06
106,-10.7644E-39,7.81311E-03,530.509,2.26465E+06
107,-12.9505E-39,7.61439E-03,529.269,2.65883E+06
108,-16.5801E-39,7.41515E-03,527.914,3.12857E+06
109,-20.7388E-39,7.21511E-03,526.442,3.72907E+06
110,198.575E-06,7.01441E-03,524.853,4.29912E+06
111,397.122E-06,7.01441E-03,524.852,4.26043E+06
112,595.860E-06,7.01441E-03,524.851,4.25183E+06
113,794.478E-06,7.01441E-03,524.849,4.24478E+06
114,993.134E-06,7.01441E-03,524.848,4.24092E+06
115,1.19182E-03,7.01441E-03,524.846,4.23473E+06
116,1.39048E-03,7.01441E-03,524.844,4.23259E+06
117,1.58958E-03,7.01441E-03,524.841,4.22549E+06
118,1.78827E-03,7.01441E-03,524.838,4.22118E+06
119,1.98730E-03,7.01441E-03,524.835,4.21368E+06
120,2.18642E-03,7.01441E-03,524.831,4.20644E+06
121,2.38533E-03,7.01442E-03,524.828,4.19802E+06
122,2.58504E-03,7.01442E-03,524.823,4.18774E+06
123,2.78373E-03,7.01442E-03,524.818,4.17648E+06
124,2.98259E-03,7.01442E-03,524.812,4.16290E+06
125,3.18143E-03,7.01442E-03,524.806,4.15084E+06
126,3.38027E-03,7.01442E-03,524.799,4.13332E+06
127,3.57911E-03,7.01442E-03,524.791,4.11809E+06
128,3.77794E-03,7.01443E-03,524.782,4.09652E+06
129,3.97680E-03,7.01443E-03,524.771,4.07774E+06
130,4.17562E-03,7.01443E-03,524.759,4.05101E+06
131,4.37448E-03,7.01443E-03,524.746,4.02861E+06
132,4.57330E-03,7.01443E-03,524.732,3.99426E+06
133,4.77218E-03,7.01444E-03,524.716,3.96822E+06
134,4.97097E-03,7.01444E-03,524.697,3.92371E+06
135,5.16987E-03,7.01444E-03,524.677,3.89355E+06
136,5.36864E-03,7.01444E-03,524.655,3.83537E+06
137,5.56758E-03,7.01445E-03,524.631,3.80120E+06
138,5.76631E-03,7.01445E-03,524.605,3.72387E+06
139,5.96529E-03,7.01445E-03,524.579,3.68639E+06
140,6.16397E-03,7.01445E-03,524.550,3.57911E+06
141,6.36302E-03,7.01446E-03,524.521,3.54231E+06
