NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0675E-03,39.7149E-03,505.892,8.74737E+06
2,29.1523E-03,39.7149E-03,505.707,5.45385E+06
3,26.2371E-03,39.7149E-03,505.130,11.5736E+06
4,23.3218E-03,39.7149E-03,504.493,16.1432E+06
5,20.4066E-03,39.7149E-03,503.919,19.5883E+06
6,17.4914E-03,39.7149E-03,503.406,22.0678E+06
7,14.5761E-03,39.7149E-03,502.937,23.7357E+06
8,11.6609E-03,39.7149E-03,502.509,24.7911E+06
9,8.74568E-03,39.7149E-03,502.133,25.4115E+06
10,5.83045E-03,39.7149E-03,501.834,25.7457E+06
11,2.91522E-03,39.7149E-03,501.636,25.9067E+06
12,-5.12072E-33,39.7149E-03,501.548,25.9683E+06
13,32.0677E-03,36.3747E-03,512.279,6.12944E+06
14,29.1524E-03,36.3746E-03,511.596,4.50539E+06
15,26.2371E-03,36.3746E-03,510.723,9.55118E+06
16,23.3219E-03,36.3746E-03,510.009,12.4480E+06
17,20.4066E-03,36.3746E-03,509.412,14.0295E+06
18,17.4914E-03,36.3746E-03,508.886,14.9037E+06
19,14.5761E-03,36.3746E-03,508.400,15.4801E+06
20,11.6609E-03,36.3746E-03,507.946,15.9749E+06
21,8.74567E-03,36.3746E-03,507.537,16.4592E+06
22,5.83044E-03,36.3746E-03,507.207,16.8675E+06
23,2.91522E-03,36.3746E-03,506.988,17.1511E+06
24,1.70511E-36,36.3746E-03,506.888,17.2544E+06
25,32.0679E-03,33.0343E-03,519.610,1.24026E+06
26,29.1525E-03,33.0342E-03,516.947,2.17009E+06
27,26.2372E-03,33.0341E-03,515.649,3.11847E+06
28,23.3219E-03,33.0341E-03,514.828,4.99400E+06
29,20.4066E-03,33.0341E-03,514.202,5.77510E+06
30,17.4914E-03,33.0342E-03,513.667,6.09185E+06
31,14.5761E-03,33.0342E-03,513.149,6.25829E+06
32,11.6609E-03,33.0342E-03,512.614,6.61926E+06
33,8.74566E-03,33.0342E-03,512.093,7.27976E+06
34,5.83044E-03,33.0342E-03,511.657,8.08511E+06
35,2.91522E-03,33.0342E-03,511.379,8.68237E+06
36,8.89914E-36,33.0342E-03,511.279,8.63150E+06
37,32.0681E-03,29.6938E-03,523.435,1.46035E+06
38,29.1527E-03,29.6937E-03,520.892,2.01915E+06
39,26.2373E-03,29.6936E-03,519.709,-390.437E+03
40,23.3219E-03,29.6936E-03,518.890,53.8964E+03
41,20.4067E-03,29.6936E-03,518.266,2.73352E+06
42,17.4914E-03,29.6937E-03,517.747,4.36634E+06
43,14.5761E-03,29.6937E-03,517.276,5.35450E+06
44,11.6609E-03,29.6937E-03,516.580,6.32162E+06
45,8.74565E-03,29.6937E-03,515.646,7.39376E+06
46,5.83043E-03,29.6937E-03,515.009,8.38320E+06
47,2.91521E-03,29.6937E-03,514.795,9.07439E+06
48,-15.1963E-39,29.6937E-03,514.650,8.84323E+06
