NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0262E-03,39.6921E-03,207.015,5.15286E+06
2,29.1148E-03,39.6921E-03,207.012,5.66260E+06
3,26.2033E-03,39.6921E-03,207.004,8.92182E+06
4,23.2919E-03,39.6921E-03,206.987,10.6840E+06
5,20.3804E-03,39.6921E-03,206.958,11.7201E+06
6,17.4689E-03,39.6921E-03,206.913,12.3653E+06
7,14.5574E-03,39.6921E-03,206.850,12.9930E+06
8,11.6459E-03,39.6921E-03,206.771,13.4563E+06
9,8.73445E-03,39.6921E-03,206.686,13.7048E+06
10,5.82297E-03,39.6921E-03,206.610,13.8270E+06
11,2.91148E-03,39.6921E-03,206.555,13.8794E+06
12,-917.148E-36,39.6921E-03,206.530,13.8937E+06
13,32.0263E-03,36.3562E-03,210.527,3.81640E+06
14,29.1148E-03,36.3561E-03,210.525,3.61254E+06
15,26.2034E-03,36.3561E-03,210.517,6.26617E+06
16,23.2919E-03,36.3561E-03,210.502,7.32468E+06
17,20.3804E-03,36.3561E-03,210.474,7.75626E+06
18,17.4689E-03,36.3561E-03,210.428,8.08718E+06
19,14.5574E-03,36.3561E-03,210.359,8.42477E+06
20,11.6459E-03,36.3561E-03,210.267,8.73794E+06
21,8.73445E-03,36.3561E-03,210.164,9.02421E+06
22,5.82297E-03,36.3561E-03,210.070,9.25377E+06
23,2.91148E-03,36.3561E-03,210.004,9.40079E+06
24,-85.4010E-39,36.3561E-03,209.973,9.46432E+06
25,32.0265E-03,33.0201E-03,213.568,1.22057E+06
26,29.1149E-03,33.0200E-03,213.566,848.260E+03
27,26.2034E-03,33.0200E-03,213.562,1.48979E+06
28,23.2919E-03,33.0200E-03,213.552,2.13959E+06
29,20.3804E-03,33.0200E-03,213.531,2.46958E+06
30,17.4689E-03,33.0200E-03,213.491,2.74120E+06
31,14.5574E-03,33.0200E-03,213.407,3.10913E+06
32,11.6459E-03,33.0200E-03,213.270,3.61865E+06
33,8.73445E-03,33.0200E-03,213.104,4.15851E+06
34,5.82296E-03,33.0200E-03,212.953,4.65207E+06
35,2.91148E-03,33.0200E-03,212.857,4.98602E+06
36,870.378E-39,33.0200E-03,212.829,4.97916E+06
37,32.0266E-03,29.6840E-03,216.126,793.252E+03
38,29.1150E-03,29.6839E-03,216.127,368.312E+03
39,26.2035E-03,29.6838E-03,216.128,-1.50978E+06
40,23.2920E-03,29.6838E-03,216.128,-792.587E+03
41,20.3804E-03,29.6838E-03,216.122,785.449E+03
42,17.4689E-03,29.6838E-03,216.103,1.82631E+06
43,14.5574E-03,29.6838E-03,216.053,2.61721E+06
44,11.6459E-03,29.6838E-03,215.813,3.38667E+06
45,8.73445E-03,29.6838E-03,215.406,4.10641E+06
46,5.82296E-03,29.6838E-03,215.151,4.69073E+06
47,2.91148E-03,29.6838E-03,215.111,5.05780E+06
48,-51.9083E-42,29.6838E-03,215.060,4.93712E+06
