NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0419E-03,39.6921E-03,318.773,8.23657E+06
2,29.1291E-03,39.6921E-03,318.769,9.04531E+06
3,26.2162E-03,39.6921E-03,318.755,14.2582E+06
4,23.3033E-03,39.6921E-03,318.729,17.0778E+06
5,20.3904E-03,39.6921E-03,318.683,18.7357E+06
6,17.4775E-03,39.6921E-03,318.611,19.7651E+06
7,14.5646E-03,39.6921E-03,318.510,20.7690E+06
8,11.6517E-03,39.6921E-03,318.385,21.5119E+06
9,8.73874E-03,39.6921E-03,318.250,21.9097E+06
10,5.82583E-03,39.6921E-03,318.127,22.1030E+06
11,2.91291E-03,39.6921E-03,318.039,22.1828E+06
12,-1.46670E-33,39.6921E-03,317.999,22.2029E+06
13,32.0421E-03,36.3546E-03,324.387,6.09940E+06
14,29.1291E-03,36.3545E-03,324.383,5.76823E+06
15,26.2162E-03,36.3545E-03,324.371,10.0146E+06
16,23.3033E-03,36.3545E-03,324.347,11.7139E+06
17,20.3904E-03,36.3545E-03,324.303,12.4060E+06
18,17.4775E-03,36.3545E-03,324.230,12.9316E+06
19,14.5646E-03,36.3545E-03,324.119,13.4697E+06
20,11.6517E-03,36.3545E-03,323.972,13.9671E+06
21,8.73874E-03,36.3545E-03,323.809,14.4259E+06
22,5.82583E-03,36.3545E-03,323.659,14.7987E+06
23,2.91291E-03,36.3545E-03,323.554,15.0363E+06
24,-160.450E-39,36.3545E-03,323.504,15.1396E+06
25,32.0423E-03,33.0169E-03,329.247,1.94524E+06
26,29.1293E-03,33.0168E-03,329.245,1.35123E+06
27,26.2163E-03,33.0167E-03,329.238,2.38434E+06
28,23.3034E-03,33.0167E-03,329.222,3.43434E+06
29,20.3905E-03,33.0167E-03,329.190,3.95757E+06
30,17.4775E-03,33.0167E-03,329.126,4.39671E+06
31,14.5646E-03,33.0167E-03,328.992,4.97889E+06
32,11.6517E-03,33.0167E-03,328.773,5.76723E+06
33,8.73874E-03,33.0167E-03,328.508,6.64030E+06
34,5.82583E-03,33.0167E-03,328.266,7.45738E+06
35,2.91291E-03,33.0167E-03,328.114,7.99916E+06
36,1.49925E-36,33.0167E-03,328.069,7.97174E+06
37,32.0425E-03,29.6791E-03,333.337,1.26483E+06
38,29.1295E-03,29.6790E-03,333.339,586.274E+03
39,26.2164E-03,29.6789E-03,333.340,-2.40487E+06
40,23.3034E-03,29.6789E-03,333.341,-1.24848E+06
41,20.3905E-03,29.6789E-03,333.332,1.25995E+06
42,17.4775E-03,29.6788E-03,333.301,2.93297E+06
43,14.5646E-03,29.6788E-03,333.223,4.19240E+06
44,11.6517E-03,29.6788E-03,332.839,5.39359E+06
45,8.73874E-03,29.6789E-03,332.188,6.56126E+06
46,5.82582E-03,29.6789E-03,331.781,7.52184E+06
47,2.91291E-03,29.6789E-03,331.719,8.11434E+06
48,-110.359E-42,29.6789E-03,331.636,7.89098E+06
