NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0502E-03,-4.01466E-03,390.508,1.57602E+06
2,29.1365E-03,-4.01450E-03,390.509,814.256E+03
3,26.2228E-03,-4.01440E-03,390.470,-2.57589E+06
4,23.3090E-03,-4.01436E-03,390.428,-1.05343E+06
5,20.3954E-03,-4.01434E-03,390.371,1.70264E+06
6,17.4817E-03,-4.01434E-03,390.282,3.47856E+06
7,14.5681E-03,-4.01434E-03,390.148,4.38831E+06
8,11.6544E-03,-4.01436E-03,389.659,5.02777E+06
9,8.74082E-03,-4.01437E-03,388.858,5.81268E+06
10,5.82721E-03,-4.01438E-03,388.336,6.39792E+06
11,2.91360E-03,-4.01439E-03,388.213,6.59648E+06
12,-191.061E-42,-4.01440E-03,388.091,6.42038E+06
13,32.0500E-03,-7.35327E-03,385.687,2.47985E+06
14,29.1363E-03,-7.35311E-03,385.676,1.81750E+06
15,26.2226E-03,-7.35304E-03,385.650,3.11867E+06
16,23.3090E-03,-7.35302E-03,385.601,4.35506E+06
17,20.3953E-03,-7.35302E-03,385.528,4.89812E+06
18,17.4817E-03,-7.35303E-03,385.416,5.27809E+06
19,14.5681E-03,-7.35304E-03,385.222,5.43828E+06
20,11.6545E-03,-7.35305E-03,384.932,5.55018E+06
21,8.74084E-03,-7.35306E-03,384.589,5.89196E+06
22,5.82722E-03,-7.35306E-03,384.278,6.26583E+06
23,2.91361E-03,-7.35307E-03,384.077,6.39222E+06
24,-1.03757E-36,-7.35307E-03,384.013,6.26454E+06
25,32.0497E-03,-10.6917E-03,379.947,7.26556E+06
26,29.1361E-03,-10.6916E-03,379.938,6.96024E+06
27,26.2225E-03,-10.6916E-03,379.910,11.9869E+06
28,23.3089E-03,-10.6916E-03,379.859,13.9681E+06
29,20.3953E-03,-10.6916E-03,379.781,14.7454E+06
30,17.4817E-03,-10.6916E-03,379.665,15.1087E+06
31,14.5681E-03,-10.6916E-03,379.504,15.5175E+06
32,11.6545E-03,-10.6916E-03,379.303,15.7989E+06
33,8.74084E-03,-10.6916E-03,379.085,16.0436E+06
34,5.82722E-03,-10.6916E-03,378.888,16.2344E+06
35,2.91361E-03,-10.6916E-03,378.750,16.3523E+06
36,-259.051E-39,-10.6916E-03,378.685,16.3743E+06
37,32.0496E-03,-14.0300E-03,373.311,9.72602E+06
38,29.1360E-03,-14.0300E-03,373.302,10.7353E+06
39,26.2225E-03,-14.0300E-03,373.273,16.8713E+06
40,23.3089E-03,-14.0300E-03,373.223,20.2089E+06
41,20.3953E-03,-14.0300E-03,373.144,22.1908E+06
42,17.4817E-03,-14.0300E-03,373.033,23.4181E+06
43,14.5681E-03,-14.0300E-03,372.886,24.3084E+06
44,11.6545E-03,-14.0300E-03,372.712,25.2604E+06
45,8.74084E-03,-14.0300E-03,372.530,25.8348E+06
46,5.82723E-03,-14.0300E-03,372.367,26.1635E+06
47,2.91361E-03,-14.0300E-03,372.251,26.3368E+06
48,-1.72517E-33,-14.0300E-03,372.199,26.4084E+06
