NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01861E-03,7.01294E-03,504.243,326.312E+03
2,9.01866E-03,4.00667E-03,503.220,3.46344E+06
3,11.0228E-03,4.00671E-03,503.176,4.76571E+06
4,11.0228E-03,-4.00978E-03,495.684,23.4358E+06
8,-6.95605E-42,7.01285E-03,503.953,13.8408E+03
9,203.093E-39,-4.00985E-03,493.691,29.5111E+06
10,9.01861E-03,6.81253E-03,504.179,721.374E+03
11,9.01862E-03,6.53886E-03,504.105,1.35196E+06
12,9.01863E-03,6.16516E-03,503.999,1.48135E+06
13,9.01864E-03,5.65489E-03,503.834,1.50846E+06
14,9.01865E-03,4.95811E-03,503.609,2.08817E+06
15,10.0207E-03,4.00669E-03,503.306,4.45971E+06
16,11.0228E-03,3.00463E-03,502.543,5.92586E+06
17,11.0228E-03,1.51323E-03,501.435,9.16169E+06
18,11.0228E-03,-706.388E-06,499.528,17.3366E+06
47,8.81819E-03,7.01294E-03,504.141,579.475E+03
48,8.61777E-03,7.01293E-03,504.100,127.481E+03
49,8.41736E-03,7.01293E-03,504.077,1.48886E+06
50,8.21693E-03,7.01292E-03,504.071,5.29604E+06
51,8.01651E-03,7.01291E-03,504.065,4.75062E+06
52,7.81609E-03,7.01290E-03,504.082,449.66E+03
53,7.61568E-03,7.01290E-03,504.079,-1.19704E+06
54,7.41526E-03,7.01289E-03,504.071,-1.37569E+06
55,7.21485E-03,7.01289E-03,504.064,-1.88886E+06
56,7.01444E-03,7.01289E-03,504.057,-2.45431E+06
57,6.81403E-03,7.01289E-03,504.050,-2.65240E+06
58,6.61362E-03,7.01288E-03,504.045,-2.62758E+06
59,6.41321E-03,7.01288E-03,504.038,-2.61239E+06
60,6.21279E-03,7.01288E-03,504.034,-2.41242E+06
61,6.01239E-03,7.01288E-03,504.027,-2.06258E+06
62,5.81197E-03,7.01288E-03,504.021,-1.12700E+06
63,5.61156E-03,7.01288E-03,504.016,-408.923E+03
64,5.41115E-03,7.01288E-03,504.013,-236.716E+03
65,5.21074E-03,7.01287E-03,504.008,-151.942E+03
66,5.01032E-03,7.01287E-03,504.004,-78.3605E+03
67,4.80991E-03,7.01287E-03,503.999,-92.4115E+03
68,4.60950E-03,7.01287E-03,503.995,69.4786E+03
69,4.40909E-03,7.01287E-03,503.991,846.734
70,4.20867E-03,7.01287E-03,503.987,15.5100E+03
71,4.00826E-03,7.01287E-03,503.983,-18.7376E+03
72,3.80785E-03,7.01287E-03,503.982,-23.0448E+03
73,3.60743E-03,7.01286E-03,503.976,-52.5559E+03
74,3.40702E-03,7.01286E-03,503.972,-52.5059E+03
75,3.20661E-03,7.01286E-03,503.969,22.8828E+03
76,3.00620E-03,7.01286E-03,503.966,-57.0085E+03
77,2.80578E-03,7.01286E-03,503.964,-23.6845E+03
78,2.60537E-03,7.01286E-03,503.961,-22.0936E+03
79,2.40496E-03,7.01286E-03,503.960,-22.9861E+03
80,2.20454E-03,7.01286E-03,503.957,8.455E+03
81,2.00413E-03,7.01286E-03,503.955,21.1779E+03
82,1.80372E-03,7.01286E-03,503.955,8.77711E+03
83,1.60330E-03,7.01286E-03,503.954,-2.10007E+03
84,1.40289E-03,7.01285E-03,503.954,14.2055E+03
85,1.20248E-03,7.01285E-03,503.953,2.39774E+03
86,1.00207E-03,7.01285E-03,503.953,-14.5619E+03
87,801.652E-06,7.01285E-03,503.953,-317.986
88,601.239E-06,7.01285E-03,503.953,809.758
89,400.826E-06,7.01285E-03,503.953,-5.73880E+03
90,200.413E-06,7.01285E-03,503.954,8.23141E+03
