NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0650E-03,39.7044E-03,486.907,7.83611E+06
2,29.1500E-03,39.7044E-03,486.819,6.39101E+06
3,26.2350E-03,39.7044E-03,486.558,11.5056E+06
4,23.3200E-03,39.7044E-03,486.220,14.9869E+06
5,20.4050E-03,39.7044E-03,485.861,17.7544E+06
6,17.4900E-03,39.7044E-03,485.497,19.9707E+06
7,14.5750E-03,39.7044E-03,485.137,21.4588E+06
8,11.6600E-03,39.7044E-03,484.793,22.4052E+06
9,8.74499E-03,39.7044E-03,484.484,22.9704E+06
10,5.82999E-03,39.7044E-03,484.234,23.2858E+06
11,2.91499E-03,39.7044E-03,484.068,23.4441E+06
12,-4.47527E-33,39.7044E-03,483.993,23.5026E+06
13,32.0651E-03,36.3645E-03,492.405,5.69853E+06
14,29.1501E-03,36.3644E-03,492.205,4.44136E+06
15,26.2350E-03,36.3644E-03,491.870,8.65718E+06
16,23.3200E-03,36.3644E-03,491.510,10.9783E+06
17,20.4050E-03,36.3644E-03,491.142,12.3475E+06
18,17.4900E-03,36.3644E-03,490.771,13.2226E+06
19,14.5750E-03,36.3644E-03,490.398,13.8809E+06
20,11.6600E-03,36.3644E-03,490.030,14.4643E+06
21,8.74499E-03,36.3644E-03,489.690,14.9960E+06
22,5.82999E-03,36.3644E-03,489.412,15.4243E+06
23,2.91499E-03,36.3644E-03,489.226,15.7089E+06
24,1.34985E-36,36.3644E-03,489.141,15.8110E+06
25,32.0653E-03,33.0244E-03,497.585,1.57965E+06
26,29.1502E-03,33.0243E-03,496.940,1.51391E+06
27,26.2351E-03,33.0242E-03,496.500,2.35514E+06
28,23.3201E-03,33.0242E-03,496.113,3.61782E+06
29,20.4050E-03,33.0242E-03,495.740,4.30939E+06
30,17.4900E-03,33.0242E-03,495.368,4.80489E+06
31,14.5750E-03,33.0242E-03,494.967,5.29585E+06
32,11.6600E-03,33.0242E-03,494.525,5.94892E+06
33,8.74498E-03,33.0243E-03,494.080,6.77345E+06
34,5.82998E-03,33.0243E-03,493.704,7.59853E+06
35,2.91499E-03,33.0243E-03,493.465,8.15289E+06
36,7.29284E-36,33.0243E-03,493.380,8.12263E+06
37,32.0655E-03,29.6842E-03,501.407,1.29180E+06
38,29.1503E-03,29.6841E-03,500.789,1.05689E+06
39,26.2352E-03,29.6840E-03,500.381,-1.57539E+06
40,23.3201E-03,29.6840E-03,500.000,-1.11184E+06
41,20.4051E-03,29.6840E-03,499.639,1.46901E+06
42,17.4900E-03,29.6840E-03,499.289,3.22655E+06
43,14.5750E-03,29.6840E-03,498.936,4.47585E+06
44,11.6600E-03,29.6840E-03,498.339,5.63113E+06
45,8.74497E-03,29.6840E-03,497.506,6.80231E+06
46,5.82998E-03,29.6840E-03,496.945,7.79157E+06
47,2.91499E-03,29.6840E-03,496.773,8.42291E+06
48,6.94167E-39,29.6840E-03,496.648,8.23703E+06
