NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01030E-03,6.99359E-03,288.575,-687.346E+03
2,9.01031E-03,3.99011E-03,287.821,1.07424E+06
3,11.0126E-03,3.99012E-03,287.584,2.51734E+06
4,11.0126E-03,-4.01899E-03,281.048,12.9971E+06
5,32.0364E-03,-4.01920E-03,281.770,3.74071E+06
6,32.0369E-03,10.9980E-03,288.717,408.002E+03
7,9.01026E-03,10.9982E-03,289.017,119.457E+03
10,9.01030E-03,6.79336E-03,288.545,-1.09080E+06
11,9.01030E-03,6.51994E-03,288.497,-769.508E+03
12,9.01031E-03,6.14660E-03,288.423,-425.875E+03
13,9.01031E-03,5.63680E-03,288.298,154.943E+03
14,9.01031E-03,4.94067E-03,288.121,795.839E+03
15,10.0115E-03,3.99011E-03,287.795,1.46689E+06
16,11.0126E-03,2.98896E-03,287.028,3.92988E+06
17,11.0126E-03,1.49895E-03,286.073,5.40203E+06
18,11.0126E-03,-718.628E-06,284.406,9.68844E+06
19,14.0160E-03,-4.01898E-03,281.549,12.5553E+06
20,17.0194E-03,-4.01897E-03,281.607,11.5755E+06
21,20.0228E-03,-4.01897E-03,281.683,10.1919E+06
22,23.0262E-03,-4.01898E-03,281.713,8.28893E+06
23,26.0296E-03,-4.01901E-03,281.738,5.98597E+06
24,29.0330E-03,-4.01908E-03,281.776,4.24056E+06
25,32.0365E-03,-1.01581E-03,284.236,2.02911E+06
26,32.0366E-03,1.98760E-03,286.223,322.678E+03
27,32.0367E-03,4.99105E-03,287.607,347.232E+03
28,32.0368E-03,7.99452E-03,288.446,387.308E+03
29,28.8161E-03,10.9981E-03,288.714,612.261E+03
30,25.9198E-03,10.9981E-03,288.725,880.426E+03
31,23.3154E-03,10.9982E-03,288.730,821.876E+03
32,20.9735E-03,10.9982E-03,288.748,570.860E+03
33,18.8675E-03,10.9982E-03,288.771,376.751E+03
34,16.9739E-03,10.9982E-03,288.802,176.098E+03
35,15.2711E-03,10.9983E-03,288.835,109.044E+03
36,13.7398E-03,10.9983E-03,288.874,81.9987E+03
37,12.3629E-03,10.9983E-03,288.925,1.18742E+03
38,11.1248E-03,10.9983E-03,288.957,5.17039E+03
39,10.0114E-03,10.9982E-03,288.992,57.1627E+03
40,9.01027E-03,10.0319E-03,288.997,278.120E+03
41,9.01027E-03,9.26015E-03,288.936,648.978E+03
42,9.01027E-03,8.64381E-03,288.865,1.00796E+06
43,9.01028E-03,8.15159E-03,288.793,1.16323E+06
44,9.01028E-03,7.75849E-03,288.724,1.05318E+06
45,9.01028E-03,7.44454E-03,288.665,941.620E+03
46,9.01029E-03,7.19382E-03,288.618,430.340E+03
102,9.37847E-03,6.44555E-03,288.467,-446.831E+03
103,9.63052E-03,7.82618E-03,288.726,563.958E+03
104,9.62221E-03,8.24143E-03,288.793,599.773E+03
105,9.50196E-03,6.11401E-03,288.385,65.1041E+03
106,9.70404E-03,8.74096E-03,288.861,556.320E+03
107,9.65482E-03,5.60217E-03,288.256,598.814E+03
108,9.82995E-03,9.37307E-03,288.925,386.557E+03
109,9.83426E-03,4.89751E-03,288.027,1.15574E+06
110,10.6255E-03,5.09343E-03,288.049,1.65699E+06
111,12.9364E-03,3.83765E-03,287.284,3.15807E+06
112,11.0389E-03,10.0640E-03,288.936,12.0609E+03
113,12.4079E-03,9.74018E-03,288.876,53.0247E+03
114,13.8821E-03,9.88996E-03,288.833,172.881E+03
115,9.46875E-03,6.98701E-03,288.575,541.099E+03
116,9.63124E-03,7.44467E-03,288.658,848.658E+03
117,9.54523E-03,6.67077E-03,288.508,198.689E+03
118,10.1383E-03,8.24654E-03,288.780,-11.4186E+03
119,10.2639E-03,5.79699E-03,288.259,1.19190E+06
120,10.4226E-03,8.62968E-03,288.826,-25.4338E+03
121,12.0398E-03,5.17669E-03,287.925,2.16977E+06
122,11.6971E-03,8.86602E-03,288.812,7.37391E+03
123,13.2048E-03,8.69028E-03,288.741,343.233E+03
124,9.87609E-03,6.80624E-03,288.525,1.28623E+06
125,9.91814E-03,6.28358E-03,288.408,861.304E+03
126,10.3308E-03,7.51124E-03,288.647,297.313E+03
127,11.4071E-03,5.72975E-03,288.153,1.65831E+06
128,11.0907E-03,8.13285E-03,288.729,65.9043E+03
129,13.9705E-03,9.06133E-03,288.759,325.769E+03
130,13.1357E-03,4.85269E-03,287.735,2.48759E+06
