NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0393E-03,-4.01799E-03,310.191,1.23336E+06
2,29.1266E-03,-4.01786E-03,310.193,636.272E+03
3,26.2139E-03,-4.01779E-03,310.162,-2.01826E+06
4,23.3012E-03,-4.01775E-03,310.130,-822.622E+03
5,20.3885E-03,-4.01774E-03,310.087,1.33606E+06
6,17.4758E-03,-4.01773E-03,310.018,2.72622E+06
7,14.5632E-03,-4.01774E-03,309.914,3.43720E+06
8,11.6505E-03,-4.01775E-03,309.533,3.93576E+06
9,8.73789E-03,-4.01776E-03,308.908,4.54766E+06
10,5.82525E-03,-4.01777E-03,308.501,5.00326E+06
11,2.91263E-03,-4.01778E-03,308.406,5.15648E+06
12,-123.313E-42,-4.01778E-03,308.311,5.01831E+06
13,32.0392E-03,-7.35545E-03,306.416,1.94114E+06
14,29.1265E-03,-7.35532E-03,306.408,1.42192E+06
15,26.2138E-03,-7.35527E-03,306.387,2.44188E+06
16,23.3011E-03,-7.35526E-03,306.350,3.41133E+06
17,20.3885E-03,-7.35526E-03,306.293,3.83740E+06
18,17.4758E-03,-7.35526E-03,306.207,4.13499E+06
19,14.5632E-03,-7.35527E-03,306.057,4.25946E+06
20,11.6505E-03,-7.35528E-03,305.831,4.34515E+06
21,8.73789E-03,-7.35528E-03,305.563,4.61024E+06
22,5.82526E-03,-7.35529E-03,305.320,4.90052E+06
23,2.91263E-03,-7.35529E-03,305.164,4.99766E+06
24,-811.839E-39,-7.35530E-03,305.114,4.89739E+06
25,32.0389E-03,-10.6928E-03,301.922,5.68917E+06
26,29.1263E-03,-10.6927E-03,301.915,5.45233E+06
27,26.2137E-03,-10.6927E-03,301.893,9.38901E+06
28,23.3011E-03,-10.6927E-03,301.854,10.9409E+06
29,20.3884E-03,-10.6927E-03,301.793,11.5495E+06
30,17.4758E-03,-10.6927E-03,301.703,11.8318E+06
31,14.5632E-03,-10.6927E-03,301.578,12.1490E+06
32,11.6505E-03,-10.6927E-03,301.422,12.3681E+06
33,8.73790E-03,-10.6927E-03,301.252,12.5583E+06
34,5.82526E-03,-10.6927E-03,301.099,12.7064E+06
35,2.91263E-03,-10.6927E-03,300.991,12.7979E+06
36,-202.903E-39,-10.6927E-03,300.940,12.8148E+06
37,32.0388E-03,-14.0300E-03,296.725,7.61598E+06
38,29.1262E-03,-14.0300E-03,296.718,8.41098E+06
39,26.2136E-03,-14.0300E-03,296.697,13.2159E+06
40,23.3010E-03,-14.0300E-03,296.657,15.8291E+06
41,20.3884E-03,-14.0300E-03,296.597,17.3802E+06
42,17.4758E-03,-14.0300E-03,296.510,18.3398E+06
43,14.5632E-03,-14.0300E-03,296.396,19.0293E+06
44,11.6505E-03,-14.0300E-03,296.261,19.7742E+06
45,8.73790E-03,-14.0300E-03,296.119,20.2235E+06
46,5.82526E-03,-14.0300E-03,295.992,20.4806E+06
47,2.91263E-03,-14.0300E-03,295.902,20.6162E+06
48,-1.34977E-33,-14.0300E-03,295.861,20.6722E+06
