NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.92485E-03,8.01580E-03,358.287,4.79766E+06
2,7.92673E-03,7.01254E-03,391.717,356.990E+03
3,8.92791E-03,8.01753E-03,355.941,5.12914E+06
4,7.91892E-03,11.8263E-03,313.296,119.210E+03
5,7.92040E-03,10.8236E-03,315.703,3.84197E+06
6,8.92310E-03,10.8253E-03,323.118,-20.1928E+03
7,1.33428E-36,8.00936E-03,363.308,1.86787E+06
8,-147.159E-39,7.00595E-03,402.083,-1.07631E+06
9,-1.39026E-36,10.8170E-03,306.159,2.15537E+06
10,108.445E-42,11.8196E-03,304.380,808.726E+03
11,7.92518E-03,7.83092E-03,363.029,3.94118E+06
12,7.92552E-03,7.64711E-03,368.177,3.44393E+06
13,7.92586E-03,7.46392E-03,373.849,2.98278E+06
14,7.92624E-03,7.26475E-03,380.878,2.79349E+06
15,8.11504E-03,7.20160E-03,378.420,623.600E+03
16,8.26162E-03,7.34877E-03,371.135,3.16328E+06
17,8.38806E-03,7.47570E-03,366.144,4.71340E+06
18,8.50277E-03,7.59084E-03,362.495,5.60337E+06
19,8.61831E-03,7.70681E-03,359.634,6.03218E+06
20,8.75069E-03,7.83967E-03,357.253,6.01800E+06
21,8.70955E-03,8.01714E-03,355.495,5.19678E+06
22,8.54227E-03,8.01685E-03,355.639,5.30420E+06
23,8.38704E-03,8.01658E-03,356.073,5.31552E+06
24,8.23401E-03,8.01632E-03,356.697,5.18411E+06
25,8.07923E-03,8.01605E-03,357.457,4.91002E+06
26,7.91929E-03,11.5721E-03,313.049,1.44460E+06
27,7.91959E-03,11.3742E-03,313.275,2.02783E+06
28,7.91986E-03,11.1896E-03,313.823,2.53303E+06
29,7.92012E-03,11.0097E-03,314.624,3.13804E+06
30,8.07633E-03,10.8239E-03,316.507,3.29516E+06
31,8.23139E-03,10.8241E-03,317.395,2.79420E+06
32,8.38516E-03,10.8244E-03,318.380,2.37827E+06
33,8.53803E-03,10.8246E-03,319.483,1.98934E+06
34,8.70575E-03,10.8249E-03,320.870,1.46862E+06
35,8.74398E-03,11.0038E-03,319.733,-49.6870E+03
36,8.60478E-03,11.1426E-03,317.640,140.108E+03
37,8.48460E-03,11.2623E-03,316.146,293.551E+03
38,8.37068E-03,11.3759E-03,314.994,337.602E+03
39,8.25178E-03,11.4944E-03,314.093,322.133E+03
40,8.11191E-03,11.6339E-03,313.595,162.991E+03
41,7.92069E-03,10.6231E-03,317.130,4.48092E+06
42,7.92099E-03,10.4226E-03,318.819,4.86162E+06
43,7.92128E-03,10.2220E-03,320.760,4.91460E+06
44,7.92158E-03,10.0215E-03,322.949,4.67814E+06
45,7.92189E-03,9.82096E-03,325.382,4.4007E+06
46,7.92219E-03,9.62042E-03,328.057,4.54872E+06
47,7.92251E-03,9.41986E-03,330.970,5.01510E+06
48,7.92282E-03,9.21931E-03,334.120,5.62081E+06
49,7.92315E-03,9.01874E-03,337.505,6.03221E+06
50,7.92348E-03,8.81817E-03,341.127,6.23893E+06
51,7.92381E-03,8.61759E-03,344.992,6.21889E+06
52,7.92415E-03,8.41700E-03,349.118,5.94230E+06
53,7.92450E-03,8.21640E-03,353.533,5.47486E+06
54,8.92754E-03,8.21813E-03,354.385,3.25911E+06
55,8.92716E-03,8.41872E-03,351.837,1.43288E+06
56,8.92679E-03,8.61930E-03,349.031,589.716E+03
