NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0335E-03,-4.01976E-03,267.443,1.05129E+06
2,29.1213E-03,-4.01965E-03,267.444,542.112E+03
3,26.2091E-03,-4.01959E-03,267.419,-1.72105E+06
4,23.2970E-03,-4.01956E-03,267.391,-700.854E+03
5,20.3848E-03,-4.01954E-03,267.354,1.13967E+06
6,17.4727E-03,-4.01954E-03,267.296,2.32479E+06
7,14.5606E-03,-4.01955E-03,267.208,2.93063E+06
8,11.6484E-03,-4.01956E-03,266.883,3.35517E+06
9,8.73632E-03,-4.01957E-03,266.351,3.87625E+06
10,5.82421E-03,-4.01957E-03,266.004,4.26409E+06
11,2.91210E-03,-4.01958E-03,265.924,4.39424E+06
12,-96.6363E-42,-4.01958E-03,265.843,4.27643E+06
13,32.0334E-03,-7.35661E-03,264.224,1.65477E+06
14,29.1212E-03,-7.35650E-03,264.218,1.21196E+06
15,26.2091E-03,-7.35646E-03,264.200,2.08172E+06
16,23.2969E-03,-7.35645E-03,264.168,2.90853E+06
17,20.3848E-03,-7.35645E-03,264.120,3.27199E+06
18,17.4727E-03,-7.35645E-03,264.047,3.52575E+06
19,14.5606E-03,-7.35646E-03,263.919,3.63165E+06
20,11.6484E-03,-7.35647E-03,263.727,3.70427E+06
21,8.73633E-03,-7.35647E-03,263.499,3.92971E+06
22,5.82422E-03,-7.35648E-03,263.292,4.17667E+06
23,2.91211E-03,-7.35648E-03,263.159,4.25913E+06
24,-691.734E-39,-7.35648E-03,263.117,4.17362E+06
25,32.0332E-03,-10.6934E-03,260.393,4.85033E+06
26,29.1211E-03,-10.6933E-03,260.387,4.64892E+06
27,26.2090E-03,-10.6933E-03,260.368,8.00525E+06
28,23.2969E-03,-10.6933E-03,260.335,9.32844E+06
29,20.3848E-03,-10.6933E-03,260.284,9.84732E+06
30,17.4727E-03,-10.6933E-03,260.207,10.0875E+06
31,14.5606E-03,-10.6933E-03,260.101,10.3573E+06
32,11.6484E-03,-10.6933E-03,259.968,10.5437E+06
33,8.73633E-03,-10.6933E-03,259.823,10.7056E+06
34,5.82422E-03,-10.6933E-03,259.693,10.8317E+06
35,2.91211E-03,-10.6933E-03,259.601,10.9094E+06
36,-172.949E-39,-10.6933E-03,259.558,10.9238E+06
37,32.0331E-03,-14.0300E-03,255.963,6.49307E+06
38,29.1210E-03,-14.0300E-03,255.957,7.17196E+06
39,26.2090E-03,-14.0300E-03,255.938,11.2685E+06
40,23.2969E-03,-14.0300E-03,255.905,13.4962E+06
41,20.3848E-03,-14.0300E-03,255.853,14.8184E+06
42,17.4727E-03,-14.0300E-03,255.780,15.6363E+06
43,14.5606E-03,-14.0300E-03,255.683,16.2224E+06
44,11.6484E-03,-14.0300E-03,255.568,16.8573E+06
45,8.73633E-03,-14.0300E-03,255.447,17.2403E+06
46,5.82422E-03,-14.0300E-03,255.339,17.4594E+06
47,2.91211E-03,-14.0300E-03,255.262,17.5749E+06
48,-1.15032E-33,-14.0300E-03,255.227,17.6227E+06
