NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01937E-03,15.4157E-03,524.598,-4.01800E+06
2,9.01966E-03,22.4309E-03,525.893,22.8287E+06
3,11.0241E-03,22.4308E-03,527.648,23.6747E+06
4,11.0243E-03,30.4482E-03,526.869,35.4647E+06
5,367.805E-12,30.4483E-03,521.630,41.0349E+06
6,367.805E-12,12.5098E-03,518.648,99.3164E+03
7,8.01712E-03,12.4093E-03,521.015,1.05380E+06
8,9.01928E-03,12.4092E-03,521.152,604.661E+03
11,9.01942E-03,16.2522E-03,525.394,-2.91662E+06
12,9.01947E-03,17.2000E-03,525.622,3.71125E+06
13,9.01952E-03,18.2738E-03,525.885,8.65624E+06
14,9.01957E-03,19.4905E-03,526.009,13.2152E+06
15,9.01961E-03,20.8690E-03,526.147,17.5916E+06
16,11.0241E-03,24.4352E-03,527.707,26.0933E+06
17,11.0242E-03,27.0464E-03,527.527,31.9883E+06
18,7.34946E-03,30.4483E-03,524.074,37.3506E+06
19,3.67472E-03,30.4483E-03,522.375,40.1357E+06
20,367.805E-12,27.2601E-03,520.758,39.0343E+06
21,367.805E-12,24.6089E-03,520.422,33.9378E+06
22,367.805E-12,22.4043E-03,520.370,26.9936E+06
23,367.805E-12,20.5710E-03,520.138,20.7211E+06
24,367.805E-12,19.0465E-03,519.850,15.9177E+06
25,367.805E-12,17.7788E-03,519.601,11.5207E+06
26,367.805E-12,16.7246E-03,519.368,8.35203E+06
27,367.805E-12,15.8480E-03,519.180,6.16572E+06
28,367.805E-12,15.1191E-03,519.028,4.30771E+06
29,367.805E-12,14.5129E-03,518.913,2.84273E+06
30,367.805E-12,14.0088E-03,518.827,1.75921E+06
31,367.805E-12,13.5897E-03,518.766,953.340E+03
32,367.805E-12,13.2411E-03,518.720,420.435E+03
33,367.805E-12,12.9512E-03,518.688,245.007E+03
34,367.805E-12,12.7102E-03,518.664,168.516E+03
35,200.446E-06,12.5097E-03,518.650,65.3484E+03
36,400.893E-06,12.5095E-03,518.657,-73.0372E+03
37,601.338E-06,12.5092E-03,518.667,-61.5138E+03
38,801.785E-06,12.5088E-03,518.683,54.3620E+03
39,1.00223E-03,12.5082E-03,518.702,52.7062E+03
40,1.20268E-03,12.5075E-03,518.725,-15.2997E+03
41,1.40312E-03,12.5067E-03,518.752,3.96148E+03
42,1.60357E-03,12.5058E-03,518.783,44.4064E+03
43,1.80401E-03,12.5047E-03,518.819,7.68333E+03
44,2.00445E-03,12.5035E-03,518.858,38.5317E+03
45,2.20489E-03,12.5022E-03,518.902,8.36621E+03
46,2.40534E-03,12.5007E-03,518.949,58.7527E+03
47,2.60578E-03,12.4992E-03,519.000,18.7024E+03
48,2.80622E-03,12.4975E-03,519.055,-9.60958E+03
49,3.00666E-03,12.4956E-03,519.113,-124.255E+03
50,3.20709E-03,12.4937E-03,519.175,-38.5150E+03
51,3.40753E-03,12.4916E-03,519.241,120.766E+03
52,3.60797E-03,12.4894E-03,519.309,65.5263E+03
53,3.80840E-03,12.4871E-03,519.380,34.6102E+03
54,4.00883E-03,12.4846E-03,519.453,17.6697E+03
55,4.20927E-03,12.4821E-03,519.530,80.0706E+03
56,4.40970E-03,12.4794E-03,519.609,31.5891E+03
57,4.61012E-03,12.4765E-03,519.690,51.5919E+03
58,4.81055E-03,12.4736E-03,519.773,121.967E+03
59,5.01098E-03,12.4705E-03,519.858,41.8930E+03
60,5.21140E-03,12.4673E-03,519.944,123.775E+03
61,5.41182E-03,12.4640E-03,520.031,90.1605E+03
62,5.61225E-03,12.4605E-03,520.118,89.7039E+03
63,5.81266E-03,12.4569E-03,520.206,22.8577E+03
64,6.01308E-03,12.4532E-03,520.294,178.598E+03
65,6.21349E-03,12.4494E-03,520.383,184.283E+03
66,6.41391E-03,12.4454E-03,520.464,571.046E+03
67,6.61432E-03,12.4414E-03,520.545,200.410E+03
68,6.81473E-03,12.4372E-03,520.624,104.964E+03
69,7.01513E-03,12.4328E-03,520.704,589.168E+03
70,7.21554E-03,12.4284E-03,520.772,406.698E+03
71,7.41593E-03,12.4238E-03,520.850,621.881E+03
72,7.61634E-03,12.4191E-03,520.893,575.421E+03
73,7.81672E-03,12.4142E-03,520.977,594.911E+03
74,8.21755E-03,12.4093E-03,521.083,1.30339E+06
75,8.53054E-03,12.4093E-03,521.064,759.317E+03
76,9.01931E-03,12.9103E-03,521.131,366.772E+03
77,9.01932E-03,13.5508E-03,521.581,915.31E+03
78,9.01937E-03,14.3694E-03,521.873,317.145E+03
100,8.03428E-03,12.6657E-03,521.062,1.14861E+06
101,7.61840E-03,12.8129E-03,520.967,828.100E+03
102,8.23649E-03,12.7791E-03,521.085,1.06163E+06
103,8.42703E-03,13.5596E-03,521.332,1.32261E+06
104,8.29963E-03,16.1986E-03,524.092,-1.11968E+06
105,761.867E-06,16.0190E-03,519.266,6.37476E+06
106,8.18962E-03,17.1396E-03,524.421,3.39913E+06
107,8.40115E-03,15.3298E-03,523.223,-950.169E+03
108,890.258E-06,16.8966E-03,519.481,8.6491E+06
109,8.05927E-03,18.1832E-03,524.546,8.5514E+06
110,7.90340E-03,19.3360E-03,524.595,13.0590E+06
111,1.02665E-03,17.9414E-03,519.725,11.7894E+06
112,7.70260E-03,20.5959E-03,524.433,17.4495E+06
113,1.15668E-03,19.1726E-03,520.006,15.8382E+06
114,7.39553E-03,21.9442E-03,524.125,21.9777E+06
115,1.30258E-03,20.6171E-03,520.287,20.5004E+06
116,2.87318E-03,12.7991E-03,519.101,97.9045E+03
117,3.99580E-03,12.7358E-03,519.471,147.222E+03
118,7.25614E-03,12.7151E-03,520.826,795.877E+03
119,3.40203E-03,12.6839E-03,519.255,187.291E+03
120,5.59671E-03,12.7787E-03,520.143,490.010E+03
121,6.60498E-03,12.8008E-03,520.586,965.616E+03
122,5.19601E-03,12.7538E-03,519.965,390.918E+03
123,2.44779E-03,12.7957E-03,518.986,136.475E+03
124,834.693E-06,12.7080E-03,518.703,79.5176E+03
125,1.63844E-03,12.7406E-03,518.810,84.9514E+03
126,4.39223E-03,12.7529E-03,519.627,189.639E+03
127,6.02143E-03,12.7236E-03,520.324,539.173E+03
128,3.79878E-03,12.7233E-03,519.397,114.347E+03
129,3.10817E-03,12.7923E-03,519.171,69.9737E+03
130,5.38993E-03,12.7851E-03,520.052,530.688E+03
131,5.81589E-03,12.7541E-03,520.237,466.681E+03
132,6.83016E-03,12.8021E-03,520.677,1.04094E+06
133,458.800E-06,14.1481E-03,518.866,1.80929E+06
134,542.141E-06,14.6626E-03,518.963,2.93196E+06
135,8.46070E-03,14.4171E-03,522.294,1.47794E+06
136,642.376E-06,15.2822E-03,519.095,4.45482E+06
137,7.35082E-03,16.9543E-03,523.260,4.26518E+06
138,7.57695E-03,16.0537E-03,522.970,2.68896E+06
139,1.76951E-03,16.8720E-03,519.632,9.01116E+06
140,7.08222E-03,17.9409E-03,523.325,8.22807E+06
141,6.77571E-03,19.0055E-03,523.244,12.5813E+06
142,2.07463E-03,17.9031E-03,519.957,11.8557E+06
143,6.44825E-03,20.1309E-03,523.105,16.7816E+06
144,2.36402E-03,19.1160E-03,520.285,15.4543E+06
145,6.08218E-03,21.3110E-03,522.870,20.9105E+06
146,6.75838E-03,23.3687E-03,523.466,26.9433E+06
147,2.50354E-03,20.4338E-03,520.592,19.8982E+06
148,5.15443E-03,13.0068E-03,519.980,821.873E+03
149,1.24706E-03,12.7365E-03,518.751,7.81074E+03
150,830.083E-06,12.8952E-03,518.721,122.232E+03
151,2.03453E-03,12.7560E-03,518.887,50.4408E+03
152,4.78488E-03,13.0226E-03,519.823,856.246E+03
153,5.84880E-03,13.0422E-03,520.298,1.52491E+06
154,2.66021E-03,12.8158E-03,519.043,130.565E+03
155,2.90844E-03,13.0703E-03,519.142,320.105E+03
156,542.561E-06,12.8043E-03,518.690,12.6673E+03
157,301.308E-06,13.0511E-03,518.705,204.169E+03
158,5.59727E-03,13.1134E-03,520.196,1.54188E+06
159,336.881E-06,13.3548E-03,518.743,481.510E+03
160,4.79648E-03,12.7498E-03,519.793,298.402E+03
161,4.17082E-03,13.0311E-03,519.573,609.981E+03
162,3.56854E-03,12.9278E-03,519.338,334.349E+03
163,6.34877E-03,12.8319E-03,520.482,1.00919E+06
164,7.12362E-03,13.0949E-03,520.865,2.15539E+06
165,7.91167E-03,13.7532E-03,521.468,2.97543E+06
166,389.612E-06,13.7166E-03,518.794,1.00774E+06
167,1.07693E-03,14.6984E-03,519.020,3.07625E+06
168,1.26860E-03,15.3026E-03,519.171,4.68973E+06
169,7.77620E-03,15.2151E-03,522.556,3.13410E+06
170,6.54284E-03,16.6587E-03,522.252,6.43402E+06
171,6.14123E-03,17.5663E-03,522.242,8.46084E+06
172,1.49788E-03,16.0204E-03,519.373,6.71256E+06
173,2.57912E-03,16.6498E-03,519.804,8.90565E+06
174,5.67268E-03,18.5417E-03,522.114,11.8372E+06
175,5.21024E-03,19.5800E-03,521.941,15.7506E+06
176,3.07965E-03,17.6309E-03,520.246,11.1917E+06
177,4.88016E-03,20.7267E-03,521.891,19.8338E+06
178,5.57272E-03,22.4634E-03,522.552,24.9439E+06
179,3.79317E-03,18.9291E-03,520.886,14.4938E+06
180,2.84440E-03,21.7951E-03,520.898,24.5316E+06
181,8.49707E-03,24.3405E-03,524.953,27.0392E+06
182,601.768E-06,13.1097E-03,518.727,233.788E+03
