NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.91785E-03,8.00659E-03,271.541,5.46609E+06
2,7.91964E-03,7.00424E-03,306.209,445.842E+03
3,8.92000E-03,8.00824E-03,267.307,7.29396E+06
4,7.91233E-03,11.8137E-03,226.102,92.1355E+03
5,7.91369E-03,10.8120E-03,228.530,3.35551E+06
6,8.91550E-03,10.8134E-03,234.240,-21.9193E+03
7,721.792E-39,8.00055E-03,278.728,1.54090E+06
8,-45.9391E-39,6.99804E-03,316.767,-1.03048E+06
9,-758.030E-39,10.8058E-03,222.306,1.27478E+06
10,20.5360E-42,11.8076E-03,220.061,744.418E+03
11,7.91816E-03,7.82188E-03,276.419,4.59682E+06
12,7.91848E-03,7.63824E-03,281.726,3.61681E+06
13,7.91880E-03,7.45521E-03,287.591,3.11446E+06
14,7.91917E-03,7.25622E-03,294.883,2.71408E+06
15,8.10780E-03,7.19312E-03,292.116,1.43561E+06
16,8.25426E-03,7.34014E-03,284.351,4.48059E+06
17,8.38060E-03,7.46695E-03,278.980,6.17427E+06
18,8.49521E-03,7.58197E-03,275.002,7.20551E+06
19,8.61065E-03,7.69783E-03,271.825,7.77896E+06
20,8.74292E-03,7.83056E-03,269.090,7.94698E+06
21,8.70184E-03,8.00787E-03,267.310,7.22815E+06
22,8.53470E-03,8.00759E-03,267.789,7.08545E+06
23,8.37962E-03,8.00734E-03,268.523,6.87244E+06
24,8.22673E-03,8.00708E-03,269.429,6.53400E+06
25,8.07209E-03,8.00684E-03,270.460,6.07046E+06
26,7.91267E-03,11.5597E-03,225.934,1.28739E+06
27,7.91294E-03,11.3621E-03,226.182,1.79995E+06
28,7.91319E-03,11.1776E-03,226.718,2.23615E+06
29,7.91343E-03,10.9978E-03,227.490,2.75431E+06
30,8.06948E-03,10.8122E-03,229.136,2.86283E+06
31,8.22440E-03,10.8124E-03,229.814,2.41423E+06
32,8.37804E-03,10.8126E-03,230.572,2.04672E+06
33,8.53077E-03,10.8129E-03,231.427,1.70676E+06
34,8.69834E-03,10.8131E-03,232.504,1.24488E+06
35,8.73657E-03,10.9919E-03,231.552,-26.9938E+03
36,8.59750E-03,11.1305E-03,229.826,139.206E+03
37,8.47745E-03,11.2502E-03,228.575,255.539E+03
38,8.36365E-03,11.3637E-03,227.597,288.212E+03
39,8.24486E-03,11.4821E-03,226.814,273.871E+03
40,8.10513E-03,11.6215E-03,226.356,130.394E+03
41,7.91396E-03,10.6116E-03,229.914,3.90505E+06
42,7.91423E-03,10.4112E-03,231.564,4.22663E+06
43,7.91451E-03,10.2109E-03,233.475,4.25747E+06
44,7.91478E-03,10.0105E-03,235.646,4.19571E+06
45,7.91506E-03,9.81016E-03,238.073,4.56584E+06
46,7.91535E-03,9.60979E-03,240.755,5.32390E+06
47,7.91564E-03,9.40941E-03,243.689,6.06087E+06
48,7.91594E-03,9.20903E-03,246.873,6.61283E+06
49,7.91624E-03,9.00864E-03,250.305,6.98693E+06
50,7.91655E-03,8.80825E-03,253.987,7.17979E+06
51,7.91687E-03,8.60785E-03,257.927,7.16329E+06
52,7.91719E-03,8.40744E-03,262.142,6.89886E+06
53,7.91752E-03,8.20702E-03,266.662,6.34274E+06
54,8.91964E-03,8.20866E-03,265.627,5.65936E+06
55,8.91929E-03,8.40907E-03,262.956,3.80587E+06
56,8.91894E-03,8.60946E-03,260.034,2.35901E+06
57,8.91859E-03,8.80984E-03,257.026,1.33882E+06
58,8.91826E-03,9.01022E-03,254.037,833.543E+03
59,8.91792E-03,9.21059E-03,251.130,601.137E+03
60,8.91760E-03,9.41095E-03,248.349,593.443E+03
61,8.91729E-03,9.61131E-03,245.724,572.360E+03
62,8.91698E-03,9.81167E-03,243.276,536.850E+03
63,8.91667E-03,10.0120E-03,241.021,483.480E+03
64,8.91638E-03,10.2124E-03,238.968,415.936E+03
65,8.91609E-03,10.4127E-03,237.129,300.460E+03
66,8.91580E-03,10.6131E-03,235.509,-16.5993E+03
67,7.71992E-03,8.00628E-03,272.926,5.13545E+06
68,7.52199E-03,8.00599E-03,274.235,4.95643E+06
69,7.32405E-03,8.00570E-03,275.415,4.93284E+06
70,7.12611E-03,8.00542E-03,276.440,4.73905E+06
71,6.92817E-03,8.00515E-03,277.306,4.51680E+06
72,6.73023E-03,8.00488E-03,278.024,4.25168E+06
73,6.53229E-03,8.00463E-03,278.608,3.93188E+06
74,6.33434E-03,8.00438E-03,279.078,3.59229E+06
75,6.13639E-03,8.00415E-03,279.451,3.25634E+06
76,5.93845E-03,8.00392E-03,279.741,2.93925E+06
77,5.74050E-03,8.00370E-03,279.962,2.65073E+06
78,5.54255E-03,8.00348E-03,280.125,2.39663E+06
79,5.34460E-03,8.00328E-03,280.241,2.17986E+06
80,5.14665E-03,8.00308E-03,280.315,2.00057E+06
81,4.94870E-03,8.00289E-03,280.356,1.85620E+06
82,4.75075E-03,8.00270E-03,280.369,1.74218E+06
83,4.55280E-03,8.00253E-03,280.357,1.65319E+06
84,4.35485E-03,8.00236E-03,280.326,1.58428E+06
85,4.15691E-03,8.00220E-03,280.276,1.53130E+06
86,3.95896E-03,8.00205E-03,280.212,1.49088E+06
87,3.76101E-03,8.00190E-03,280.135,1.46039E+06
88,3.56306E-03,8.00176E-03,280.047,1.43771E+06
89,3.36511E-03,8.00163E-03,279.951,1.42120E+06
90,3.16716E-03,8.00151E-03,279.849,1.40955E+06
91,2.96921E-03,8.00139E-03,279.742,1.40176E+06
92,2.77126E-03,8.00128E-03,279.635,1.39706E+06
93,2.57331E-03,8.00118E-03,279.527,1.39480E+06
94,2.37537E-03,8.00109E-03,279.423,1.39449E+06
95,2.17742E-03,8.00100E-03,279.322,1.39571E+06
96,1.97947E-03,8.00092E-03,279.226,1.39811E+06
97,1.78152E-03,8.00085E-03,279.137,1.40139E+06
98,1.58358E-03,8.00079E-03,279.055,1.40534E+06
99,1.38563E-03,8.00073E-03,278.981,1.40974E+06
100,1.18768E-03,8.00069E-03,278.916,1.41443E+06
101,989.734E-06,8.00064E-03,278.860,1.41922E+06
102,791.787E-06,8.00061E-03,278.814,1.42382E+06
103,593.840E-06,8.00059E-03,278.777,1.42762E+06
104,395.894E-06,8.00057E-03,278.751,1.42886E+06
105,197.947E-06,8.00055E-03,278.735,1.41419E+06
106,-707.207E-39,7.80009E-03,285.585,345.143E+03
107,-697.650E-39,7.59961E-03,292.818,131.901E+03
108,-670.082E-39,7.39910E-03,300.427,86.7111E+03
109,-229.333E-39,7.19858E-03,308.410,-99.9296E+03
110,197.985E-06,6.99804E-03,316.777,-687.658E+03
111,395.969E-06,6.99805E-03,316.802,-629.332E+03
112,593.953E-06,6.99807E-03,316.842,-633.521E+03
113,791.937E-06,6.99810E-03,316.898,-637.163E+03
114,989.921E-06,6.99813E-03,316.970,-639.459E+03
