NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0398E-03,-4.01786E-03,313.290,1.24656E+06
2,29.1270E-03,-4.01773E-03,313.292,643.105E+03
3,26.2142E-03,-4.01765E-03,313.261,-2.03981E+06
4,23.3015E-03,-4.01762E-03,313.229,-831.457E+03
5,20.3888E-03,-4.01761E-03,313.185,1.35029E+06
6,17.4761E-03,-4.01760E-03,313.116,2.75532E+06
7,14.5634E-03,-4.01761E-03,313.011,3.47393E+06
8,11.6507E-03,-4.01762E-03,312.625,3.97786E+06
9,8.73800E-03,-4.01763E-03,311.993,4.59636E+06
10,5.82533E-03,-4.01764E-03,311.582,5.05688E+06
11,2.91266E-03,-4.01765E-03,311.486,5.21178E+06
12,-125.391E-42,-4.01765E-03,311.390,5.07213E+06
13,32.0396E-03,-7.35537E-03,309.475,1.96191E+06
14,29.1268E-03,-7.35524E-03,309.467,1.43715E+06
15,26.2141E-03,-7.35519E-03,309.446,2.46800E+06
16,23.3014E-03,-7.35517E-03,309.408,3.44779E+06
17,20.3887E-03,-7.35517E-03,309.351,3.87840E+06
18,17.4760E-03,-7.35518E-03,309.264,4.17916E+06
19,14.5634E-03,-7.35518E-03,309.112,4.30498E+06
20,11.6507E-03,-7.35519E-03,308.883,4.39162E+06
21,8.73801E-03,-7.35520E-03,308.613,4.65960E+06
22,5.82534E-03,-7.35520E-03,308.367,4.95303E+06
23,2.91267E-03,-7.35521E-03,308.209,5.05124E+06
24,-820.553E-39,-7.35521E-03,308.159,4.94989E+06
25,32.0394E-03,-10.6928E-03,304.932,5.74999E+06
26,29.1267E-03,-10.6927E-03,304.926,5.51058E+06
27,26.2140E-03,-10.6926E-03,304.904,9.48934E+06
28,23.3014E-03,-10.6926E-03,304.864,11.0578E+06
29,20.3887E-03,-10.6926E-03,304.803,11.6730E+06
30,17.4760E-03,-10.6926E-03,304.712,11.9583E+06
31,14.5634E-03,-10.6927E-03,304.586,12.2789E+06
32,11.6507E-03,-10.6927E-03,304.427,12.5004E+06
33,8.73801E-03,-10.6927E-03,304.256,12.6926E+06
34,5.82534E-03,-10.6927E-03,304.101,12.8424E+06
35,2.91267E-03,-10.6927E-03,303.992,12.9348E+06
36,-205.076E-39,-10.6927E-03,303.941,12.9519E+06
37,32.0393E-03,-14.0300E-03,299.681,7.69740E+06
38,29.1266E-03,-14.0300E-03,299.674,8.50081E+06
39,26.2140E-03,-14.0300E-03,299.652,13.3571E+06
40,23.3013E-03,-14.0300E-03,299.612,15.9982E+06
41,20.3887E-03,-14.0300E-03,299.551,17.5659E+06
42,17.4760E-03,-14.0300E-03,299.463,18.5358E+06
43,14.5634E-03,-14.0300E-03,299.348,19.2329E+06
44,11.6507E-03,-14.0300E-03,299.211,19.9857E+06
45,8.73801E-03,-14.0300E-03,299.068,20.4398E+06
46,5.82534E-03,-14.0300E-03,298.940,20.6997E+06
47,2.91267E-03,-14.0300E-03,298.849,20.8367E+06
48,-1.36424E-33,-14.0300E-03,298.807,20.8933E+06
