NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.06569E-03,7.89242E-03,331.123,1.22114E+06
2,7.93501E-03,6.99651E-03,327.012,926.405E+03
3,8.99537E-03,7.94475E-03,330.838,285.969
4,7.93556E-03,11.6214E-03,335.956,1.68735E+06
5,8.06427E-03,10.7550E-03,336.086,1.46275E+06
6,8.99579E-03,10.7536E-03,334.377,176.818E+03
7,5.47988E-39,7.99035E-03,331.766,1.54857E+06
8,11.2104E-45,6.99708E-03,325.512,-246.401E+03
9,3.46947E-39,10.7302E-03,339.208,1.37453E+06
10,-58.8545E-45,11.7183E-03,338.397,-172.684E+03
11,8.06997E-03,7.71108E-03,330.548,930.659E+03
12,8.07186E-03,7.53788E-03,329.961,758.352E+03
13,8.05860E-03,7.36558E-03,329.289,639.644E+03
14,8.03979E-03,7.19434E-03,328.527,926.453E+03
15,8.20365E-03,7.06671E-03,328.838,1.47447E+06
16,8.38267E-03,7.20178E-03,329.606,381.764E+03
17,8.52527E-03,7.32147E-03,330.143,431.929E+03
18,8.64683E-03,7.43755E-03,330.501,-72.4232E+03
19,8.76137E-03,7.56252E-03,330.749,42.4901E+03
20,8.89109E-03,7.71177E-03,330.883,23.2109E+03
21,8.80753E-03,7.88183E-03,331.033,416.557E+03
22,8.65893E-03,7.87045E-03,331.115,599.062E+03
23,8.51262E-03,7.86497E-03,331.142,724.063E+03
24,8.36800E-03,7.87031E-03,331.151,902.547E+03
25,8.21728E-03,7.87850E-03,331.136,1.05765E+06
26,8.05135E-03,11.4404E-03,336.076,1.15343E+06
27,8.06510E-03,11.2763E-03,336.151,836.202E+03
28,8.07605E-03,11.1044E-03,336.164,971.561E+03
29,8.07063E-03,10.9368E-03,336.147,1.12677E+06
30,8.21824E-03,10.7765E-03,335.900,1.26474E+06
31,8.36972E-03,10.7923E-03,335.697,1.10262E+06
32,8.51504E-03,10.8058E-03,335.486,868.971E+03
33,8.65901E-03,10.8081E-03,335.242,727.037E+03
34,8.80808E-03,10.8049E-03,334.945,476.910E+03
35,8.89294E-03,10.9796E-03,335.086,83.1457E+03
36,8.75759E-03,11.1288E-03,335.494,93.3035E+03
37,8.63934E-03,11.2528E-03,335.705,-104.792E+03
38,8.51921E-03,11.3618E-03,335.830,812.168E+03
39,8.38486E-03,11.4671E-03,335.923,1.96559E+06
40,8.21138E-03,11.5912E-03,335.926,2.88370E+06
41,8.05245E-03,10.5569E-03,335.988,1.73263E+06
42,8.04325E-03,10.3534E-03,335.842,1.98120E+06
43,8.03444E-03,10.1493E-03,335.660,2.11988E+06
44,8.02917E-03,9.94307E-03,335.434,2.16238E+06
45,8.02522E-03,9.73756E-03,335.172,2.12179E+06
46,8.02372E-03,9.53129E-03,334.869,2.05742E+06
47,8.02334E-03,9.32543E-03,334.529,1.99900E+06
48,8.02483E-03,9.11936E-03,334.150,1.98634E+06
49,8.02740E-03,8.91298E-03,333.734,1.98075E+06
50,8.03214E-03,8.70694E-03,333.281,1.95173E+06
51,8.03805E-03,8.50033E-03,332.789,1.85962E+06
52,8.04684E-03,8.29555E-03,332.265,1.69842E+06
53,8.05558E-03,8.09158E-03,331.706,1.46455E+06
54,8.99542E-03,8.14699E-03,330.966,119.738E+03
55,8.99544E-03,8.34771E-03,331.218,132.588E+03
56,8.99544E-03,8.54979E-03,331.504,214.719E+03
