NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02126E-03,7.01953E-03,568.792,-67.9731E+03
2,9.02127E-03,4.01244E-03,568.761,1.59842E+06
3,11.0260E-03,4.01245E-03,568.775,1.65412E+06
4,11.0260E-03,-4.00642E-03,568.441,4.65754E+06
8,-883.409E-42,7.01951E-03,568.422,1.31993E+06
9,250.854E-39,-4.00643E-03,568.360,4.27999E+06
10,9.02126E-03,6.81905E-03,568.786,-30.5071E+03
11,9.02126E-03,6.54531E-03,568.782,254.491E+03
12,9.02126E-03,6.17151E-03,568.778,504.215E+03
13,9.02126E-03,5.66110E-03,568.775,754.464E+03
14,9.02127E-03,4.96413E-03,568.771,1.16357E+06
15,10.0236E-03,4.01244E-03,568.774,1.69761E+06
16,11.0260E-03,3.01008E-03,568.752,1.95290E+06
17,11.0260E-03,1.51827E-03,568.708,2.65550E+06
18,11.0260E-03,-701.999E-06,568.625,3.85843E+06
47,8.82079E-03,7.01952E-03,568.769,-126.578E+03
48,8.62032E-03,7.01953E-03,568.753,27.2252E+03
49,8.41984E-03,7.01952E-03,568.736,92.1262E+03
50,8.21937E-03,7.01952E-03,568.714,89.2619E+03
51,8.01890E-03,7.01952E-03,568.692,173.885E+03
52,7.81843E-03,7.01952E-03,568.660,187.754E+03
53,7.61795E-03,7.01952E-03,568.641,264.106E+03
54,7.41748E-03,7.01952E-03,568.626,342.272E+03
55,7.21701E-03,7.01952E-03,568.613,402.476E+03
56,7.01654E-03,7.01952E-03,568.601,467.551E+03
57,6.81606E-03,7.01952E-03,568.590,546.677E+03
58,6.61559E-03,7.01952E-03,568.579,600.224E+03
59,6.41512E-03,7.01952E-03,568.569,667.573E+03
60,6.21465E-03,7.01952E-03,568.560,699.541E+03
61,6.01417E-03,7.01952E-03,568.551,726.412E+03
62,5.81370E-03,7.01952E-03,568.542,768.577E+03
63,5.61323E-03,7.01952E-03,568.533,810.729E+03
64,5.41276E-03,7.01952E-03,568.526,828.322E+03
65,5.21228E-03,7.01951E-03,568.518,860.615E+03
66,5.01181E-03,7.01952E-03,568.511,898.413E+03
67,4.81134E-03,7.01951E-03,568.503,922.297E+03
68,4.61087E-03,7.01952E-03,568.497,942.585E+03
69,4.41039E-03,7.01951E-03,568.490,960.617E+03
70,4.20992E-03,7.01952E-03,568.484,957.679E+03
