NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0648E-03,-4.00895E-03,537.200,5.50152E+06
2,29.1491E-03,-4.00907E-03,515.628,12.5429E+06
3,26.2337E-03,-4.00928E-03,504.378,20.0042E+06
4,23.3184E-03,-4.00954E-03,495.628,25.1365E+06
5,20.4033E-03,-4.00984E-03,487.644,29.2967E+06
6,17.4883E-03,-4.01015E-03,480.438,31.9212E+06
7,14.5734E-03,-4.01046E-03,474.048,33.6229E+06
8,11.6586E-03,-4.01074E-03,468.339,34.7070E+06
9,8.74387E-03,-4.01096E-03,462.659,36.5280E+06
10,5.82920E-03,-4.01112E-03,458.072,39.4525E+06
11,2.91458E-03,-4.01122E-03,455.218,42.0336E+06
12,1.49447E-36,-4.01128E-03,453.917,44.1411E+06
13,32.0647E-03,-7.34947E-03,521.165,1.78670E+06
14,29.1492E-03,-7.34948E-03,511.083,8.28483E+06
15,26.2339E-03,-7.34957E-03,501.651,16.6239E+06
16,23.3187E-03,-7.34974E-03,493.298,23.5622E+06
17,20.4036E-03,-7.34994E-03,485.707,30.0898E+06
18,17.4886E-03,-7.35015E-03,478.746,35.0785E+06
19,14.5737E-03,-7.35035E-03,472.464,39.3260E+06
20,11.6588E-03,-7.35054E-03,466.880,43.0991E+06
21,8.74405E-03,-7.35068E-03,462.140,46.3439E+06
22,5.82933E-03,-7.35079E-03,458.417,48.9659E+06
23,2.91466E-03,-7.35085E-03,455.992,51.0670E+06
24,-2.29729E-33,-7.35088E-03,454.937,52.5142E+06
25,32.0647E-03,-10.6898E-03,509.512,3.62342E+06
26,29.1493E-03,-10.6898E-03,506.687,7.25372E+06
27,26.2340E-03,-10.6898E-03,499.071,16.2834E+06
28,23.3188E-03,-10.6899E-03,491.516,25.2226E+06
29,20.4037E-03,-10.6900E-03,484.281,33.4988E+06
30,17.4887E-03,-10.6901E-03,477.531,41.0070E+06
31,14.5738E-03,-10.6902E-03,471.407,47.5586E+06
32,11.6589E-03,-10.6903E-03,466.053,53.0499E+06
33,8.74415E-03,-10.6904E-03,461.609,57.1888E+06
34,5.82940E-03,-10.6904E-03,458.238,60.0437E+06
35,2.91469E-03,-10.6904E-03,456.080,62.1994E+06
36,-667.780E-36,-10.6905E-03,455.130,62.9828E+06
37,32.0647E-03,-14.0300E-03,517.783,3.94677E+06
38,29.1493E-03,-14.0300E-03,504.913,7.15802E+06
39,26.2340E-03,-14.0300E-03,497.885,16.5707E+06
40,23.3188E-03,-14.0300E-03,490.671,25.9104E+06
41,20.4038E-03,-14.0300E-03,483.602,34.8372E+06
42,17.4888E-03,-14.0300E-03,476.941,43.0545E+06
43,14.5738E-03,-14.0300E-03,470.889,50.3278E+06
44,11.6590E-03,-14.0300E-03,465.610,56.3123E+06
45,8.74418E-03,-14.0300E-03,461.260,60.8718E+06
46,5.82943E-03,-14.0300E-03,457.982,64.0282E+06
47,2.91470E-03,-14.0300E-03,455.899,65.9772E+06
48,-458.998E-33,-14.0300E-03,454.988,66.8720E+06
