NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0553E-03,39.6921E-03,413.911,10.7868E+06
2,29.1412E-03,39.6921E-03,413.905,11.8922E+06
3,26.2271E-03,39.6921E-03,413.885,18.6930E+06
4,23.3130E-03,39.6921E-03,413.846,22.3665E+06
5,20.3989E-03,39.6921E-03,413.782,24.5269E+06
6,17.4848E-03,39.6921E-03,413.684,25.8678E+06
7,14.5707E-03,39.6921E-03,413.549,27.1837E+06
8,11.6565E-03,39.6921E-03,413.383,28.1503E+06
9,8.74240E-03,39.6921E-03,413.206,28.6665E+06
10,5.82826E-03,39.6921E-03,413.045,28.9155E+06
11,2.91413E-03,39.6921E-03,412.931,29.0163E+06
12,-1.92756E-33,39.6921E-03,412.879,29.0408E+06
13,32.0555E-03,36.3533E-03,421.296,7.99199E+06
14,29.1413E-03,36.3531E-03,421.290,7.59685E+06
15,26.2272E-03,36.3531E-03,421.271,13.1241E+06
16,23.3131E-03,36.3531E-03,421.235,15.3104E+06
17,20.3989E-03,36.3531E-03,421.173,16.1911E+06
18,17.4848E-03,36.3531E-03,421.073,16.8649E+06
19,14.5707E-03,36.3531E-03,420.924,17.5540E+06
20,11.6565E-03,36.3531E-03,420.731,18.1899E+06
21,8.74240E-03,36.3531E-03,420.516,18.7787E+06
22,5.82826E-03,36.3531E-03,420.320,19.2601E+06
23,2.91413E-03,36.3531E-03,420.183,19.5674E+06
24,-216.528E-39,36.3531E-03,420.118,19.7015E+06
25,32.0558E-03,33.0142E-03,427.648,2.56810E+06
26,29.1415E-03,33.0140E-03,427.644,1.80683E+06
27,26.2273E-03,33.0140E-03,427.631,3.12711E+06
28,23.3132E-03,33.0139E-03,427.605,4.45576E+06
29,20.3990E-03,33.0139E-03,427.556,5.09763E+06
30,17.4848E-03,33.0139E-03,427.466,5.64879E+06
31,14.5707E-03,33.0139E-03,427.286,6.38335E+06
32,11.6565E-03,33.0139E-03,426.998,7.37652E+06
33,8.74239E-03,33.0139E-03,426.652,8.49926E+06
34,5.82826E-03,33.0139E-03,426.337,9.56342E+06
35,2.91413E-03,33.0139E-03,426.138,10.2697E+06
36,1.97332E-36,33.0139E-03,426.078,10.2319E+06
37,32.0560E-03,29.6750E-03,432.954,1.65502E+06
38,29.1417E-03,29.6748E-03,432.955,779.909E+03
39,26.2275E-03,29.6747E-03,432.951,-3.13646E+06
40,23.3132E-03,29.6747E-03,432.945,-1.64392E+06
41,20.3990E-03,29.6746E-03,432.923,1.58135E+06
42,17.4849E-03,29.6746E-03,432.873,3.74782E+06
43,14.5707E-03,29.6746E-03,432.761,5.36662E+06
44,11.6565E-03,29.6746E-03,432.260,6.89588E+06
45,8.74239E-03,29.6746E-03,431.417,8.40316E+06
46,5.82826E-03,29.6746E-03,430.887,9.65321E+06
47,2.91413E-03,29.6746E-03,430.798,10.4265E+06
48,3.80940E-39,29.6746E-03,430.690,10.1330E+06
