NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0706E-03,-4.00820E-03,540.568,1.66932E+06
2,29.1550E-03,-4.00807E-03,538.885,1.51704E+06
3,26.2394E-03,-4.00800E-03,537.988,-990.936E+03
4,23.3238E-03,-4.00798E-03,537.360,-102.656E+03
5,20.4083E-03,-4.00798E-03,536.841,2.59461E+06
6,17.4928E-03,-4.00800E-03,536.397,4.19050E+06
7,14.5773E-03,-4.00802E-03,535.995,4.80335E+06
8,11.6618E-03,-4.00805E-03,535.359,5.08072E+06
9,8.74635E-03,-4.00807E-03,534.489,5.49455E+06
10,5.83089E-03,-4.00809E-03,533.904,5.78994E+06
11,2.91545E-03,-4.00811E-03,533.716,5.78632E+06
12,72.3088E-39,-4.00812E-03,533.578,5.52061E+06
13,32.0704E-03,-7.34895E-03,535.289,1.81283E+06
14,29.1548E-03,-7.34881E-03,534.503,1.81242E+06
15,26.2393E-03,-7.34876E-03,533.772,3.02421E+06
16,23.3238E-03,-7.34875E-03,533.170,4.81154E+06
17,20.4083E-03,-7.34877E-03,532.668,5.59980E+06
18,17.4928E-03,-7.34878E-03,532.223,5.92483E+06
19,14.5773E-03,-7.34880E-03,531.783,5.82062E+06
20,11.6618E-03,-7.34882E-03,531.320,5.55201E+06
21,8.74637E-03,-7.34884E-03,530.865,5.48844E+06
22,5.83091E-03,-7.34885E-03,530.483,5.54944E+06
23,2.91545E-03,-7.34886E-03,530.240,5.44745E+06
24,-5.52607E-36,-7.34886E-03,530.155,5.20402E+06
25,32.0702E-03,-10.6896E-03,529.532,6.16094E+06
26,29.1547E-03,-10.6895E-03,529.318,4.68545E+06
27,26.2392E-03,-10.6894E-03,528.739,9.63418E+06
28,23.3237E-03,-10.6894E-03,528.206,12.3214E+06
29,20.4082E-03,-10.6894E-03,527.730,13.7954E+06
30,17.4928E-03,-10.6895E-03,527.298,14.5604E+06
31,14.5773E-03,-10.6895E-03,526.896,14.9396E+06
32,11.6618E-03,-10.6895E-03,526.519,15.1208E+06
33,8.74638E-03,-10.6895E-03,526.178,15.2493E+06
34,5.83092E-03,-10.6895E-03,525.902,15.3361E+06
35,2.91546E-03,-10.6895E-03,525.719,15.3841E+06
36,-1.47640E-36,-10.6895E-03,525.636,15.3686E+06
37,32.0700E-03,-14.0300E-03,524.536,8.26152E+06
38,29.1546E-03,-14.0300E-03,523.527,6.06339E+06
39,26.2391E-03,-14.0300E-03,523.002,12.2172E+06
40,23.3237E-03,-14.0300E-03,522.501,16.4429E+06
41,20.4082E-03,-14.0300E-03,522.042,19.2593E+06
42,17.4928E-03,-14.0300E-03,521.624,21.5252E+06
43,14.5773E-03,-14.0300E-03,521.240,23.1136E+06
44,11.6618E-03,-14.0300E-03,520.889,24.1481E+06
45,8.74638E-03,-14.0300E-03,520.582,24.8010E+06
46,5.83092E-03,-14.0300E-03,520.337,25.1949E+06
47,2.91546E-03,-14.0300E-03,520.175,25.4173E+06
48,-4.87820E-33,-14.0300E-03,520.103,25.5201E+06
