NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01750E-03,7.01042E-03,475.500,1.01192E+06
2,9.01754E-03,4.00452E-03,474.592,2.93999E+06
3,11.0214E-03,4.00455E-03,474.529,4.02968E+06
4,11.0215E-03,-4.01098E-03,467.572,19.4957E+06
8,-1.87914E-42,7.01034E-03,475.128,6.17888E+03
9,11.0346E-39,-4.01103E-03,465.824,24.9999E+06
10,9.01751E-03,6.81003E-03,475.444,1.15787E+06
11,9.01751E-03,6.53639E-03,475.379,1.53533E+06
12,9.01752E-03,6.16275E-03,475.286,1.64156E+06
13,9.01753E-03,5.65253E-03,475.140,1.57194E+06
14,9.01754E-03,4.95584E-03,474.940,1.95015E+06
15,10.0195E-03,4.00454E-03,474.660,3.77658E+06
16,11.0215E-03,3.00259E-03,473.946,4.94837E+06
17,11.0215E-03,1.51138E-03,472.924,7.46046E+06
18,11.0214E-03,-707.975E-06,471.154,14.2748E+06
47,8.81711E-03,7.01042E-03,475.408,784.482E+03
48,8.61672E-03,7.01041E-03,475.369,221.426E+03
49,8.41633E-03,7.01041E-03,475.345,1.55618E+06
50,8.21593E-03,7.01040E-03,475.333,4.76774E+06
51,8.01553E-03,7.01040E-03,475.320,4.73537E+06
52,7.81514E-03,7.01038E-03,475.323,1.30245E+06
53,7.61475E-03,7.01038E-03,475.314,-442.445E+03
54,7.41436E-03,7.01038E-03,475.302,-831.811E+03
55,7.21397E-03,7.01038E-03,475.290,-1.47621E+06
56,7.01358E-03,7.01037E-03,475.280,-2.16022E+06
57,6.81320E-03,7.01037E-03,475.270,-2.38757E+06
58,6.61280E-03,7.01037E-03,475.261,-2.43500E+06
59,6.41242E-03,7.01037E-03,475.251,-2.38046E+06
60,6.21203E-03,7.01036E-03,475.244,-2.15054E+06
61,6.01165E-03,7.01036E-03,475.235,-1.84645E+06
62,5.81126E-03,7.01036E-03,475.226,-1.30373E+06
63,5.61087E-03,7.01036E-03,475.219,-1.50904E+06
64,5.41048E-03,7.01036E-03,475.213,-1.69162E+06
65,5.21010E-03,7.01036E-03,475.205,-920.669E+03
66,5.00971E-03,7.01036E-03,475.200,-353.568E+03
67,4.80932E-03,7.01036E-03,475.193,-191.505E+03
68,4.60893E-03,7.01036E-03,475.187,104.983E+03
69,4.40855E-03,7.01036E-03,475.181,-10.8101E+03
70,4.20816E-03,7.01035E-03,475.175,-4.26547E+03
71,4.00777E-03,7.01035E-03,475.170,-2.04886E+03
72,3.80738E-03,7.01035E-03,475.168,-17.7400E+03
73,3.60699E-03,7.01035E-03,475.161,-80.7292E+03
74,3.40660E-03,7.01035E-03,475.155,-67.7316E+03
75,3.20621E-03,7.01035E-03,475.151,26.3715E+03
76,3.00583E-03,7.01035E-03,475.147,-63.3400E+03
77,2.80544E-03,7.01035E-03,475.144,-23.8954E+03
78,2.60505E-03,7.01035E-03,475.141,-27.9711E+03
79,2.40466E-03,7.01035E-03,475.138,-27.1311E+03
80,2.20427E-03,7.01035E-03,475.135,1.18481E+03
81,2.00388E-03,7.01035E-03,475.133,17.5864E+03
82,1.80350E-03,7.01034E-03,475.131,4.70527E+03
