NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.08587E-03,7.91296E-03,525.102,953.486E+03
2,7.95387E-03,7.01423E-03,522.518,545.220E+03
3,9.01783E-03,7.96565E-03,522.673,2.07824E+06
4,7.95417E-03,11.6546E-03,527.554,-631.153E+03
5,8.08452E-03,10.7851E-03,527.705,777.907E+03
6,9.01827E-03,10.7834E-03,524.006,2.16800E+06
7,8.20357E-39,8.01076E-03,528.707,2.95435E+06
8,581.197E-42,7.01416E-03,521.982,5.70353E+06
9,2.05301E-39,10.7614E-03,532.944,1.90972E+06
10,1.00301E-39,11.7532E-03,529.289,3.01997E+06
11,8.09003E-03,7.73103E-03,524.787,934.887E+03
12,8.09180E-03,7.55727E-03,524.443,864.229E+03
13,8.07835E-03,7.38444E-03,524.038,808.075E+03
14,8.05933E-03,7.21266E-03,523.537,822.448E+03
15,8.22356E-03,7.08486E-03,523.658,706.363E+03
16,8.40320E-03,7.22034E-03,524.012,1.12949E+06
17,8.54626E-03,7.34044E-03,524.162,1.02357E+06
18,8.66823E-03,7.45690E-03,524.159,1.37767E+06
19,8.78312E-03,7.58228E-03,524.008,1.55340E+06
20,8.91323E-03,7.73199E-03,523.691,1.83421E+06
21,8.82950E-03,7.90253E-03,523.507,1.74952E+06
22,8.68053E-03,7.89108E-03,523.938,1.47350E+06
23,8.53386E-03,7.88555E-03,524.286,1.24987E+06
24,8.38889E-03,7.89085E-03,524.580,1.08101E+06
25,8.23781E-03,7.89903E-03,524.852,975.825E+03
26,8.07085E-03,11.4729E-03,527.731,393.386E+03
27,8.08486E-03,11.3083E-03,527.800,645.906E+03
28,8.09604E-03,11.1358E-03,527.791,662.979E+03
29,8.09076E-03,10.9675E-03,527.767,745.732E+03
30,8.23883E-03,10.8066E-03,527.293,707.275E+03
31,8.39066E-03,10.8224E-03,526.845,871.048E+03
32,8.53632E-03,10.8359E-03,526.381,1.12506E+06
33,8.68063E-03,10.8381E-03,525.848,1.41527E+06
