NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0754E-03,39.8004E-03,567.177,771.823E+03
2,29.1595E-03,39.8004E-03,567.184,1.04825E+06
3,26.2436E-03,39.8004E-03,567.190,1.42902E+06
4,23.3276E-03,39.8004E-03,567.228,1.51841E+06
5,20.4117E-03,39.8004E-03,567.290,1.42680E+06
6,17.4957E-03,39.8004E-03,567.357,1.25412E+06
7,14.5798E-03,39.8004E-03,567.417,1.06613E+06
8,11.6638E-03,39.8004E-03,567.466,897.126E+03
9,8.74787E-03,39.8004E-03,567.502,762.627E+03
10,5.83191E-03,39.8004E-03,567.525,668.387E+03
11,2.91596E-03,39.8004E-03,567.538,613.895E+03
12,-14.2569E-33,39.8004E-03,567.543,629.409E+03
13,32.0755E-03,36.4593E-03,567.596,438.453E+03
14,29.1595E-03,36.4593E-03,567.515,578.057E+03
15,26.2436E-03,36.4593E-03,567.480,967.775E+03
16,23.3276E-03,36.4593E-03,567.511,1.03522E+06
17,20.4117E-03,36.4593E-03,567.572,915.075E+03
18,17.4957E-03,36.4593E-03,567.639,721.100E+03
19,14.5798E-03,36.4593E-03,567.700,515.771E+03
20,11.6638E-03,36.4593E-03,567.748,331.931E+03
21,8.74786E-03,36.4593E-03,567.783,184.361E+03
22,5.83191E-03,36.4593E-03,567.805,78.0710E+03
23,2.91596E-03,36.4593E-03,567.818,19.1332E+03
24,66.7067E-36,36.4593E-03,567.823,35.7340E+03
25,32.0755E-03,33.1181E-03,568.266,77.4296E+03
26,29.1595E-03,33.1181E-03,567.823,229.706E+03
27,26.2436E-03,33.1181E-03,567.728,373.092E+03
28,23.3276E-03,33.1181E-03,567.749,335.942E+03
29,20.4117E-03,33.1181E-03,567.810,104.629E+03
30,17.4957E-03,33.1181E-03,567.879,-231.613E+03
31,14.5798E-03,33.1181E-03,567.939,-523.041E+03
32,11.6638E-03,33.1181E-03,567.985,-751.743E+03
33,8.74786E-03,33.1181E-03,568.016,-948.710E+03
34,5.83191E-03,33.1181E-03,568.035,-1.10570E+06
35,2.91595E-03,33.1181E-03,568.047,-1.18058E+06
36,89.2063E-36,33.1181E-03,568.052,-1.21540E+06
37,32.0755E-03,29.7769E-03,568.420,101.933E+03
38,29.1595E-03,29.7769E-03,567.996,223.045E+03
39,26.2436E-03,29.7769E-03,567.916,60.4855E+03
40,23.3276E-03,29.7769E-03,567.943,-48.6476E+03
41,20.4117E-03,29.7769E-03,568.005,-308.211E+03
42,17.4957E-03,29.7769E-03,568.076,-706.907E+03
43,14.5798E-03,29.7769E-03,568.139,-1.01150E+06
44,11.6638E-03,29.7769E-03,568.177,-1.27022E+06
45,8.74786E-03,29.7769E-03,568.195,-1.50351E+06
46,5.83191E-03,29.7769E-03,568.211,-1.71001E+06
47,2.91595E-03,29.7769E-03,568.227,-1.86654E+06
48,-494.851E-39,29.7769E-03,568.231,-1.93863E+06
