NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0717E-03,40.4700E-03,543.936,653.220E+03
2,29.1560E-03,40.4700E-03,543.581,1.61969E+06
3,26.2403E-03,40.4700E-03,542.560,3.96471E+06
4,23.3247E-03,40.4700E-03,541.062,6.31790E+06
5,20.4090E-03,40.4700E-03,539.339,8.59404E+06
6,17.4934E-03,40.4700E-03,537.602,10.7167E+06
7,14.5778E-03,40.4700E-03,535.989,12.5984E+06
8,11.6622E-03,40.4700E-03,534.579,14.1535E+06
9,8.74664E-03,40.4700E-03,533.423,15.3202E+06
10,5.83108E-03,40.4700E-03,532.556,16.0927E+06
11,2.91554E-03,40.4700E-03,532.007,16.5368E+06
12,-1.17784E-30,40.4700E-03,531.767,16.7210E+06
13,32.0717E-03,37.1292E-03,544.439,463.823E+03
14,29.1560E-03,37.1292E-03,544.069,1.53507E+06
15,26.2403E-03,37.1292E-03,543.012,3.51922E+06
16,23.3247E-03,37.1292E-03,541.470,5.67762E+06
17,20.4090E-03,37.1292E-03,539.711,7.79961E+06
18,17.4934E-03,37.1292E-03,537.947,9.78676E+06
19,14.5778E-03,37.1293E-03,536.311,11.5746E+06
20,11.6622E-03,37.1293E-03,534.880,13.0748E+06
21,8.74663E-03,37.1293E-03,533.698,14.1997E+06
22,5.83108E-03,37.1293E-03,532.807,14.9441E+06
23,2.91554E-03,37.1293E-03,532.238,15.4201E+06
24,3.09416E-33,37.1293E-03,531.989,15.5526E+06
25,32.0717E-03,33.7883E-03,545.220,233.840E+03
26,29.1560E-03,33.7883E-03,544.837,1.30126E+06
27,26.2403E-03,33.7883E-03,543.697,2.73357E+06
28,23.3246E-03,33.7884E-03,542.061,4.40469E+06
29,20.4090E-03,33.7884E-03,540.215,6.05642E+06
30,17.4934E-03,33.7885E-03,538.388,7.63188E+06
31,14.5778E-03,33.7885E-03,536.702,9.07796E+06
32,11.6622E-03,33.7886E-03,535.206,10.3296E+06
33,8.74661E-03,33.7886E-03,533.946,11.4186E+06
34,5.83106E-03,33.7886E-03,532.964,12.2692E+06
35,2.91553E-03,33.7886E-03,532.327,12.8621E+06
36,7.41509E-33,33.7886E-03,532.048,13.1149E+06
37,32.0717E-03,30.4474E-03,546.096,675.967E+03
38,29.1560E-03,30.4474E-03,545.652,1.80488E+06
39,26.2403E-03,30.4475E-03,544.465,3.05678E+06
40,23.3246E-03,30.4475E-03,542.717,4.17555E+06
41,20.4089E-03,30.4476E-03,540.787,5.36793E+06
42,17.4933E-03,30.4477E-03,538.879,6.55986E+06
43,14.5777E-03,30.4477E-03,537.150,7.54249E+06
44,11.6621E-03,30.4478E-03,535.617,8.53171E+06
45,8.74657E-03,30.4479E-03,534.119,9.82940E+06
46,5.83104E-03,30.4479E-03,532.915,11.1831E+06
47,2.91551E-03,30.4479E-03,532.163,12.3204E+06
48,2.25640E-36,30.4479E-03,531.835,12.9081E+06
