NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.07614E-03,7.90413E-03,449.107,1.04931E+06
2,7.94537E-03,7.00706E-03,445.842,920.152E+03
3,9.00701E-03,7.95662E-03,448.219,13.1396E+03
4,7.94554E-03,11.6378E-03,450.929,1.82433E+06
5,8.07449E-03,10.7704E-03,451.742,1.33675E+06
6,9.00718E-03,10.7690E-03,449.930,185.973E+03
7,6.78591E-39,8.00184E-03,450.434,1.29024E+06
8,-11.0100E-42,7.00728E-03,444.862,-284.258E+03
9,2.18709E-39,10.7452E-03,454.674,1.38141E+06
10,12.3889E-42,11.7346E-03,452.566,-137.241E+03
11,8.08044E-03,7.72256E-03,448.682,792.632E+03
12,8.08234E-03,7.54913E-03,448.232,659.881E+03
13,8.06908E-03,7.37661E-03,447.705,595.679E+03
14,8.05027E-03,7.20515E-03,447.086,975.581E+03
15,8.21435E-03,7.07737E-03,447.301,1.59565E+06
16,8.39359E-03,7.21264E-03,447.872,521.702E+03
17,8.53636E-03,7.33249E-03,448.237,442.409E+03
18,8.65807E-03,7.44873E-03,448.448,-71.3120E+03
19,8.77274E-03,7.57388E-03,448.547,48.1546E+03
20,8.90261E-03,7.72333E-03,448.526,23.7758E+03
21,8.81893E-03,7.89360E-03,448.576,350.587E+03
22,8.67014E-03,7.88219E-03,448.755,507.351E+03
23,8.52365E-03,7.87669E-03,448.877,613.128E+03
24,8.37884E-03,7.88202E-03,448.971,769.360E+03
25,8.22792E-03,7.89021E-03,449.042,902.292E+03
26,8.06149E-03,11.4566E-03,451.290,1.20423E+06
27,8.07527E-03,11.2924E-03,451.472,794.418E+03
28,8.08625E-03,11.1203E-03,451.598,894.378E+03
29,8.08084E-03,10.9524E-03,451.685,1.02388E+06
30,8.22864E-03,10.7919E-03,451.553,1.16152E+06
31,8.38032E-03,10.8077E-03,451.347,1.01570E+06
32,8.52582E-03,10.8212E-03,451.127,798.893E+03
33,8.66997E-03,10.8236E-03,450.869,670.276E+03
34,8.81923E-03,10.8204E-03,450.548,435.286E+03
35,8.90419E-03,10.9953E-03,450.699,96.6046E+03
36,8.76866E-03,11.1447E-03,451.081,95.0521E+03
37,8.65025E-03,11.2688E-03,451.261,-92.5569E+03
38,8.52995E-03,11.3779E-03,451.338,833.013E+03
39,8.39543E-03,11.4834E-03,451.350,2.07745E+06
40,8.22171E-03,11.6076E-03,451.246,2.90467E+06
41,8.06266E-03,10.5720E-03,451.777,1.59040E+06
42,8.05347E-03,10.3682E-03,451.775,1.82593E+06
43,8.04467E-03,10.1639E-03,451.745,1.96019E+06
44,8.03941E-03,9.95741E-03,451.679,2.00412E+06
45,8.03547E-03,9.75164E-03,451.583,1.96636E+06
46,8.03398E-03,9.54510E-03,451.450,1.90662E+06
47,8.03361E-03,9.33898E-03,451.285,1.84483E+06
48,8.03512E-03,9.13265E-03,451.083,1.82154E+06
49,8.03771E-03,8.92601E-03,450.846,1.80102E+06
50,8.04248E-03,8.71970E-03,450.571,1.75427E+06
51,8.04841E-03,8.51282E-03,450.259,1.65047E+06
52,8.05723E-03,8.30779E-03,449.911,1.48777E+06
53,8.06600E-03,8.10355E-03,449.525,1.26552E+06
54,9.00704E-03,8.15911E-03,448.125,132.581E+03
55,9.00704E-03,8.36010E-03,448.207,142.903E+03
56,9.00702E-03,8.56244E-03,448.332,219.247E+03
57,9.00700E-03,8.76344E-03,448.478,262.374E+03
58,9.00698E-03,8.96511E-03,448.625,324.665E+03
59,9.00696E-03,9.16504E-03,448.766,355.438E+03
60,9.00696E-03,9.36536E-03,448.894,393.894E+03
61,9.00697E-03,9.56547E-03,449.008,396.665E+03
62,9.00699E-03,9.76564E-03,449.107,411.407E+03
63,9.00703E-03,9.96571E-03,449.200,375.502E+03
64,9.00707E-03,10.1657E-03,449.292,367.516E+03
65,9.00712E-03,10.3669E-03,449.408,284.457E+03
66,9.00717E-03,10.5671E-03,449.572,297.955E+03
67,7.87460E-03,7.92161E-03,449.173,1.14881E+06
68,7.67181E-03,7.93914E-03,449.237,1.23532E+06
69,7.46416E-03,7.95342E-03,449.296,1.24368E+06
70,7.25842E-03,7.96372E-03,449.351,1.20933E+06
71,7.05083E-03,7.97194E-03,449.412,1.15600E+06
72,6.84577E-03,7.97675E-03,449.465,1.07559E+06
73,6.64017E-03,7.98134E-03,449.526,1.03036E+06
74,6.43615E-03,7.98374E-03,449.580,951.346E+03
75,6.23193E-03,7.98646E-03,449.640,949.492E+03
76,6.02870E-03,7.98781E-03,449.694,924.341E+03
77,5.82538E-03,7.98956E-03,449.750,945.636E+03
78,5.62273E-03,7.99044E-03,449.800,961.954E+03
79,5.42003E-03,7.99168E-03,449.851,989.242E+03
80,5.21783E-03,7.99236E-03,449.897,1.01870E+06
81,5.01561E-03,7.99331E-03,449.944,1.04900E+06
82,4.81378E-03,7.99391E-03,449.985,1.08120E+06
83,4.61195E-03,7.99468E-03,450.026,1.10888E+06
84,4.41044E-03,7.99522E-03,450.064,1.13864E+06
85,4.20894E-03,7.99586E-03,450.100,1.16274E+06
86,4.00771E-03,7.99636E-03,450.133,1.18861E+06
87,3.80649E-03,7.99689E-03,450.164,1.20918E+06
88,3.60552E-03,7.99735E-03,450.193,1.23022E+06
89,3.40455E-03,7.99778E-03,450.221,1.24512E+06
90,3.20381E-03,7.99818E-03,450.246,1.25934E+06
91,3.00304E-03,7.99854E-03,450.269,1.26822E+06
92,2.80252E-03,7.99887E-03,450.290,1.27658E+06
93,2.60195E-03,7.99919E-03,450.310,1.28099E+06
94,2.40161E-03,7.99948E-03,450.328,1.28577E+06
95,2.20121E-03,7.99980E-03,450.345,1.28747E+06
96,2.00100E-03,8.00007E-03,450.360,1.29009E+06
97,1.80073E-03,8.00039E-03,450.375,1.29015E+06
98,1.60058E-03,8.00063E-03,450.387,1.29144E+06
99,1.40042E-03,8.00092E-03,450.398,1.29079E+06
100,1.20031E-03,8.00113E-03,450.407,1.29112E+06
101,1.00022E-03,8.00134E-03,450.415,1.29001E+06
102,800.151E-06,8.00151E-03,450.422,1.29030E+06
103,600.093E-06,8.00164E-03,450.427,1.28967E+06
104,400.059E-06,8.00175E-03,450.431,1.28981E+06
105,200.022E-06,8.00180E-03,450.433,1.28738E+06
106,-6.57677E-39,7.80416E-03,449.512,751.099E+03
107,-6.06221E-39,7.60593E-03,448.496,333.795E+03
108,-5.60478E-39,7.40715E-03,447.385,-22.9377E+03
109,-4.44922E-39,7.20756E-03,446.174,-11.5522E+03
110,198.336E-06,7.00728E-03,444.862,-275.175E+03
111,396.642E-06,7.00728E-03,444.860,-277.009E+03
112,595.138E-06,7.00728E-03,444.858,-277.361E+03
113,793.515E-06,7.00728E-03,444.855,-275.094E+03
114,991.930E-06,7.00728E-03,444.851,-273.814E+03
115,1.19038E-03,7.00728E-03,444.847,-270.866E+03
116,1.38879E-03,7.00728E-03,444.842,-268.744E+03
117,1.58765E-03,7.00728E-03,444.836,-265.301E+03
118,1.78610E-03,7.00728E-03,444.829,-263.339E+03
119,1.98489E-03,7.00728E-03,444.823,-259.374E+03
120,2.18377E-03,7.00728E-03,444.815,-257.370E+03
121,2.38244E-03,7.00727E-03,444.807,-253.655E+03
122,2.58190E-03,7.00727E-03,444.798,-251.747E+03
123,2.78036E-03,7.00727E-03,444.789,-250.131E+03
124,2.97898E-03,7.00726E-03,444.779,-248.853E+03
125,3.17758E-03,7.00726E-03,444.768,-248.416E+03
126,3.37618E-03,7.00726E-03,444.756,-249.294E+03
127,3.57480E-03,7.00725E-03,444.745,-251.492E+03
128,3.77339E-03,7.00724E-03,444.732,-255.198E+03
129,3.97202E-03,7.00723E-03,444.718,-261.549E+03
130,4.17061E-03,7.00723E-03,444.702,-269.786E+03
131,4.36925E-03,7.00722E-03,444.686,-281.599E+03
