NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.08497E-03,7.91199E-03,519.311,1.61436E+06
2,7.95338E-03,7.01371E-03,516.702,2.47442E+06
3,9.01676E-03,7.96459E-03,516.946,2.58781E+06
4,7.95374E-03,11.6517E-03,521.614,182.123E+03
5,8.08368E-03,10.7827E-03,521.838,1.50417E+06
6,9.01725E-03,10.7810E-03,518.225,2.66285E+06
7,11.2918E-39,8.00976E-03,522.851,5.26605E+06
8,75.1068E-42,7.01366E-03,516.180,8.70082E+06
9,2.27289E-39,10.7590E-03,526.979,3.74796E+06
10,1.64653E-42,11.7502E-03,523.318,4.85737E+06
11,8.08918E-03,7.73015E-03,518.994,1.55435E+06
12,8.09099E-03,7.55648E-03,518.647,1.43536E+06
13,8.07760E-03,7.38373E-03,518.238,1.25835E+06
14,8.05865E-03,7.21204E-03,517.732,1.68270E+06
15,8.22285E-03,7.08420E-03,517.857,727.782E+03
16,8.40240E-03,7.21961E-03,518.220,1.19449E+06
17,8.54540E-03,7.33965E-03,518.377,1.06304E+06
18,8.66730E-03,7.45605E-03,518.382,1.58325E+06
19,8.78215E-03,7.58137E-03,518.240,1.85849E+06
20,8.91220E-03,7.73102E-03,517.933,2.29423E+06
21,8.82848E-03,7.90150E-03,517.759,2.14936E+06
22,8.67954E-03,7.89006E-03,518.179,1.79654E+06
23,8.53290E-03,7.88455E-03,518.518,1.53846E+06
24,8.38795E-03,7.88987E-03,518.804,1.38691E+06
25,8.23689E-03,7.89805E-03,519.068,1.41783E+06
26,8.07024E-03,11.4701E-03,521.817,1.17976E+06
27,8.08418E-03,11.3056E-03,521.899,1.21336E+06
28,8.09529E-03,11.1332E-03,521.903,1.30051E+06
29,8.08996E-03,10.9650E-03,521.889,1.43792E+06
30,8.23796E-03,10.8042E-03,521.434,1.33056E+06
31,8.38978E-03,10.8200E-03,520.997,1.14909E+06
32,8.53541E-03,10.8335E-03,520.543,1.34756E+06
33,8.67970E-03,10.8358E-03,520.022,1.68480E+06
34,8.82911E-03,10.8325E-03,519.401,2.10224E+06
35,8.91415E-03,11.0077E-03,519.814,2.25852E+06
36,8.77844E-03,11.1573E-03,520.557,1.83021E+06
37,8.65987E-03,11.2816E-03,521.050,1.58490E+06
38,8.53937E-03,11.3910E-03,521.377,1.13894E+06
39,8.40463E-03,11.4966E-03,521.611,1.49742E+06
40,8.23060E-03,11.6210E-03,521.715,1.10818E+06
41,8.07190E-03,10.5840E-03,521.776,1.51734E+06
42,8.06275E-03,10.3798E-03,521.688,1.46780E+06
43,8.05397E-03,10.1752E-03,521.595,1.36744E+06
44,8.04872E-03,9.96838E-03,521.480,1.25462E+06
45,8.04478E-03,9.76228E-03,521.356,1.22417E+06
46,8.04328E-03,9.55543E-03,521.211,1.23514E+06
47,8.04290E-03,9.34899E-03,521.050,1.25300E+06
48,8.04437E-03,9.14235E-03,520.867,1.28499E+06
49,8.04691E-03,8.93539E-03,520.664,1.32848E+06
50,8.05162E-03,8.72877E-03,520.438,1.38107E+06
51,8.05748E-03,8.52158E-03,520.191,1.43296E+06
52,8.06623E-03,8.31624E-03,519.920,1.52068E+06
53,8.07491E-03,8.11169E-03,519.629,1.60616E+06
54,9.01684E-03,8.16733E-03,516.395,2.34524E+06
55,9.01690E-03,8.36858E-03,516.307,1.77370E+06
56,9.01694E-03,8.57120E-03,516.297,1.33362E+06
57,9.01698E-03,8.77250E-03,516.333,1.01744E+06
58,9.01700E-03,8.97447E-03,516.384,812.989E+03
59,9.01703E-03,9.17470E-03,516.447,701.620E+03
60,9.01705E-03,9.37532E-03,516.514,679.267E+03
61,9.01708E-03,9.57575E-03,516.587,742.601E+03
62,9.01711E-03,9.77623E-03,516.666,895.812E+03
63,9.01715E-03,9.97660E-03,516.762,1.13871E+06
64,9.01718E-03,10.1769E-03,516.879,1.48287E+06
65,9.01722E-03,10.3784E-03,517.058,1.92927E+06
66,9.01725E-03,10.5789E-03,517.343,2.47032E+06
67,7.88323E-03,7.92948E-03,519.605,1.81415E+06
68,7.68025E-03,7.94703E-03,519.879,1.97579E+06
69,7.47239E-03,7.96134E-03,520.138,2.24489E+06
70,7.26643E-03,7.97166E-03,520.372,2.60583E+06
71,7.05862E-03,7.97990E-03,520.595,2.95317E+06
72,6.85334E-03,7.98472E-03,520.793,3.28362E+06
73,6.64750E-03,7.98933E-03,520.984,3.55564E+06
74,6.44325E-03,7.99174E-03,521.153,3.80517E+06
75,6.23880E-03,7.99446E-03,521.315,4.01239E+06
76,6.03533E-03,7.99582E-03,521.459,4.19958E+06
77,5.83178E-03,7.99756E-03,521.596,4.35721E+06
78,5.62890E-03,7.99844E-03,521.717,4.49897E+06
79,5.42598E-03,7.99968E-03,521.832,4.61843E+06
80,5.22354E-03,8.00035E-03,521.934,4.72854E+06
81,5.02109E-03,8.00130E-03,522.029,4.81733E+06
82,4.81903E-03,8.00188E-03,522.115,4.89962E+06
83,4.61698E-03,8.00264E-03,522.195,4.96673E+06
84,4.41524E-03,8.00318E-03,522.266,5.02561E+06
85,4.21351E-03,8.00381E-03,522.332,5.07461E+06
86,4.01206E-03,8.00430E-03,522.391,5.11660E+06
87,3.81063E-03,8.00483E-03,522.446,5.15126E+06
88,3.60943E-03,8.00527E-03,522.495,5.18086E+06
89,3.40824E-03,8.00570E-03,522.540,5.20544E+06
90,3.20728E-03,8.00610E-03,522.580,5.22571E+06
91,3.00629E-03,8.00645E-03,522.617,5.24202E+06
92,2.80556E-03,8.00679E-03,522.650,5.25497E+06
93,2.60476E-03,8.00710E-03,522.680,5.26488E+06
94,2.40421E-03,8.00739E-03,522.707,5.27238E+06
95,2.20359E-03,8.00772E-03,522.731,5.27719E+06
96,2.00316E-03,8.00798E-03,522.752,5.28055E+06
97,1.80268E-03,8.00830E-03,522.772,5.28168E+06
98,1.60231E-03,8.00855E-03,522.788,5.28208E+06
99,1.40193E-03,8.00883E-03,522.803,5.28114E+06
100,1.20161E-03,8.00905E-03,522.816,5.27984E+06
101,1.00130E-03,8.00926E-03,522.827,5.27802E+06
102,801.015E-06,8.00943E-03,522.835,5.27727E+06
103,600.741E-06,8.00956E-03,522.842,5.27391E+06
104,400.491E-06,8.00967E-03,522.847,5.27268E+06
105,200.238E-06,8.00972E-03,522.850,5.26591E+06
106,-16.6575E-39,7.81174E-03,521.746,5.73374E+06
