NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0291E-03,39.6921E-03,227.542,5.71901E+06
2,29.1174E-03,39.6921E-03,227.539,6.28369E+06
3,26.2057E-03,39.6921E-03,227.530,9.90156E+06
4,23.2940E-03,39.6921E-03,227.511,11.8578E+06
5,20.3822E-03,39.6921E-03,227.479,13.0081E+06
6,17.4705E-03,39.6921E-03,227.429,13.7238E+06
7,14.5587E-03,39.6921E-03,227.359,14.4206E+06
8,11.6470E-03,39.6921E-03,227.272,14.9352E+06
9,8.73524E-03,39.6921E-03,227.178,15.2112E+06
10,5.82349E-03,39.6921E-03,227.092,15.3464E+06
11,2.91175E-03,39.6921E-03,227.032,15.4039E+06
12,-1.01797E-33,39.6921E-03,227.004,15.4192E+06
13,32.0292E-03,36.3559E-03,231.440,4.23557E+06
14,29.1175E-03,36.3558E-03,231.437,4.00838E+06
15,26.2057E-03,36.3558E-03,231.429,6.95439E+06
16,23.2940E-03,36.3558E-03,231.412,8.13049E+06
17,20.3822E-03,36.3558E-03,231.382,8.60961E+06
18,17.4705E-03,36.3558E-03,231.331,8.97649E+06
19,14.5587E-03,36.3558E-03,231.253,9.35085E+06
20,11.6470E-03,36.3558E-03,231.151,9.69778E+06
21,8.73524E-03,36.3558E-03,231.037,10.0157E+06
22,5.82349E-03,36.3558E-03,230.933,10.2715E+06
23,2.91174E-03,36.3558E-03,230.860,10.4351E+06
24,-98.8582E-39,36.3558E-03,230.825,10.5059E+06
25,32.0294E-03,33.0195E-03,234.815,1.35367E+06
26,29.1176E-03,33.0194E-03,234.813,940.673E+03
27,26.2058E-03,33.0194E-03,234.808,1.65410E+06
28,23.2940E-03,33.0194E-03,234.797,2.37732E+06
29,20.3823E-03,33.0194E-03,234.775,2.74273E+06
30,17.4705E-03,33.0194E-03,234.730,3.04504E+06
31,14.5587E-03,33.0194E-03,234.637,3.45221E+06
32,11.6470E-03,33.0194E-03,234.485,4.01276E+06
33,8.73524E-03,33.0194E-03,234.300,4.61364E+06
34,5.82349E-03,33.0194E-03,234.132,5.16646E+06
35,2.91174E-03,33.0194E-03,234.026,5.53845E+06
36,986.207E-39,33.0194E-03,233.995,5.52777E+06
37,32.0295E-03,29.6831E-03,237.654,879.841E+03
38,29.1177E-03,29.6830E-03,237.656,408.344E+03
39,26.2059E-03,29.6829E-03,237.656,-1.67408E+06
40,23.2941E-03,29.6829E-03,237.656,-876.234E+03
41,20.3823E-03,29.6829E-03,237.650,872.533E+03
42,17.4705E-03,29.6829E-03,237.628,2.02938E+06
43,14.5587E-03,29.6829E-03,237.574,2.90620E+06
44,11.6470E-03,29.6829E-03,237.307,3.75477E+06
45,8.73524E-03,29.6829E-03,236.855,4.55660E+06
46,5.82349E-03,29.6829E-03,236.572,5.20988E+06
47,2.91174E-03,29.6829E-03,236.528,5.61823E+06
48,-61.0560E-42,29.6829E-03,236.471,5.47867E+06
