NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.00842E-03,6.98928E-03,239.485,-581.597E+03
2,9.00842E-03,3.98643E-03,238.869,871.930E+03
3,11.0103E-03,3.98644E-03,238.673,2.05605E+06
4,11.0103E-03,-4.02100E-03,233.331,10.6227E+06
5,32.0297E-03,-4.02117E-03,233.919,3.05944E+06
6,32.0302E-03,10.9929E-03,239.595,333.113E+03
7,9.00838E-03,10.9931E-03,239.844,97.7626E+03
10,9.00842E-03,6.78909E-03,239.461,-912.916E+03
11,9.00842E-03,6.51573E-03,239.422,-645.096E+03
12,9.00842E-03,6.14246E-03,239.361,-361.534E+03
13,9.00842E-03,5.63277E-03,239.259,116.176E+03
14,9.00842E-03,4.93679E-03,239.115,643.201E+03
15,10.0094E-03,3.98644E-03,238.847,1.19402E+06
16,11.0103E-03,2.98550E-03,238.219,3.21124E+06
17,11.0103E-03,1.49579E-03,237.438,4.41375E+06
18,11.0103E-03,-721.320E-06,236.075,7.91747E+06
19,14.0131E-03,-4.02099E-03,233.740,10.2618E+06
20,17.0159E-03,-4.02099E-03,233.787,9.46135E+06
21,20.0186E-03,-4.02099E-03,233.848,8.33100E+06
22,23.0214E-03,-4.02100E-03,233.873,6.77620E+06
23,26.0242E-03,-4.02102E-03,233.893,4.89442E+06
24,29.0270E-03,-4.02108E-03,233.924,3.46802E+06
25,32.0298E-03,-1.01841E-03,235.934,1.65934E+06
26,32.0299E-03,1.98438E-03,237.557,263.460E+03
27,32.0300E-03,4.98720E-03,238.689,283.474E+03
28,32.0301E-03,7.99003E-03,239.374,316.188E+03
29,28.8100E-03,10.9929E-03,239.593,499.548E+03
30,25.9143E-03,10.9930E-03,239.602,717.838E+03
31,23.3105E-03,10.9930E-03,239.607,669.597E+03
32,20.9690E-03,10.9931E-03,239.622,464.883E+03
33,18.8636E-03,10.9931E-03,239.640,307.032E+03
34,16.9703E-03,10.9931E-03,239.666,143.486E+03
35,15.2678E-03,10.9931E-03,239.694,88.8869E+03
36,13.7370E-03,10.9931E-03,239.726,66.9410E+03
37,12.3603E-03,10.9931E-03,239.768,678.733
38,11.1225E-03,10.9931E-03,239.795,3.67942E+03
39,10.0093E-03,10.9931E-03,239.824,46.5211E+03
40,9.00839E-03,10.0269E-03,239.828,227.386E+03
41,9.00839E-03,9.25535E-03,239.779,530.071E+03
42,9.00839E-03,8.63915E-03,239.721,822.282E+03
43,9.00840E-03,8.14703E-03,239.662,946.967E+03
44,9.00840E-03,7.75401E-03,239.606,854.727E+03
45,9.00840E-03,7.44013E-03,239.558,767.249E+03
46,9.00841E-03,7.18946E-03,239.519,345.470E+03
102,9.37651E-03,6.44135E-03,239.397,-379.987E+03
103,9.62851E-03,7.82169E-03,239.607,456.589E+03
104,9.62020E-03,8.23685E-03,239.662,485.898E+03
105,9.49998E-03,6.10989E-03,239.330,41.9201E+03
106,9.70201E-03,8.73627E-03,239.717,451.506E+03
107,9.65280E-03,5.59815E-03,239.224,481.426E+03
108,9.82790E-03,9.36825E-03,239.769,314.192E+03
109,9.83220E-03,4.89363E-03,239.037,938.836E+03
110,10.6233E-03,5.08952E-03,239.054,1.35152E+06
111,12.9337E-03,3.83400E-03,238.427,2.58096E+06
112,11.0366E-03,10.0591E-03,239.778,8.59976E+03
113,12.4053E-03,9.73528E-03,239.728,42.5041E+03
114,13.8792E-03,9.88503E-03,239.692,140.988E+03
115,9.46678E-03,6.98270E-03,239.485,434.153E+03
116,9.62923E-03,7.44026E-03,239.552,693.166E+03
117,9.54323E-03,6.66652E-03,239.430,151.430E+03
118,10.1362E-03,8.24196E-03,239.651,-13.4880E+03
119,10.2618E-03,5.79293E-03,239.226,970.372E+03
120,10.4204E-03,8.62502E-03,239.688,-24.6307E+03
121,12.0373E-03,5.17276E-03,238.951,1.77310E+06
122,11.6947E-03,8.86131E-03,239.676,4.22341E+03
123,13.2021E-03,8.68560E-03,239.618,279.685E+03
124,9.87403E-03,6.80196E-03,239.443,1.05092E+06
125,9.91607E-03,6.27942E-03,239.348,698.170E+03
126,10.3286E-03,7.50682E-03,239.543,241.940E+03
127,11.4048E-03,5.72570E-03,239.138,1.35480E+06
128,11.0884E-03,8.12829E-03,239.609,52.1690E+03
129,13.9676E-03,9.05658E-03,239.632,265.668E+03
130,13.1330E-03,4.84883E-03,238.796,2.03316E+06
131,12.4559E-03,8.25697E-03,239.582,306.397E+03
132,11.2390E-03,7.00843E-03,239.426,654.117E+03
133,10.8233E-03,6.26104E-03,239.303,1.00012E+06
134,12.6804E-03,6.03001E-03,239.152,1.41717E+06
135,14.2499E-03,3.08781E-03,238.065,3.01083E+06
136,12.5605E-03,7.14277E-03,239.401,760.100E+03
137,15.3406E-03,9.63234E-03,239.643,225.341E+03
138,12.0072E-03,6.47567E-03,239.287,1.06978E+06
139,14.3315E-03,3.94724E-03,238.418,2.57152E+06
140,13.3688E-03,6.70077E-03,239.285,1.07928E+06
141,13.2742E-03,5.59335E-03,239.009,1.64878E+06
142,15.0121E-03,8.46695E-03,239.540,483.431E+03
143,15.6612E-03,5.21819E-03,238.822,1.90548E+06
144,15.2934E-03,2.46186E-03,237.782,3.20496E+06
145,13.9949E-03,1.01258E-03,237.083,4.18752E+06
146,14.0677E-03,5.94426E-03,239.076,1.49901E+06
147,13.0851E-03,2.71404E-03,237.966,3.17924E+06
148,15.1677E-03,6.53785E-03,239.190,1.28167E+06
149,15.7184E-03,3.84947E-03,238.352,2.51757E+06
150,16.7177E-03,7.41749E-03,239.349,972.333E+03
151,17.2123E-03,5.50840E-03,238.893,1.73257E+06
152,17.3067E-03,2.06687E-03,237.585,3.16570E+06
153,17.0490E-03,9.25853E-03,239.592,381.181E+03
154,13.9067E-03,-1.31575E-03,235.619,7.66578E+06
155,21.2677E-03,8.81745E-03,239.486,647.413E+03
156,18.9562E-03,7.31827E-03,239.290,1.06774E+06
157,17.0358E-03,285.125E-06,236.644,4.09197E+06
158,19.0306E-03,9.05872E-03,239.540,563.294E+03
159,16.9261E-03,-1.72472E-03,235.441,7.03963E+06
160,19.3131E-03,3.92372E-03,238.351,2.05129E+06
161,19.5737E-03,2.12685E-03,237.595,2.69913E+06
162,21.0951E-03,6.94721E-03,239.189,1.00984E+06
163,19.8534E-03,-1.87094E-03,235.357,6.09764E+06
164,19.7275E-03,185.153E-06,236.615,3.45651E+06
165,21.9105E-03,2.51219E-03,237.767,2.07070E+06
166,22.3024E-03,370.453E-06,236.721,2.62286E+06
167,21.3523E-03,4.40648E-03,238.497,1.53258E+06
168,26.2740E-03,8.32666E-03,239.416,359.654E+03
169,20.5365E-03,5.68927E-03,238.906,1.30514E+06
170,28.5323E-03,-629.726E-06,236.197,1.90824E+06
171,25.4890E-03,-1.54726E-03,235.606,3.39431E+06
172,29.1118E-03,8.19577E-03,239.396,244.006E+03
173,29.2293E-03,5.35096E-03,238.790,102.543E+03
174,23.6314E-03,8.48474E-03,239.450,607.454E+03
175,24.6591E-03,687.570E-06,236.915,1.76915E+06
176,22.7031E-03,-1.82063E-03,235.423,4.82340E+06
177,26.4431E-03,5.64862E-03,238.861,196.243E+03
178,24.1658E-03,3.02953E-03,237.987,1.34247E+06
179,23.4600E-03,5.72447E-03,238.901,846.817E+03
180,26.6391E-03,3.08771E-03,237.998,748.664E+03
181,29.1993E-03,2.48967E-03,237.767,392.778E+03
182,26.5452E-03,1.11590E-03,237.111,1.22664E+06
183,9.39947E-03,7.19315E-03,239.516,710.131E+03
184,9.94099E-03,10.1284E-03,239.808,135.487E+03
185,9.84963E-03,7.07546E-03,239.488,996.929E+03
186,10.7543E-03,9.26573E-03,239.739,-9.52265E+03
187,14.3301E-03,4.95847E-03,238.771,2.02974E+06
188,10.4145E-03,7.05707E-03,239.468,570.689E+03
189,10.2712E-03,6.59904E-03,239.390,844.115E+03
190,11.8508E-03,7.63963E-03,239.510,422.840E+03
191,12.9646E-03,7.67770E-03,239.478,573.032E+03
192,14.0207E-03,7.65122E-03,239.454,705.174E+03
193,10.9102E-03,7.56072E-03,239.533,261.966E+03
194,17.3998E-03,3.78416E-03,238.312,2.42008E+06
195,10.2865E-03,7.90569E-03,239.602,15.5848E+03
196,18.9841E-03,5.62411E-03,238.902,1.53449E+06
