NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.94932E-03,8.03069E-03,543.809,38.7298E+03
2,7.95091E-03,7.02401E-03,552.064,41.7887E+03
3,8.95573E-03,8.03199E-03,544.320,-1.20164E+03
4,7.94451E-03,11.8536E-03,533.603,-2.65627E+03
5,7.94569E-03,10.8477E-03,533.462,84.0708E+03
6,8.95176E-03,10.8491E-03,536.5,-6.90686E+03
7,8.35492E-36,8.02592E-03,543.686,-8.48649E+03
8,-1.25925E-36,7.01882E-03,554.740,84.6959E+03
9,-9.87877E-36,10.8422E-03,528.609,266.051E+03
10,359.575E-42,11.8479E-03,529.351,-2.84745E+03
11,7.94959E-03,7.84520E-03,544.980,27.8285E+03
12,7.94987E-03,7.66076E-03,546.252,17.9352E+03
13,7.95016E-03,7.47694E-03,547.653,15.4966E+03
14,7.95048E-03,7.27708E-03,549.390,47.9380E+03
15,8.13990E-03,7.21365E-03,548.884,44.6201E+03
16,8.28700E-03,7.36126E-03,547.201,33.5787E+03
17,8.41390E-03,7.48857E-03,546.089,3.37414E+03
18,8.52902E-03,7.60405E-03,545.312,1.73453E+03
19,8.64499E-03,7.72036E-03,544.747,2.78951E+03
20,8.77785E-03,7.85361E-03,544.341,2.30195E+03
21,8.73664E-03,8.03169E-03,543.935,9.45993E+03
22,8.56878E-03,8.03147E-03,543.774,15.4647E+03
23,8.41304E-03,8.03126E-03,543.710,23.3181E+03
24,8.25950E-03,8.03107E-03,543.706,32.2200E+03
25,8.10420E-03,8.03088E-03,543.744,37.9170E+03
26,7.94481E-03,11.5986E-03,533.232,32.5838E+03
27,7.94505E-03,11.4001E-03,533.106,45.5169E+03
28,7.94526E-03,11.2149E-03,533.127,56.1343E+03
29,7.94548E-03,11.0343E-03,533.249,69.4704E+03
30,8.10213E-03,10.8479E-03,533.795,71.6809E+03
31,8.25771E-03,10.8481E-03,534.156,60.5681E+03
32,8.41200E-03,10.8483E-03,534.554,50.9535E+03
33,8.56538E-03,10.8485E-03,534.999,41.8244E+03
34,8.73366E-03,10.8488E-03,535.565,29.7593E+03
35,8.77207E-03,11.0282E-03,535.165,-2.53870E+03
36,8.63244E-03,11.1675E-03,534.420,3.46875E+03
37,8.51190E-03,11.2877E-03,533.933,5.38178E+03
38,8.39764E-03,11.4016E-03,533.603,6.44496E+03
39,8.27837E-03,11.5206E-03,533.420,7.34993E+03
40,8.13809E-03,11.6605E-03,533.494,1.19378E+03
41,7.94593E-03,10.6465E-03,533.776,94.8617E+03
42,7.94616E-03,10.4453E-03,534.166,98.8571E+03
43,7.94640E-03,10.2441E-03,534.625,96.4711E+03
44,7.94663E-03,10.0429E-03,535.149,91.1720E+03
45,7.94688E-03,9.84176E-03,535.736,87.3012E+03
46,7.94712E-03,9.64057E-03,536.385,86.9437E+03
47,7.94738E-03,9.43937E-03,537.094,88.6570E+03
48,7.94764E-03,9.23816E-03,537.863,90.0406E+03
49,7.94790E-03,9.03695E-03,538.692,89.2232E+03
50,7.94818E-03,8.83572E-03,539.581,85.2066E+03
51,7.94845E-03,8.63449E-03,540.531,77.4616E+03
52,7.94874E-03,8.43324E-03,541.547,66.3393E+03
53,7.94903E-03,8.23197E-03,542.635,52.8975E+03
54,8.95543E-03,8.23326E-03,544.041,-3.07757E+03
55,8.95513E-03,8.43452E-03,543.490,-2.21984E+03
56,8.95482E-03,8.63576E-03,542.866,-2.08046E+03
57,8.95452E-03,8.83700E-03,542.213,-1.75687E+03
