NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0669E-03,39.7118E-03,500.698,7.98728E+06
2,29.1517E-03,39.7118E-03,500.600,6.33054E+06
3,26.2365E-03,39.7118E-03,500.311,11.5755E+06
4,23.3214E-03,39.7118E-03,499.911,15.2964E+06
5,20.4062E-03,39.7118E-03,499.459,18.6142E+06
6,17.4910E-03,39.7118E-03,498.987,21.0279E+06
7,14.5758E-03,39.7118E-03,498.514,22.6832E+06
8,11.6607E-03,39.7118E-03,498.066,23.7634E+06
9,8.74550E-03,39.7118E-03,497.666,24.4256E+06
10,5.83033E-03,39.7118E-03,497.348,24.8026E+06
11,2.91516E-03,39.7118E-03,497.137,24.9939E+06
12,-4.61661E-33,39.7118E-03,497.043,25.0639E+06
13,32.0670E-03,36.3717E-03,506.305,5.82128E+06
14,29.1518E-03,36.3716E-03,506.122,4.46513E+06
15,26.2366E-03,36.3716E-03,505.776,8.87278E+06
16,23.3214E-03,36.3716E-03,505.358,11.3222E+06
17,20.4062E-03,36.3716E-03,504.898,12.8266E+06
18,17.4910E-03,36.3716E-03,504.416,13.8575E+06
19,14.5758E-03,36.3716E-03,503.928,14.6799E+06
20,11.6607E-03,36.3716E-03,503.453,15.4315E+06
21,8.74549E-03,36.3716E-03,503.020,16.1232E+06
22,5.83032E-03,36.3716E-03,502.670,16.6832E+06
23,2.91516E-03,36.3716E-03,502.438,17.0589E+06
24,1.32953E-36,36.3716E-03,502.332,17.1965E+06
25,32.0672E-03,33.0314E-03,511.487,1.64501E+06
26,29.1519E-03,33.0313E-03,510.966,1.54055E+06
27,26.2367E-03,33.0313E-03,510.543,2.33480E+06
28,23.3215E-03,33.0313E-03,510.103,3.60726E+06
29,20.4062E-03,33.0313E-03,509.637,4.39382E+06
30,17.4910E-03,33.0313E-03,509.154,5.03000E+06
31,14.5758E-03,33.0313E-03,508.636,5.67518E+06
32,11.6607E-03,33.0313E-03,508.080,6.51419E+06
33,8.74549E-03,33.0313E-03,507.535,7.56615E+06
34,5.83032E-03,33.0313E-03,507.078,8.61783E+06
35,2.91516E-03,33.0313E-03,506.786,9.35501E+06
36,7.78651E-36,33.0313E-03,506.680,9.37738E+06
37,32.0674E-03,29.6910E-03,515.454,1.34886E+06
38,29.1521E-03,29.6909E-03,514.952,1.09900E+06
39,26.2368E-03,29.6908E-03,514.553,-1.62008E+06
40,23.3215E-03,29.6908E-03,514.116,-1.40688E+06
41,20.4063E-03,29.6908E-03,513.662,1.33216E+06
42,17.4910E-03,29.6908E-03,513.199,3.31287E+06
43,14.5758E-03,29.6908E-03,512.730,4.78688E+06
44,11.6606E-03,29.6909E-03,512.015,6.18965E+06
45,8.74547E-03,29.6909E-03,511.056,7.62316E+06
46,5.83031E-03,29.6909E-03,510.395,8.85262E+06
47,2.91515E-03,29.6909E-03,510.163,9.68077E+06
48,-39.0037E-39,29.6909E-03,510.012,9.53362E+06
