NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02126E-03,7.01958E-03,568.809,138.974E+03
2,9.02126E-03,4.01249E-03,568.777,61.6022E+03
3,11.0260E-03,4.01249E-03,568.792,-21.5772E+03
4,11.0260E-03,-4.00640E-03,568.458,990.158E+03
5,32.0756E-03,-4.00641E-03,571.892,201.300E+03
6,32.0756E-03,11.0291E-03,572.370,145.311E+03
7,9.02125E-03,11.0290E-03,568.843,-5.45668E+03
10,9.02126E-03,6.81910E-03,568.802,95.9943E+03
11,9.02126E-03,6.54536E-03,568.798,24.3829E+03
12,9.02126E-03,6.17156E-03,568.795,39.3885E+03
13,9.02126E-03,5.66115E-03,568.791,12.4764E+03
14,9.02126E-03,4.96418E-03,568.787,-10.5989E+03
15,10.0236E-03,4.01249E-03,568.791,-22.0406E+03
16,11.0260E-03,3.01012E-03,568.769,51.2790E+03
17,11.0260E-03,1.51831E-03,568.725,279.521E+03
18,11.0260E-03,-701.969E-06,568.643,716.467E+03
19,14.0331E-03,-4.00640E-03,568.477,994.340E+03
20,17.0402E-03,-4.00640E-03,568.457,1.05565E+06
21,20.0472E-03,-4.00640E-03,568.421,1.15611E+06
22,23.0543E-03,-4.00640E-03,568.357,1.30321E+06
23,26.0614E-03,-4.00640E-03,568.273,1.45176E+06
24,29.0685E-03,-4.00640E-03,568.239,848.930E+03
25,32.0756E-03,-999.302E-06,570.211,100.083E+03
26,32.0756E-03,2.00777E-03,568.425,114.048E+03
27,32.0756E-03,5.01485E-03,570.778,449.014E+03
28,32.0756E-03,8.02196E-03,572.583,407.055E+03
29,28.8508E-03,11.0290E-03,568.562,407.997E+03
30,25.9511E-03,11.0290E-03,568.584,303.149E+03
31,23.3436E-03,11.0290E-03,568.692,-41.1675E+03
32,20.9988E-03,11.0290E-03,568.765,1.65970E+03
33,18.8904E-03,11.0290E-03,568.813,-16.2585E+03
34,16.9945E-03,11.0290E-03,568.842,3.23935E+03
35,15.2896E-03,11.0290E-03,568.858,-7.21031E+03
36,13.7565E-03,11.0290E-03,568.865,-9.72512E+03
37,12.3780E-03,11.0290E-03,568.866,3.93810E+03
38,11.1383E-03,11.0290E-03,568.861,-4.97308E+03
39,10.0236E-03,11.0290E-03,568.852,15.9782E+03
40,9.02125E-03,10.0615E-03,568.838,20.7710E+03
41,9.02126E-03,9.28885E-03,568.837,47.3081E+03
