NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01149E-03,14.6610E-03,317.733,-1.40805E+06
2,9.01138E-03,21.6699E-03,315.286,3.00107E+06
3,11.0139E-03,21.6699E-03,314.856,3.78684E+06
4,11.0138E-03,29.6800E-03,307.142,16.9282E+06
5,367.805E-12,29.6800E-03,305.996,20.9235E+06
6,367.805E-12,11.7571E-03,320.124,21.6634E+03
7,8.01032E-03,11.6571E-03,319.335,1.32555E+06
8,9.01160E-03,11.6571E-03,319.273,976.954E+03
11,9.01146E-03,15.4967E-03,317.356,-2.23444E+06
12,9.01144E-03,16.4436E-03,317.145,-795.928E+03
13,9.01142E-03,17.5165E-03,316.824,145.717E+03
14,9.01141E-03,18.7321E-03,316.431,963.425E+03
15,9.01139E-03,20.1094E-03,315.883,1.72667E+06
16,11.0139E-03,23.6725E-03,313.305,5.29532E+06
17,11.0138E-03,26.2813E-03,311.052,11.8660E+06
18,7.34255E-03,29.6800E-03,306.157,18.1043E+06
19,3.67128E-03,29.6800E-03,306.124,20.1020E+06
20,367.805E-12,26.4947E-03,311.170,13.5463E+06
21,367.805E-12,23.8459E-03,314.179,5.44591E+06
22,367.805E-12,21.6431E-03,316.306,4.39458E+06
23,367.805E-12,19.8114E-03,317.463,3.62816E+06
24,367.805E-12,18.2883E-03,318.339,2.95782E+06
25,367.805E-12,17.0216E-03,318.901,2.43966E+06
26,367.805E-12,15.9683E-03,319.308,1.91548E+06
27,367.805E-12,15.0925E-03,319.580,1.40952E+06
28,367.805E-12,14.3641E-03,319.769,979.023E+03
29,367.805E-12,13.7585E-03,319.896,628.701E+03
30,367.805E-12,13.2548E-03,319.982,375.368E+03
31,367.805E-12,12.8360E-03,320.039,210.458E+03
32,367.805E-12,12.4878E-03,320.076,88.4028E+03
33,367.805E-12,12.1982E-03,320.100,83.0783E+03
34,367.805E-12,11.9573E-03,320.115,61.1053E+03
35,200.279E-06,11.7570E-03,320.124,41.5964E+03
36,400.558E-06,11.7568E-03,320.121,11.3912E+03
37,600.835E-06,11.7565E-03,320.117,-24.1813E+03
38,801.114E-06,11.7561E-03,320.112,-13.7544E+03
39,1.00139E-03,11.7555E-03,320.106,28.0667E+03
40,1.20167E-03,11.7548E-03,320.099,-9.02785E+03
41,1.40195E-03,11.7540E-03,320.090,1.45834E+03
42,1.60222E-03,11.7531E-03,320.079,14.2437E+03
43,1.80250E-03,11.7520E-03,320.068,-10.4391E+03
44,2.00277E-03,11.7508E-03,320.055,26.7854E+03
45,2.20305E-03,11.7495E-03,320.041,8.41010E+03
46,2.40332E-03,11.7481E-03,320.026,23.5572E+03
47,2.60359E-03,11.7465E-03,320.009,9.97642E+03
48,2.80387E-03,11.7448E-03,319.992,32.3732E+03
49,3.00413E-03,11.7430E-03,319.972,-29.8704E+03
50,3.20440E-03,11.7411E-03,319.952,1.20579E+03
51,3.40467E-03,11.7390E-03,319.931,9.74200E+03
52,3.60494E-03,11.7368E-03,319.909,7.91506E+03
53,3.80520E-03,11.7345E-03,319.886,34.8117E+03
54,4.00547E-03,11.7321E-03,319.862,-12.1117E+03
55,4.20573E-03,11.7295E-03,319.837,51.8969E+03
56,4.40599E-03,11.7268E-03,319.811,38.9556E+03
57,4.60625E-03,11.7240E-03,319.784,8.30120E+03
58,4.80651E-03,11.7211E-03,319.756,55.4144E+03
59,5.00676E-03,11.7180E-03,319.728,88.0033E+03
60,5.20702E-03,11.7148E-03,319.699,184.451E+03
61,5.40727E-03,11.7115E-03,319.670,317.911E+03
62,5.60752E-03,11.7081E-03,319.640,448.465E+03
63,5.80776E-03,11.7045E-03,319.610,634.884E+03
64,6.00801E-03,11.7008E-03,319.580,812.323E+03
65,6.20825E-03,11.6970E-03,319.549,961.792E+03
66,6.40849E-03,11.6931E-03,319.523,1.25237E+06
67,6.60873E-03,11.6890E-03,319.495,1.52255E+06
68,6.80897E-03,11.6848E-03,319.467,1.54494E+06
69,7.00920E-03,11.6805E-03,319.439,1.59242E+06
70,7.20943E-03,11.6761E-03,319.416,1.73503E+06
71,7.40965E-03,11.6715E-03,319.388,1.76473E+06
72,7.60988E-03,11.6668E-03,319.375,1.60760E+06
73,7.81010E-03,11.6620E-03,319.344,1.31024E+06
74,8.21057E-03,11.6571E-03,319.306,1.16107E+06
75,8.52329E-03,11.6571E-03,319.312,873.322E+03
76,9.01160E-03,12.1577E-03,319.283,745.172E+03
77,9.01157E-03,12.7976E-03,319.081,1.59595E+06
78,9.01155E-03,13.6155E-03,318.926,1.52887E+06
100,8.02745E-03,11.9133E-03,319.309,1.26612E+06
101,7.61192E-03,12.0603E-03,319.341,883.755E+03
102,8.22947E-03,12.0266E-03,319.300,990.954E+03
103,8.41979E-03,12.8064E-03,319.182,1.22560E+06
104,8.29233E-03,15.4430E-03,317.852,-627.973E+03
105,761.204E-06,15.2633E-03,319.516,1.46290E+06
106,8.18235E-03,16.3832E-03,317.572,-259.362E+03
107,8.39382E-03,14.5751E-03,318.301,-95.4975E+03
108,889.478E-06,16.1402E-03,319.223,1.94956E+06
109,8.05207E-03,17.4259E-03,317.283,363.172E+03
110,7.89628E-03,18.5777E-03,316.902,1.00731E+06
111,1.02574E-03,17.1841E-03,318.813,2.43945E+06
112,7.69561E-03,19.8365E-03,316.452,1.69564E+06
113,1.15565E-03,18.4142E-03,318.223,2.92922E+06
114,7.38878E-03,21.1836E-03,315.757,2.54040E+06
115,1.30141E-03,19.8575E-03,317.425,3.50446E+06
116,2.87076E-03,12.0462E-03,319.970,61.0451E+03
117,3.99244E-03,11.9830E-03,319.851,44.8951E+03
118,7.24998E-03,11.9625E-03,319.392,1.17186E+06
119,3.39917E-03,11.9311E-03,319.923,37.8947E+03
120,5.59198E-03,12.0260E-03,319.626,380.003E+03
121,6.59938E-03,12.0481E-03,319.474,910.562E+03
122,5.19162E-03,12.0010E-03,319.686,210.672E+03
123,2.44573E-03,12.0428E-03,320.007,40.7966E+03
124,833.992E-06,11.9552E-03,320.102,4.70761E+03
125,1.63707E-03,11.9877E-03,320.066,7.96585E+03
126,4.38853E-03,12.0001E-03,319.799,87.3662E+03
127,6.01634E-03,11.9709E-03,319.566,668.352E+03
128,3.79558E-03,11.9705E-03,319.876,52.2096E+03
129,3.10556E-03,12.0394E-03,319.948,26.8872E+03
130,5.38538E-03,12.0323E-03,319.656,321.618E+03
131,5.81097E-03,12.0014E-03,319.595,489.817E+03
132,6.82436E-03,12.0494E-03,319.443,1.04428E+06
133,458.408E-06,13.3940E-03,319.955,405.547E+03
134,541.675E-06,13.9081E-03,319.860,665.287E+03
135,8.45338E-03,13.6631E-03,318.745,969.605E+03
