NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0252E-03,39.6921E-03,199.383,4.94241E+06
2,29.1138E-03,39.6921E-03,199.381,5.43172E+06
3,26.2025E-03,39.6921E-03,199.373,8.55762E+06
4,23.2911E-03,39.6921E-03,199.356,10.2476E+06
5,20.3797E-03,39.6921E-03,199.329,11.2413E+06
6,17.4683E-03,39.6921E-03,199.286,11.8603E+06
7,14.5569E-03,39.6921E-03,199.225,12.4624E+06
8,11.6455E-03,39.6921E-03,199.150,12.9065E+06
9,8.73416E-03,39.6921E-03,199.068,13.1449E+06
10,5.82277E-03,39.6921E-03,198.995,13.2621E+06
11,2.91138E-03,39.6921E-03,198.942,13.3127E+06
12,-879.681E-36,39.6921E-03,198.918,13.3266E+06
13,32.0252E-03,36.3563E-03,202.752,3.66058E+06
14,29.1139E-03,36.3562E-03,202.750,3.46538E+06
15,26.2025E-03,36.3562E-03,202.743,6.01034E+06
16,23.2911E-03,36.3562E-03,202.728,7.02514E+06
17,20.3797E-03,36.3562E-03,202.702,7.43905E+06
18,17.4683E-03,36.3562E-03,202.657,7.75661E+06
19,14.5569E-03,36.3562E-03,202.591,8.08053E+06
20,11.6455E-03,36.3562E-03,202.502,8.38116E+06
21,8.73416E-03,36.3562E-03,202.404,8.65569E+06
22,5.82277E-03,36.3562E-03,202.314,8.8755E+06
23,2.91138E-03,36.3562E-03,202.251,9.01636E+06
24,-80.4374E-39,36.3562E-03,202.221,9.07718E+06
25,32.0254E-03,33.0203E-03,205.669,1.17108E+06
26,29.1140E-03,33.0202E-03,205.667,813.899E+03
27,26.2025E-03,33.0202E-03,205.663,1.42871E+06
28,23.2911E-03,33.0202E-03,205.653,2.05122E+06
29,20.3797E-03,33.0202E-03,205.634,2.36805E+06
30,17.4683E-03,33.0202E-03,205.595,2.62826E+06
31,14.5569E-03,33.0202E-03,205.515,2.98162E+06
32,11.6455E-03,33.0202E-03,205.383,3.47219E+06
33,8.73416E-03,33.0202E-03,205.223,3.98938E+06
34,5.82277E-03,33.0202E-03,205.078,4.46093E+06
35,2.91138E-03,33.0202E-03,204.987,4.78076E+06
36,827.275E-39,33.0202E-03,204.959,4.77533E+06
37,32.0255E-03,29.6843E-03,208.122,761.063E+03
38,29.1140E-03,29.6842E-03,208.124,353.429E+03
39,26.2026E-03,29.6842E-03,208.124,-1.44871E+06
40,23.2912E-03,29.6842E-03,208.124,-761.499E+03
41,20.3798E-03,29.6841E-03,208.119,753.082E+03
42,17.4683E-03,29.6841E-03,208.100,1.75084E+06
43,14.5569E-03,29.6841E-03,208.053,2.50981E+06
44,11.6455E-03,29.6841E-03,207.822,3.24988E+06
45,8.73416E-03,29.6841E-03,207.431,3.93911E+06
46,5.82277E-03,29.6841E-03,207.187,4.49783E+06
47,2.91138E-03,29.6841E-03,207.149,4.84956E+06
48,-48.6839E-42,29.6842E-03,207.099,4.73591E+06
