NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0339E-03,39.6921E-03,261.365,6.65211E+06
2,29.1217E-03,39.6921E-03,261.362,7.30731E+06
3,26.2096E-03,39.6921E-03,261.351,11.5163E+06
4,23.2974E-03,39.6921E-03,261.329,13.7925E+06
5,20.3853E-03,39.6921E-03,261.292,15.1310E+06
6,17.4731E-03,39.6921E-03,261.234,15.9629E+06
7,14.5609E-03,39.6921E-03,261.152,16.7736E+06
8,11.6487E-03,39.6921E-03,261.051,17.3728E+06
9,8.73654E-03,39.6921E-03,260.942,17.6939E+06
10,5.82436E-03,39.6921E-03,260.843,17.8507E+06
11,2.91218E-03,39.6921E-03,260.772,17.9165E+06
12,-1.18421E-33,39.6921E-03,260.739,17.9336E+06
13,32.0340E-03,36.3554E-03,265.899,4.92640E+06
14,29.1218E-03,36.3553E-03,265.896,4.66072E+06
15,26.2096E-03,36.3553E-03,265.886,8.08865E+06
16,23.2974E-03,36.3553E-03,265.867,9.45863E+06
17,20.3853E-03,36.3553E-03,265.831,10.0167E+06
18,17.4731E-03,36.3553E-03,265.772,10.4423E+06
19,14.5609E-03,36.3553E-03,265.682,10.8773E+06
20,11.6487E-03,36.3553E-03,265.564,11.2800E+06
21,8.73654E-03,36.3553E-03,265.431,11.6500E+06
22,5.82436E-03,36.3553E-03,265.310,11.9491E+06
23,2.91218E-03,36.3553E-03,265.225,12.1401E+06
24,-121.366E-39,36.3553E-03,265.185,12.2230E+06
25,32.0342E-03,33.0186E-03,269.825,1.57299E+06
26,29.1219E-03,33.0184E-03,269.823,1.09291E+06
27,26.2097E-03,33.0184E-03,269.817,1.92483E+06
28,23.2975E-03,33.0184E-03,269.804,2.76911E+06
29,20.3853E-03,33.0184E-03,269.778,3.19297E+06
30,17.4731E-03,33.0184E-03,269.726,3.54593E+06
31,14.5609E-03,33.0184E-03,269.618,4.01786E+06
32,11.6487E-03,33.0184E-03,269.441,4.66269E+06
33,8.73654E-03,33.0184E-03,269.226,5.36430E+06
34,5.82436E-03,33.0184E-03,269.031,6.01492E+06
35,2.91218E-03,33.0184E-03,268.908,6.44973E+06
36,1.17673E-36,33.0184E-03,268.871,6.43279E+06
37,32.0343E-03,29.6816E-03,273.127,1.02254E+06
38,29.1220E-03,29.6815E-03,273.129,474.306E+03
39,26.2098E-03,29.6814E-03,273.129,-1.94491E+06
40,23.2975E-03,29.6814E-03,273.130,-1.01415E+06
41,20.3853E-03,29.6814E-03,273.123,1.01610E+06
42,17.4731E-03,29.6814E-03,273.098,2.36418E+06
43,14.5609E-03,29.6814E-03,273.034,3.38271E+06
44,11.6487E-03,29.6814E-03,272.725,4.36183E+06
45,8.73653E-03,29.6814E-03,272.199,5.29911E+06
46,5.82435E-03,29.6814E-03,271.870,6.06616E+06
47,2.91218E-03,29.6814E-03,271.819,6.54265E+06
48,-77.5633E-42,29.6814E-03,271.752,6.37200E+06
