NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.00951E-03,6.99178E-03,268.007,-643.954E+03
2,9.00952E-03,3.98857E-03,267.311,989.200E+03
3,11.0116E-03,3.98858E-03,267.091,2.32401E+06
4,11.0116E-03,-4.01983E-03,261.055,12.0023E+06
5,32.0336E-03,-4.02003E-03,261.721,3.45538E+06
6,32.0341E-03,10.9958E-03,268.135,376.606E+03
7,9.00947E-03,10.9961E-03,268.414,110.373E+03
10,9.00951E-03,6.79157E-03,267.979,-1.01726E+06
11,9.00951E-03,6.51818E-03,267.935,-718.128E+03
12,9.00952E-03,6.14486E-03,267.867,-399.538E+03
13,9.00952E-03,5.63511E-03,267.751,138.219E+03
14,9.00952E-03,4.93904E-03,267.588,731.555E+03
15,10.0106E-03,3.98857E-03,267.286,1.35234E+06
16,11.0116E-03,2.98751E-03,266.578,3.62875E+06
17,11.0116E-03,1.49763E-03,265.695,4.98790E+06
18,11.0116E-03,-719.756E-06,264.155,8.94641E+06
19,14.0148E-03,-4.01982E-03,261.518,11.5944E+06
20,17.0179E-03,-4.01982E-03,261.571,10.6898E+06
21,20.0211E-03,-4.01982E-03,261.640,9.41229E+06
22,23.0242E-03,-4.01983E-03,261.668,7.65521E+06
23,26.0273E-03,-4.01986E-03,261.691,5.52873E+06
24,29.0305E-03,-4.01992E-03,261.727,3.91699E+06
25,32.0337E-03,-1.01690E-03,263.998,1.87423E+06
26,32.0338E-03,1.98625E-03,265.832,297.853E+03
27,32.0339E-03,4.98943E-03,267.111,320.502E+03
28,32.0340E-03,7.99264E-03,267.886,357.490E+03
29,28.8135E-03,10.9959E-03,268.133,564.995E+03
30,25.9175E-03,10.9960E-03,268.143,812.223E+03
31,23.3133E-03,10.9960E-03,268.148,757.977E+03
32,20.9716E-03,10.9961E-03,268.165,526.381E+03
33,18.8659E-03,10.9961E-03,268.185,347.500E+03
34,16.9724E-03,10.9961E-03,268.215,162.414E+03
35,15.2697E-03,10.9961E-03,268.246,100.588E+03
36,13.7386E-03,10.9961E-03,268.281,75.6860E+03
37,12.3618E-03,10.9961E-03,268.329,960.688
38,11.1238E-03,10.9961E-03,268.359,4.52045E+03
39,10.0105E-03,10.9961E-03,268.391,52.6952E+03
40,9.00948E-03,10.0298E-03,268.395,256.868E+03
41,9.00948E-03,9.25814E-03,268.340,599.144E+03
42,9.00949E-03,8.64186E-03,268.274,930.098E+03
43,9.00949E-03,8.14968E-03,268.208,1.07245E+06
44,9.00949E-03,7.75661E-03,268.144,969.752E+03
45,9.00950E-03,7.44270E-03,268.090,868.441E+03
46,9.00950E-03,7.19199E-03,268.046,394.481E+03
102,9.37765E-03,6.44379E-03,267.907,-419.506E+03
103,9.62968E-03,7.82430E-03,268.145,518.768E+03
104,9.62136E-03,8.23951E-03,268.207,551.862E+03
105,9.50113E-03,6.11228E-03,267.832,54.8710E+03
106,9.70319E-03,8.73899E-03,268.270,512.260E+03
107,9.65397E-03,5.60049E-03,267.712,549.264E+03
108,9.82909E-03,9.37105E-03,268.329,356.158E+03
109,9.83340E-03,4.89588E-03,267.501,1.06460E+06
110,10.6246E-03,5.09179E-03,267.520,1.52888E+06
111,12.9352E-03,3.83612E-03,266.814,2.91627E+06
112,11.0379E-03,10.0619E-03,268.339,10.5525E+03
113,12.4068E-03,9.73813E-03,268.283,48.5774E+03
114,13.8809E-03,9.88789E-03,268.243,159.504E+03
115,9.46793E-03,6.98521E-03,268.007,495.918E+03
116,9.63040E-03,7.44282E-03,268.083,783.482E+03
117,9.54439E-03,6.66899E-03,267.945,178.385E+03
118,10.1374E-03,8.24462E-03,268.195,-12.4831E+03
119,10.2630E-03,5.79529E-03,267.714,1.09891E+06
120,10.4217E-03,8.62773E-03,268.238,-25.2778E+03
121,12.0388E-03,5.17504E-03,267.405,2.00357E+06
122,11.6961E-03,8.86405E-03,268.225,5.96836E+03
123,13.2037E-03,8.68832E-03,268.159,316.568E+03
124,9.87522E-03,6.80444E-03,267.960,1.18763E+06
125,9.91727E-03,6.28184E-03,267.853,792.690E+03
126,10.3299E-03,7.50939E-03,268.073,274.060E+03
127,11.4061E-03,5.72806E-03,267.616,1.53112E+06
128,11.0898E-03,8.13094E-03,268.148,60.0672E+03
129,13.9693E-03,9.05934E-03,268.175,300.560E+03
130,13.1346E-03,4.85108E-03,267.230,2.29720E+06
131,12.4574E-03,8.25964E-03,268.119,346.831E+03
132,11.2404E-03,7.01094E-03,267.941,739.225E+03
133,10.8246E-03,6.26346E-03,267.802,1.13072E+06
134,12.6820E-03,6.03240E-03,267.633,1.60120E+06
135,14.2516E-03,3.08984E-03,266.405,3.40206E+06
136,12.5621E-03,7.14530E-03,267.914,859.103E+03
137,15.3425E-03,9.63517E-03,268.188,254.924E+03
138,12.0086E-03,6.47812E-03,267.784,1.20874E+06
139,14.3333E-03,3.94938E-03,266.804,2.90558E+06
140,13.3704E-03,6.70324E-03,267.783,1.21960E+06
141,13.2758E-03,5.59569E-03,267.471,1.86283E+06
142,15.0139E-03,8.46964E-03,268.071,546.699E+03
143,15.6631E-03,5.22048E-03,267.260,2.15326E+06
144,15.2952E-03,2.46381E-03,266.085,3.62165E+06
145,13.9966E-03,1.01436E-03,265.295,4.73223E+06
