NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01107E-03,14.6621E-03,307.078,-1.35542E+06
2,9.01097E-03,21.6707E-03,304.721,2.89359E+06
3,11.0134E-03,21.6707E-03,304.306,3.65141E+06
4,11.0133E-03,29.6804E-03,296.869,16.3215E+06
5,367.805E-12,29.6804E-03,295.764,20.1731E+06
6,367.805E-12,11.7583E-03,309.377,20.8390E+03
7,8.00995E-03,11.6583E-03,308.618,1.27769E+06
8,9.01119E-03,11.6583E-03,308.559,940.191E+03
11,9.01105E-03,15.4978E-03,306.715,-2.15170E+06
12,9.01103E-03,16.4446E-03,306.512,-766.248E+03
13,9.01102E-03,17.5175E-03,306.203,140.955E+03
14,9.01100E-03,18.7330E-03,305.824,929.027E+03
15,9.01098E-03,20.1103E-03,305.296,1.66475E+06
16,11.0134E-03,23.6732E-03,302.811,5.10549E+06
17,11.0133E-03,26.2819E-03,300.638,11.4406E+06
18,7.34222E-03,29.6804E-03,295.919,17.4549E+06
19,3.67112E-03,29.6804E-03,295.887,19.3807E+06
20,367.805E-12,26.4953E-03,300.752,13.0598E+06
21,367.805E-12,23.8465E-03,303.653,5.24874E+06
22,367.805E-12,21.6439E-03,305.703,4.23480E+06
23,367.805E-12,19.8123E-03,306.818,3.49583E+06
24,367.805E-12,18.2892E-03,307.662,2.84945E+06
25,367.805E-12,17.0226E-03,308.203,2.35002E+06
26,367.805E-12,15.9694E-03,308.594,1.84494E+06
27,367.805E-12,15.0936E-03,308.856,1.35756E+06
28,367.805E-12,14.3653E-03,309.037,942.841E+03
29,367.805E-12,13.7596E-03,309.160,605.455E+03
30,367.805E-12,13.2560E-03,309.242,361.466E+03
31,367.805E-12,12.8372E-03,309.296,202.674E+03
32,367.805E-12,12.4890E-03,309.332,85.1057E+03
33,367.805E-12,12.1994E-03,309.354,80.0558E+03
34,367.805E-12,11.9586E-03,309.369,58.9327E+03
35,200.270E-06,11.7583E-03,309.377,40.0972E+03
36,400.539E-06,11.7581E-03,309.375,11.0282E+03
37,600.808E-06,11.7578E-03,309.371,-23.2848E+03
38,801.077E-06,11.7573E-03,309.366,-13.2964E+03
39,1.00135E-03,11.7568E-03,309.360,27.0847E+03
40,1.20161E-03,11.7561E-03,309.353,-8.71684E+03
41,1.40188E-03,11.7553E-03,309.344,1.39616E+03
42,1.60215E-03,11.7543E-03,309.334,13.7401E+03
43,1.80241E-03,11.7533E-03,309.323,-10.0757E+03
44,2.00268E-03,11.7521E-03,309.311,25.8081E+03
45,2.20295E-03,11.7508E-03,309.297,8.10131E+03
46,2.40321E-03,11.7493E-03,309.283,22.7283E+03
47,2.60347E-03,11.7478E-03,309.267,9.58393E+03
48,2.80374E-03,11.7461E-03,309.250,31.2411E+03
49,3.00400E-03,11.7443E-03,309.231,-28.7557E+03
50,3.20426E-03,11.7423E-03,309.212,1.14280E+03
51,3.40452E-03,11.7403E-03,309.191,9.38852E+03
52,3.60477E-03,11.7381E-03,309.170,7.63994E+03
53,3.80503E-03,11.7358E-03,309.148,33.5489E+03
54,4.00528E-03,11.7333E-03,309.125,-11.6642E+03
55,4.20554E-03,11.7308E-03,309.101,50.0510E+03
