NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0621E-03,39.6976E-03,466.209,7.57117E+06
2,29.1474E-03,39.6976E-03,466.160,6.78427E+06
3,26.2327E-03,39.6976E-03,466.000,11.9615E+06
4,23.3180E-03,39.6976E-03,465.813,14.9501E+06
5,20.4032E-03,39.6976E-03,465.619,16.8159E+06
6,17.4885E-03,39.6976E-03,465.415,18.3559E+06
7,14.5737E-03,39.6976E-03,465.197,19.6466E+06
8,11.6590E-03,39.6976E-03,464.971,20.4459E+06
9,8.74423E-03,39.6976E-03,464.754,20.9102E+06
10,5.82949E-03,39.6976E-03,464.572,21.1626E+06
11,2.91474E-03,39.6976E-03,464.446,21.2867E+06
12,-4.14255E-33,39.6976E-03,464.390,21.3313E+06
13,32.0622E-03,36.3580E-03,471.506,5.51258E+06
14,29.1475E-03,36.3579E-03,471.306,4.51060E+06
15,26.2327E-03,36.3578E-03,471.068,8.57700E+06
16,23.3180E-03,36.3578E-03,470.863,10.4713E+06
17,20.4032E-03,36.3578E-03,470.666,11.4590E+06
18,17.4885E-03,36.3578E-03,470.458,12.1305E+06
19,14.5737E-03,36.3579E-03,470.229,12.6242E+06
20,11.6590E-03,36.3579E-03,469.982,13.0742E+06
21,8.74423E-03,36.3579E-03,469.739,13.4969E+06
22,5.82948E-03,36.3579E-03,469.530,13.8431E+06
23,2.91474E-03,36.3579E-03,469.388,14.0729E+06
24,899.868E-39,36.3579E-03,469.322,14.1571E+06
25,32.0624E-03,33.0182E-03,476.615,1.53299E+06
26,29.1476E-03,33.0180E-03,475.818,1.46269E+06
27,26.2328E-03,33.0180E-03,475.471,2.34675E+06
28,23.3180E-03,33.0180E-03,475.247,3.44886E+06
29,20.4033E-03,33.0180E-03,475.051,3.92740E+06
30,17.4885E-03,33.0180E-03,474.847,4.23363E+06
31,14.5737E-03,33.0180E-03,474.595,4.59133E+06
32,11.6590E-03,33.0180E-03,474.281,5.13491E+06
33,8.74423E-03,33.0180E-03,473.941,5.83728E+06
34,5.82948E-03,33.0180E-03,473.644,6.52843E+06
35,2.91474E-03,33.0180E-03,473.454,6.98383E+06
36,5.46577E-36,33.0180E-03,473.390,6.96574E+06
37,32.0626E-03,29.6783E-03,480.213,1.20121E+06
38,29.1478E-03,29.6782E-03,479.465,939.699E+03
39,26.2329E-03,29.6781E-03,479.153,-1.62372E+06
40,23.3181E-03,29.6781E-03,478.943,-887.084E+03
41,20.4033E-03,29.6781E-03,478.763,1.34971E+06
42,17.4885E-03,29.6781E-03,478.585,2.80520E+06
43,14.5737E-03,29.6781E-03,478.382,3.83937E+06
44,11.6590E-03,29.6781E-03,477.921,4.81694E+06
45,8.74422E-03,29.6781E-03,477.222,5.82558E+06
46,5.82948E-03,29.6781E-03,476.760,6.66303E+06
47,2.91474E-03,29.6781E-03,476.640,7.17778E+06
48,-77.0027E-39,29.6781E-03,476.539,7.03143E+06
