NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.00013E-03,6.96970E-03,23.4980,6.60884E+06
2,9.00036E-03,3.96972E-03,22.8638,36.9894E+06
3,11.0005E-03,3.96989E-03,23.9682,38.6769E+06
4,11.0010E-03,-4.02992E-03,23.2674,72.5358E+06
8,-6.98169E-39,6.96937E-03,20.5655,10.8942E+06
9,-350.915E-39,-4.03021E-03,20.7225,75.0764E+06
10,9.00014E-03,6.76970E-03,23.3899,8.07831E+06
11,9.00017E-03,6.49660E-03,23.3198,11.7832E+06
12,9.00020E-03,6.12369E-03,23.2451,16.4011E+06
13,9.00024E-03,5.61448E-03,23.1616,21.8557E+06
14,9.00029E-03,4.91917E-03,23.0648,28.4418E+06
15,10.0004E-03,3.96981E-03,23.3793,38.6573E+06
16,11.0005E-03,2.96990E-03,23.9503,42.3194E+06
17,11.0006E-03,1.48162E-03,23.8093,51.4858E+06
18,11.0008E-03,-733.372E-06,23.5870,64.7727E+06
47,8.80013E-03,6.96969E-03,23.1850,7.81334E+06
48,8.60012E-03,6.96968E-03,22.9904,9.25648E+06
49,8.40012E-03,6.96966E-03,22.8102,9.53236E+06
50,8.20011E-03,6.96965E-03,22.6466,9.55751E+06
51,8.00011E-03,6.96963E-03,22.4869,9.50806E+06
52,7.80011E-03,6.96962E-03,22.3357,9.40080E+06
53,7.60010E-03,6.96961E-03,22.1998,9.21089E+06
54,7.40010E-03,6.96959E-03,22.0754,9.05409E+06
55,7.20009E-03,6.96958E-03,21.9608,9.11164E+06
56,7.00009E-03,6.96956E-03,21.8555,9.28513E+06
57,6.80009E-03,6.96955E-03,21.7558,9.51183E+06
58,6.60009E-03,6.96954E-03,21.6641,9.73768E+06
59,6.40008E-03,6.96953E-03,21.5776,9.87458E+06
60,6.20008E-03,6.96952E-03,21.4979,9.94251E+06
61,6.00007E-03,6.96951E-03,21.4222,9.92811E+06
62,5.80007E-03,6.96949E-03,21.3515,9.82246E+06
63,5.60007E-03,6.96949E-03,21.2859,9.76615E+06
64,5.40007E-03,6.96947E-03,21.2254,9.79164E+06
65,5.20006E-03,6.96947E-03,21.1672,9.76554E+06
66,5.00006E-03,6.96946E-03,21.1140,9.70077E+06
67,4.80006E-03,6.96945E-03,21.0636,9.55042E+06
68,4.60006E-03,6.96944E-03,21.0169,9.39376E+06
69,4.40005E-03,6.96944E-03,20.9728,9.49157E+06
70,4.20005E-03,6.96942E-03,20.9312,9.88734E+06
71,4.00005E-03,6.96942E-03,20.8930,10.2478E+06
72,3.80005E-03,6.96941E-03,20.8582,10.3732E+06
73,3.60004E-03,6.96941E-03,20.8246,10.4398E+06
74,3.40004E-03,6.96940E-03,20.7933,10.5586E+06
75,3.20004E-03,6.96940E-03,20.7653,10.6864E+06
76,3.00004E-03,6.96939E-03,20.7390,10.7919E+06
77,2.80003E-03,6.96939E-03,20.7154,10.8523E+06
78,2.60003E-03,6.96938E-03,20.6933,10.8301E+06
79,2.40003E-03,6.96938E-03,20.6736,10.7765E+06
80,2.20003E-03,6.96937E-03,20.6556,10.6376E+06
81,2.00002E-03,6.96937E-03,20.6394,10.3705E+06
82,1.80002E-03,6.96936E-03,20.6250,10.1470E+06
