NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.08636E-03,7.91986E-03,557.977,-742.974E+03
2,7.95581E-03,7.01721E-03,555.470,475.908E+03
3,9.02046E-03,7.97222E-03,555.318,328.526E+03
4,7.95571E-03,11.6754E-03,560.386,-532.801E+03
5,8.08433E-03,10.7993E-03,560.338,-780.388E+03
6,9.02043E-03,10.7941E-03,556.523,-530.289E+03
7,500.004E-42,8.01751E-03,560.716,-2.12111E+06
8,-828.862E-42,7.01718E-03,555.249,-1.98745E+06
9,359.902E-42,10.7787E-03,564.238,-2.21439E+06
10,274.137E-42,11.7740E-03,561.827,-2.21850E+06
11,8.09065E-03,7.73739E-03,557.700,-553.650E+03
12,8.09253E-03,7.56303E-03,557.384,-286.362E+03
13,8.07936E-03,7.38960E-03,556.998,-22.8046E+03
14,8.06056E-03,7.21701E-03,556.503,302.986E+03
15,8.22556E-03,7.08986E-03,556.615,1.08577E+06
16,8.40499E-03,7.22593E-03,556.948,1.13442E+06
17,8.54800E-03,7.34647E-03,557.069,1.12018E+06
18,8.66997E-03,7.46318E-03,557.033,1.05318E+06
19,8.78495E-03,7.58874E-03,556.841,1.17551E+06
20,8.91523E-03,7.73854E-03,556.467,1.00039E+06
21,8.83152E-03,7.90951E-03,556.254,299.538E+03
22,8.68211E-03,7.89813E-03,556.733,126.378E+03
23,8.53511E-03,7.89266E-03,557.117,-113.481E+03
24,8.38984E-03,7.89792E-03,557.434,-330.521E+03
25,8.23851E-03,7.90604E-03,557.721,-534.171E+03
26,8.07073E-03,11.4905E-03,560.511,-359.939E+03
27,8.08467E-03,11.3246E-03,560.543,-328.539E+03
28,8.09564E-03,11.1513E-03,560.497,-477.918E+03
29,8.09049E-03,10.9823E-03,560.437,-617.864E+03
30,8.23880E-03,10.8200E-03,559.936,-549.187E+03
31,8.39086E-03,10.8350E-03,559.490,-361.676E+03
32,8.53688E-03,10.8477E-03,559.017,-226.142E+03
33,8.68158E-03,10.8495E-03,558.466,-111.314E+03
34,8.83154E-03,10.8458E-03,557.799,-292.623E+03
35,8.91615E-03,11.0213E-03,558.252,375.452E+03
36,8.78017E-03,11.1714E-03,559.059,321.406E+03
37,8.66141E-03,11.2963E-03,559.603,270.410E+03
38,8.54088E-03,11.4063E-03,559.972,327.746E+03
39,8.40632E-03,11.5129E-03,560.250,610.561E+03
40,8.23304E-03,11.6385E-03,560.414,801.699E+03
41,8.07277E-03,10.5999E-03,560.230,-967.069E+03
42,8.06373E-03,10.3951E-03,560.102,-1.11483E+06
43,8.05507E-03,10.1898E-03,559.979,-1.23877E+06
44,8.04987E-03,9.98239E-03,559.844,-1.31882E+06
45,8.04598E-03,9.77568E-03,559.711,-1.36211E+06
46,8.04450E-03,9.56823E-03,559.569,-1.37820E+06
47,8.04414E-03,9.36119E-03,559.421,-1.36471E+06
48,8.04562E-03,9.15395E-03,559.262,-1.33862E+06
49,8.04819E-03,8.94640E-03,559.092,-1.28523E+06
50,8.05290E-03,8.73918E-03,558.907,-1.22311E+06
51,8.05880E-03,8.53139E-03,558.707,-1.13392E+06
52,8.06755E-03,8.32542E-03,558.486,-1.03566E+06
53,8.07627E-03,8.12025E-03,558.246,-916.599E+03
54,9.02046E-03,8.17537E-03,554.682,-686.735E+03
55,9.02046E-03,8.37700E-03,554.572,-605.187E+03
56,9.02046E-03,8.58000E-03,554.545,-892.680E+03
57,9.02045E-03,8.78168E-03,554.566,-946.509E+03
58,9.02045E-03,8.98402E-03,554.605,-1.12406E+06
59,9.02045E-03,9.18462E-03,554.658,-1.16858E+06
60,9.02045E-03,9.38561E-03,554.717,-1.31056E+06
61,9.02045E-03,9.58641E-03,554.786,-1.33863E+06
62,9.02044E-03,9.78728E-03,554.864,-1.48179E+06
63,9.02044E-03,9.98805E-03,554.963,-1.46747E+06
64,9.02044E-03,10.1888E-03,555.086,-1.65243E+06
65,9.02044E-03,10.3906E-03,555.276,-1.43223E+06
66,9.02044E-03,10.5915E-03,555.579,-1.80049E+06
67,7.88445E-03,7.93724E-03,558.277,-950.026E+03
68,7.68131E-03,7.95470E-03,558.544,-1.08559E+06
69,7.47341E-03,7.96897E-03,558.786,-1.21518E+06
70,7.26737E-03,7.97930E-03,558.998,-1.29420E+06
71,7.05954E-03,7.98756E-03,559.192,-1.38361E+06
72,6.85419E-03,7.99242E-03,559.357,-1.44337E+06
73,6.64833E-03,7.99705E-03,559.512,-1.50237E+06
74,6.44403E-03,7.99950E-03,559.644,-1.55147E+06
75,6.23956E-03,8.00223E-03,559.767,-1.59798E+06
76,6.03606E-03,8.00361E-03,559.872,-1.63990E+06
77,5.83250E-03,8.00536E-03,559.969,-1.67910E+06
78,5.62959E-03,8.00626E-03,560.053,-1.71545E+06
79,5.42665E-03,8.00749E-03,560.130,-1.74931E+06
80,5.22419E-03,8.00817E-03,560.196,-1.78099E+06
81,5.02173E-03,8.00911E-03,560.257,-1.81050E+06
82,4.81965E-03,8.00970E-03,560.309,-1.83814E+06
83,4.61758E-03,8.01045E-03,560.358,-1.86393E+06
84,4.41581E-03,8.01098E-03,560.400,-1.88804E+06
85,4.21407E-03,8.01161E-03,560.438,-1.91062E+06
86,4.01260E-03,8.01210E-03,560.471,-1.93162E+06
87,3.81114E-03,8.01261E-03,560.502,-1.95137E+06
88,3.60992E-03,8.01306E-03,560.529,-1.96962E+06
89,3.40871E-03,8.01348E-03,560.553,-1.98683E+06
90,3.20772E-03,8.01387E-03,560.575,-2.00260E+06
91,3.00671E-03,8.01422E-03,560.594,-2.01751E+06
92,2.80595E-03,8.01455E-03,560.611,-2.03102E+06
93,2.60513E-03,8.01487E-03,560.627,-2.04381E+06
94,2.40455E-03,8.01515E-03,560.641,-2.05521E+06
95,2.20390E-03,8.01548E-03,560.654,-2.06600E+06
96,2.00344E-03,8.01573E-03,560.664,-2.07542E+06
97,1.80294E-03,8.01606E-03,560.675,-2.08430E+06
98,1.60254E-03,8.01630E-03,560.683,-2.09181E+06
99,1.40214E-03,8.01659E-03,560.691,-2.09886E+06
100,1.20178E-03,8.01680E-03,560.698,-2.10451E+06
101,1.00144E-03,8.01701E-03,560.703,-2.10929E+06
102,801.130E-06,8.01718E-03,560.708,-2.11345E+06
103,600.828E-06,8.01731E-03,560.711,-2.11574E+06
104,400.549E-06,8.01742E-03,560.714,-2.1188E+06
105,200.268E-06,8.01747E-03,560.716,-2.11909E+06
106,-691.524E-42,7.81864E-03,559.863,-2.10106E+06
107,-749.304E-42,7.61923E-03,558.899,-2.08042E+06
108,-887.203E-42,7.41930E-03,557.816,-2.05259E+06
109,-929.557E-42,7.21858E-03,556.603,-2.01776E+06
110,198.604E-06,7.01718E-03,555.249,-1.98733E+06
111,397.185E-06,7.01718E-03,555.247,-1.98689E+06
112,595.956E-06,7.01718E-03,555.245,-1.98521E+06
113,794.609E-06,7.01718E-03,555.242,-1.98276E+06
114,993.297E-06,7.01718E-03,555.238,-1.97907E+06
115,1.19202E-03,7.01718E-03,555.234,-1.97215E+06
116,1.39071E-03,7.01718E-03,555.229,-1.96577E+06
117,1.58985E-03,7.01718E-03,555.223,-1.95637E+06
118,1.78857E-03,7.01718E-03,555.216,-1.94815E+06
119,1.98763E-03,7.01718E-03,555.209,-1.93623E+06
120,2.18679E-03,7.01718E-03,555.201,-1.92625E+06
121,2.38573E-03,7.01718E-03,555.193,-1.91152E+06
122,2.58547E-03,7.01718E-03,555.183,-1.90002E+06
123,2.78420E-03,7.01718E-03,555.172,-1.88268E+06
124,2.98309E-03,7.01718E-03,555.161,-1.86915E+06
125,3.18196E-03,7.01718E-03,555.149,-1.84858E+06
126,3.38083E-03,7.01719E-03,555.135,-1.83330E+06
127,3.57972E-03,7.01719E-03,555.121,-1.80920E+06
128,3.77858E-03,7.01719E-03,555.105,-1.79213E+06
129,3.97747E-03,7.01719E-03,555.088,-1.76367E+06
130,4.17633E-03,7.01719E-03,555.068,-1.74466E+06
131,4.37523E-03,7.01719E-03,555.048,-1.71141E+06
132,4.57407E-03,7.01719E-03,555.026,-1.69048E+06
133,4.77299E-03,7.01719E-03,555.001,-1.65113E+06
134,4.97182E-03,7.01719E-03,554.975,-1.62827E+06
135,5.17076E-03,7.01719E-03,554.947,-1.58129E+06
136,5.36957E-03,7.01719E-03,554.916,-1.55660E+06
137,5.56854E-03,7.01719E-03,554.883,-1.50006E+06
138,5.76731E-03,7.01719E-03,554.847,-1.47376E+06
139,5.96634E-03,7.01720E-03,554.809,-1.40464E+06
140,6.16506E-03,7.01720E-03,554.769,-1.37688E+06
141,6.36416E-03,7.01720E-03,554.727,-1.28994E+06
142,6.56280E-03,7.01720E-03,554.684,-1.26046E+06
143,6.76202E-03,7.01720E-03,554.643,-1.14669E+06
144,6.96052E-03,7.01720E-03,554.604,-1.11397E+06
145,7.15993E-03,7.01720E-03,554.578,-953.866E+03
146,7.35821E-03,7.01720E-03,554.568,-915.124E+03
147,7.55801E-03,7.01721E-03,554.611,-648.424E+03
148,7.75543E-03,7.01721E-03,554.753,-670.589E+03
149,200.714E-06,10.7785E-03,564.238,-2.21756E+06
150,401.430E-06,10.7784E-03,564.236,-2.21485E+06
151,602.152E-06,10.7780E-03,564.233,-2.21488E+06
152,802.879E-06,10.7777E-03,564.229,-2.21051E+06
153,1.00362E-03,10.7771E-03,564.223,-2.20853E+06
154,1.20436E-03,10.7765E-03,564.217,-2.20310E+06
155,1.40512E-03,10.7757E-03,564.209,-2.19902E+06
156,1.60590E-03,10.7749E-03,564.200,-2.19270E+06
157,1.80669E-03,10.7738E-03,564.189,-2.18647E+06
158,2.00751E-03,10.7728E-03,564.177,-2.17913E+06
159,2.20834E-03,10.7714E-03,564.164,-2.17094E+06
160,2.40922E-03,10.7701E-03,564.148,-2.16224E+06
161,2.61009E-03,10.7686E-03,564.131,-2.15255E+06
162,2.81103E-03,10.7670E-03,564.112,-2.14248E+06
163,3.01195E-03,10.7652E-03,564.091,-2.13145E+06
164,3.21294E-03,10.7634E-03,564.068,-2.12010E+06
165,3.41391E-03,10.7612E-03,564.042,-2.10785E+06
166,3.61494E-03,10.7592E-03,564.013,-2.09535E+06
167,3.81597E-03,10.7568E-03,563.981,-2.08201E+06
168,4.01703E-03,10.7544E-03,563.944,-2.06849E+06
169,4.21814E-03,10.7517E-03,563.905,-2.05424E+06
170,4.41927E-03,10.7491E-03,563.859,-2.03988E+06
171,4.62043E-03,10.7460E-03,563.809,-2.02496E+06
172,4.82167E-03,10.7433E-03,563.752,-2.00999E+06
173,5.02289E-03,10.7399E-03,563.689,-1.99469E+06
174,5.22431E-03,10.7371E-03,563.615,-1.97942E+06
175,5.42565E-03,10.7335E-03,563.534,-1.96414E+06
176,5.62739E-03,10.7308E-03,563.439,-1.94898E+06
177,5.82899E-03,10.7272E-03,563.333,-1.93414E+06
178,6.03131E-03,10.7249E-03,563.209,-1.91929E+06
179,6.23346E-03,10.7218E-03,563.070,-1.90443E+06
180,6.43683E-03,10.7206E-03,562.906,-1.88754E+06
181,6.64004E-03,10.7189E-03,562.721,-1.86694E+06
182,6.84535E-03,10.7201E-03,562.503,-1.83256E+06
183,7.05030E-03,10.7218E-03,562.255,-1.78435E+06
184,7.25884E-03,10.7282E-03,561.962,-1.67140E+06
185,7.46576E-03,10.7381E-03,561.631,-1.53631E+06
186,7.67570E-03,10.7540E-03,561.244,-1.31261E+06
187,7.88054E-03,10.7757E-03,560.820,-1.06250E+06
188,7.75423E-03,11.6804E-03,560.361,-2.23923E+06
189,7.55966E-03,11.6850E-03,560.453,-2.07903E+06
190,7.36027E-03,11.6896E-03,560.554,-1.95837E+06
191,7.16372E-03,11.6941E-03,560.655,-1.95260E+06
192,6.96479E-03,11.6984E-03,560.751,-1.94894E+06
193,6.76774E-03,11.7027E-03,560.839,-1.86706E+06
194,6.56885E-03,11.7068E-03,560.921,-1.90859E+06
195,6.37045E-03,11.7108E-03,560.997,-1.85762E+06
196,6.17240E-03,11.7147E-03,561.065,-1.89038E+06
197,5.97411E-03,11.7184E-03,561.129,-1.86348E+06
198,5.77504E-03,11.7221E-03,561.187,-1.89321E+06
199,5.57623E-03,11.7256E-03,561.242,-1.88257E+06
200,5.37786E-03,11.7290E-03,561.291,-1.91065E+06
201,5.17912E-03,11.7322E-03,561.338,-1.90998E+06
202,4.97991E-03,11.7354E-03,561.381,-1.93641E+06
203,4.78097E-03,11.7384E-03,561.421,-1.94263E+06
204,4.58155E-03,11.7413E-03,561.458,-1.96750E+06
205,4.38312E-03,11.7441E-03,561.493,-1.97812E+06
206,4.18385E-03,11.7467E-03,561.525,-2.00113E+06
207,3.98475E-03,11.7493E-03,561.555,-2.01390E+06
208,3.78543E-03,11.7517E-03,561.583,-2.03513E+06
209,3.58624E-03,11.7540E-03,561.609,-2.04894E+06
210,3.38690E-03,11.7561E-03,561.634,-2.06837E+06
211,3.18759E-03,11.7582E-03,561.656,-2.08223E+06
212,2.98873E-03,11.7601E-03,561.678,-2.10011E+06
213,2.78952E-03,11.7619E-03,561.697,-2.11314E+06
214,2.59022E-03,11.7636E-03,561.715,-2.12902E+06
215,2.39100E-03,11.7651E-03,561.732,-2.14107E+06
216,2.19169E-03,11.7665E-03,561.747,-2.15507E+06
217,1.99246E-03,11.7678E-03,561.761,-2.16569E+06
218,1.79316E-03,11.7690E-03,561.773,-2.17773E+06
219,1.59392E-03,11.7700E-03,561.785,-2.18664E+06
220,1.39464E-03,11.7710E-03,561.794,-2.19655E+06
221,1.19542E-03,11.7718E-03,561.803,-2.20356E+06
222,996.151E-06,11.7725E-03,561.810,-2.21116E+06
223,796.931E-06,11.7730E-03,561.816,-2.21603E+06
224,597.681E-06,11.7734E-03,561.820,-2.22071E+06
225,398.464E-06,11.7738E-03,561.824,-2.22108E+06
226,199.225E-06,11.7739E-03,561.826,-2.22325E+06
227,-918.425E-42,11.5737E-03,562.516,-2.22468E+06
228,-233.846E-42,11.3740E-03,563.093,-2.22262E+06
229,-497.263E-42,11.1751E-03,563.567,-2.21861E+06
230,-196.291E-42,10.9765E-03,563.946,-2.21863E+06
231,74.7649E-42,10.5809E-03,564.449,-2.21328E+06
232,273.189E-42,10.3837E-03,564.584,-2.20875E+06
233,-14.8369E-42,10.1865E-03,564.646,-2.20646E+06
234,170.722E-42,9.98977E-03,564.640,-2.20162E+06
235,-103.508E-42,9.79287E-03,564.566,-2.19803E+06
236,54.5175E-42,9.59629E-03,564.427,-2.19278E+06
237,-194.646E-42,9.39947E-03,564.220,-2.18766E+06
238,-74.2856E-42,9.20279E-03,563.947,-2.18171E+06
239,-292.349E-42,9.00582E-03,563.604,-2.17459E+06
240,-215.029E-42,8.80881E-03,563.190,-2.16740E+06
241,-402.858E-42,8.61144E-03,562.699,-2.15748E+06
242,-367.419E-42,8.41387E-03,562.127,-2.14813E+06
243,-533.749E-42,8.21587E-03,561.468,-2.13415E+06
244,8.57229E-03,7.54157E-03,557.100,572.143E+03
245,8.22896E-03,7.41423E-03,557.115,109.442E+03
246,8.36721E-03,7.45515E-03,557.173,363.344E+03
247,8.48642E-03,7.50686E-03,557.160,495.184E+03
248,8.61009E-03,7.63182E-03,557.049,452.103E+03
