NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.08677E-03,7.91437E-03,532.667,552.863E+03
2,7.95440E-03,7.01490E-03,530.040,-392.964E+03
3,9.01895E-03,7.96732E-03,530.186,1.60160E+06
4,7.95468E-03,11.6589E-03,535.318,-674.781E+03
5,8.08531E-03,10.7886E-03,535.384,289.646E+03
6,9.01930E-03,10.7869E-03,531.599,1.67541E+06
7,6.01994E-39,8.01218E-03,536.375,597.247E+03
8,-1.27483E-39,7.01482E-03,529.494,2.37109E+06
9,1.78167E-39,10.7649E-03,540.755,-177.360E+03
10,397.275E-42,11.7575E-03,537.109,406.216E+03
11,8.09090E-03,7.73231E-03,532.344,488.003E+03
12,8.09263E-03,7.55842E-03,531.994,418.286E+03
13,8.07913E-03,7.38546E-03,531.581,450.908E+03
14,8.06005E-03,7.21354E-03,531.072,197.347E+03
15,8.22434E-03,7.08587E-03,531.193,723.348E+03
16,8.40408E-03,7.22145E-03,531.552,1.07987E+06
17,8.54720E-03,7.34169E-03,531.703,989.135E+03
18,8.66923E-03,7.45825E-03,531.699,1.18823E+06
19,8.78416E-03,7.58372E-03,531.546,1.27422E+06
20,8.91432E-03,7.73353E-03,531.223,1.41472E+06
21,8.83055E-03,7.90414E-03,531.036,1.37737E+06
22,8.68154E-03,7.89265E-03,531.476,1.17697E+06
23,8.53483E-03,7.88707E-03,531.831,992.344E+03
24,8.38983E-03,7.89234E-03,532.132,818.542E+03
25,8.23873E-03,7.90047E-03,532.410,676.539E+03
26,8.07148E-03,11.4770E-03,535.465,-47.7206E+03
27,8.08555E-03,11.3122E-03,535.518,247.572E+03
28,8.09677E-03,11.1396E-03,535.494,199.179E+03
29,8.09152E-03,10.9712E-03,535.458,232.182E+03
30,8.23963E-03,10.8101E-03,534.960,475.096E+03
31,8.39149E-03,10.8259E-03,534.500,687.328E+03
32,8.53718E-03,10.8394E-03,534.024,923.206E+03
33,8.68154E-03,10.8416E-03,533.478,1.15390E+06
34,8.83103E-03,10.8384E-03,532.828,1.39271E+06
35,8.91611E-03,11.0137E-03,533.264,1.44034E+06
36,8.78030E-03,11.1634E-03,534.049,1.33532E+06
37,8.66162E-03,11.2879E-03,534.580,1.26705E+06
38,8.54101E-03,11.3973E-03,534.940,1.14752E+06
39,8.40616E-03,11.5031E-03,535.209,1.28006E+06
40,8.23199E-03,11.6277E-03,535.355,872.022E+03
41,8.07361E-03,10.5896E-03,535.301,373.953E+03
