NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01958E-03,15.4152E-03,529.230,-3.68208E+06
2,9.01982E-03,22.4306E-03,530.303,20.2389E+06
3,11.0243E-03,22.4305E-03,531.809,21.1168E+06
4,11.0244E-03,30.4480E-03,531.079,31.7121E+06
5,367.805E-12,30.4481E-03,526.629,36.5875E+06
6,367.805E-12,12.5092E-03,524.214,86.0038E+03
7,8.01732E-03,12.4087E-03,526.201,952.950E+03
8,9.01950E-03,12.4087E-03,526.315,549.790E+03
11,9.01962E-03,16.2517E-03,529.903,-2.90481E+06
12,9.01966E-03,17.1995E-03,530.094,2.91715E+06
13,9.01970E-03,18.2734E-03,530.314,7.37688E+06
14,9.01975E-03,19.4901E-03,530.414,11.5013E+06
15,9.01978E-03,20.8686E-03,530.527,15.4681E+06
16,11.0243E-03,24.4349E-03,531.842,23.2871E+06
17,11.0244E-03,27.0461E-03,531.667,28.5848E+06
18,7.34959E-03,30.4481E-03,528.685,33.3571E+06
19,3.67479E-03,30.4481E-03,527.254,35.7947E+06
20,367.805E-12,27.2599E-03,525.945,34.6377E+06
21,367.805E-12,24.6086E-03,525.688,29.8588E+06
22,367.805E-12,22.4039E-03,525.659,23.5641E+06
23,367.805E-12,20.5706E-03,525.472,17.9287E+06
24,367.805E-12,19.0461E-03,525.234,13.6409E+06
25,367.805E-12,17.7783E-03,525.028,9.76371E+06
26,367.805E-12,16.7241E-03,524.832,7.10368E+06
27,367.805E-12,15.8475E-03,524.674,5.31159E+06
28,367.805E-12,15.1185E-03,524.545,3.71608E+06
29,367.805E-12,14.5123E-03,524.447,2.45534E+06
30,367.805E-12,14.0083E-03,524.373,1.51835E+06
31,367.805E-12,13.5891E-03,524.320,822.566E+03
32,367.805E-12,13.2405E-03,524.280,360.760E+03
33,367.805E-12,12.9506E-03,524.251,213.409E+03
34,367.805E-12,12.7096E-03,524.229,149.260E+03
35,200.452E-06,12.5091E-03,524.216,58.2760E+03
36,400.904E-06,12.5089E-03,524.222,-62.5980E+03
37,601.354E-06,12.5086E-03,524.231,-54.2219E+03
38,801.806E-06,12.5082E-03,524.244,45.6547E+03
39,1.00226E-03,12.5076E-03,524.259,47.6230E+03
40,1.20271E-03,12.5069E-03,524.279,-14.5954E+03
41,1.40316E-03,12.5061E-03,524.301,3.19750E+03
42,1.60361E-03,12.5052E-03,524.328,39.0992E+03
43,1.80406E-03,12.5041E-03,524.357,5.44176E+03
44,2.00450E-03,12.5029E-03,524.390,34.0388E+03
45,2.20495E-03,12.5016E-03,524.427,6.86329E+03
46,2.40540E-03,12.5001E-03,524.466,51.8753E+03
47,2.60584E-03,12.4986E-03,524.509,15.1461E+03
48,2.80629E-03,12.4969E-03,524.554,-6.88110E+03
49,3.00673E-03,12.4950E-03,524.603,-109.238E+03
50,3.20718E-03,12.4931E-03,524.655,-33.9806E+03
51,3.40762E-03,12.4910E-03,524.710,105.183E+03
52,3.60806E-03,12.4888E-03,524.766,56.7817E+03
53,3.80850E-03,12.4865E-03,524.826,30.5214E+03
54,4.00894E-03,12.4841E-03,524.888,14.4405E+03
55,4.20937E-03,12.4815E-03,524.952,71.1506E+03
56,4.40981E-03,12.4788E-03,525.018,27.4718E+03
57,4.61024E-03,12.4759E-03,525.086,44.7597E+03
58,4.81068E-03,12.4730E-03,525.155,106.280E+03
59,5.01111E-03,12.4699E-03,525.226,37.6517E+03
60,5.21154E-03,12.4667E-03,525.298,109.865E+03
61,5.41196E-03,12.4634E-03,525.371,78.1069E+03
62,5.61239E-03,12.4599E-03,525.444,79.6409E+03
63,5.81281E-03,12.4564E-03,525.518,19.1608E+03
64,6.01323E-03,12.4527E-03,525.592,157.017E+03
65,6.21365E-03,12.4488E-03,525.666,160.190E+03
66,6.41407E-03,12.4449E-03,525.734,509.599E+03
67,6.61448E-03,12.4408E-03,525.803,178.345E+03
68,6.81490E-03,12.4366E-03,525.869,95.9283E+03
69,7.01530E-03,12.4323E-03,525.937,533.524E+03
70,7.21572E-03,12.4278E-03,525.994,368.837E+03
71,7.41612E-03,12.4232E-03,526.060,565.366E+03
72,7.61652E-03,12.4185E-03,526.096,520.967E+03
73,7.81692E-03,12.4137E-03,526.167,535.879E+03
74,8.21775E-03,12.4087E-03,526.259,1.16852E+06
75,8.53075E-03,12.4087E-03,526.242,680.943E+03
76,9.01952E-03,12.9098E-03,526.299,331.580E+03
77,9.01953E-03,13.5503E-03,526.680,824.667E+03
78,9.01957E-03,14.3689E-03,526.926,286.655E+03
100,8.03448E-03,12.6652E-03,526.241,1.02591E+06
101,7.61859E-03,12.8123E-03,526.161,714.987E+03
102,8.23669E-03,12.7786E-03,526.260,934.439E+03
103,8.42723E-03,13.5590E-03,526.469,1.15766E+06
104,8.29981E-03,16.1981E-03,528.800,-1.21984E+06
105,761.885E-06,16.0185E-03,524.746,5.47378E+06
106,8.18980E-03,17.1391E-03,529.076,2.66496E+06
107,8.40134E-03,15.3293E-03,528.067,-913.297E+03
108,890.278E-06,16.8961E-03,524.927,7.35941E+06
109,8.05944E-03,18.1828E-03,529.178,7.25041E+06
110,7.90356E-03,19.3355E-03,529.215,11.3142E+06
111,1.02668E-03,17.9410E-03,525.131,10.0140E+06
112,7.70275E-03,20.5955E-03,529.073,15.2809E+06
113,1.15670E-03,19.1722E-03,525.364,13.5720E+06
114,7.39567E-03,21.9438E-03,528.807,19.3547E+06
115,1.30260E-03,20.6167E-03,525.595,17.7360E+06
116,2.87326E-03,12.7985E-03,524.595,86.0897E+03
117,3.99591E-03,12.7352E-03,524.904,127.694E+03
118,7.25632E-03,12.7145E-03,526.041,698.811E+03
119,3.40212E-03,12.6833E-03,524.723,163.135E+03
120,5.59685E-03,12.7781E-03,525.467,428.558E+03
121,6.60515E-03,12.8002E-03,525.839,844.826E+03
122,5.19614E-03,12.7532E-03,525.318,343.272E+03
123,2.44785E-03,12.7951E-03,524.499,118.096E+03
124,834.715E-06,12.7074E-03,524.262,68.3430E+03
125,1.63849E-03,12.7400E-03,524.352,73.0197E+03
126,4.39235E-03,12.7523E-03,525.034,165.671E+03
127,6.02158E-03,12.7230E-03,525.618,472.643E+03
128,3.79888E-03,12.7227E-03,524.842,99.5266E+03
129,3.10825E-03,12.7917E-03,524.653,60.3212E+03
130,5.39007E-03,12.7845E-03,525.391,464.96E+03
131,5.81603E-03,12.7535E-03,525.546,408.250E+03
132,6.83033E-03,12.8015E-03,525.915,911.545E+03
133,458.811E-06,14.1475E-03,524.406,1.56159E+06
134,542.154E-06,14.6621E-03,524.489,2.52981E+06
135,8.46090E-03,14.4166E-03,527.283,1.29584E+06
136,642.391E-06,15.2817E-03,524.601,3.83767E+06
137,7.35098E-03,16.9539E-03,528.095,3.50663E+06
138,7.57712E-03,16.0532E-03,527.852,2.25775E+06
139,1.76955E-03,16.8715E-03,525.053,7.67359E+06
140,7.08237E-03,17.9404E-03,528.148,6.93144E+06
141,6.77585E-03,19.0051E-03,528.076,10.8030E+06
142,2.07467E-03,17.9027E-03,525.325,10.0902E+06
143,6.44838E-03,20.1305E-03,527.956,14.5762E+06
144,2.36407E-03,19.1155E-03,525.597,13.2388E+06
145,6.08230E-03,21.3107E-03,527.753,18.2879E+06
146,6.75851E-03,23.3684E-03,528.244,23.7881E+06
147,2.50359E-03,20.4333E-03,525.851,17.2088E+06
148,5.15456E-03,13.0063E-03,525.332,717.048E+03
149,1.24709E-03,12.7359E-03,524.302,5.57577E+03
150,830.105E-06,12.8946E-03,524.278,104.475E+03
151,2.03458E-03,12.7554E-03,524.416,44.1172E+03
152,4.78500E-03,13.0220E-03,525.200,745.322E+03
153,5.84894E-03,13.0417E-03,525.598,1.33117E+06
154,2.66028E-03,12.8152E-03,524.547,114.062E+03
155,2.90852E-03,13.0697E-03,524.631,275.684E+03
156,542.576E-06,12.8037E-03,524.252,8.98959E+03
157,301.315E-06,13.0505E-03,524.266,175.763E+03
158,5.59741E-03,13.1129E-03,525.513,1.34465E+06
159,336.890E-06,13.3542E-03,524.299,414.697E+03
160,4.79660E-03,12.7492E-03,525.173,259.915E+03
161,4.17093E-03,13.0305E-03,524.991,529.869E+03
162,3.56863E-03,12.9272E-03,524.793,289.706E+03
163,6.34893E-03,12.8313E-03,525.752,883.958E+03
164,7.12379E-03,13.0944E-03,526.075,1.87630E+06
165,7.91185E-03,13.7527E-03,526.585,2.59596E+06
166,389.621E-06,13.7160E-03,524.344,869.162E+03
167,1.07695E-03,14.6978E-03,524.537,2.64957E+06
168,1.26863E-03,15.3021E-03,524.665,4.02896E+06
169,7.77638E-03,15.2146E-03,527.504,2.72623E+06
170,6.54299E-03,16.6582E-03,527.246,5.48327E+06
171,6.14137E-03,17.5658E-03,527.238,7.16211E+06
172,1.49792E-03,16.0199E-03,524.835,5.74182E+06
173,2.57918E-03,16.6493E-03,525.196,7.59582E+06
174,5.67280E-03,18.5412E-03,527.128,10.0957E+06
175,5.21035E-03,19.5796E-03,526.980,13.5740E+06
176,3.07971E-03,17.6304E-03,525.566,9.52768E+06
177,4.88026E-03,20.7263E-03,526.935,17.2365E+06
178,5.57283E-03,22.4630E-03,527.481,21.8943E+06
179,3.79325E-03,18.9287E-03,526.099,12.4103E+06
180,2.84446E-03,21.7947E-03,526.101,21.3805E+06
181,8.49722E-03,24.3402E-03,529.492,24.0345E+06
182,601.783E-06,13.1091E-03,524.284,201.161E+03
183,2.24099E-03,13.0176E-03,524.479,237.674E+03
184,4.96788E-03,13.3944E-03,525.321,1.83072E+06
185,1.48161E-03,12.9848E-03,524.353,146.477E+03
186,1.86025E-03,12.9867E-03,524.408,151.651E+03
187,872.983E-06,13.1346E-03,524.305,199.556E+03
188,2.70644E-03,13.1969E-03,524.596,450.401E+03
189,3.92765E-03,13.3193E-03,524.949,1.04593E+06
190,7.77795E-03,13.2568E-03,526.272,1.52693E+06
191,3.13512E-03,13.1689E-03,524.699,464.707E+03
192,5.31209E-03,13.1851E-03,525.416,1.37403E+06
193,784.875E-06,13.7672E-03,524.373,918.598E+03
194,4.36397E-03,13.3605E-03,525.099,1.29326E+06
195,5.67846E-03,13.4435E-03,525.604,2.49626E+06
196,6.86147E-03,13.2568E-03,526.019,2.45883E+06
197,916.994E-06,14.1959E-03,524.443,1.61457E+06
198,7.90688E-03,14.4213E-03,526.967,2.98635E+06
199,1.55757E-03,14.6326E-03,524.585,2.65654E+06
200,1.83030E-03,15.1971E-03,524.730,4.07457E+06
201,5.82653E-03,16.2929E-03,526.597,6.71506E+06
202,6.87630E-03,15.8104E-03,527.144,4.84106E+06
203,5.30270E-03,17.0697E-03,526.504,7.78734E+06
204,2.16928E-03,15.8621E-03,524.929,5.79868E+06
205,3.89661E-03,17.0628E-03,525.750,8.62073E+06
206,4.47980E-03,21.8406E-03,526.820,20.6094E+06
207,5.35717E-03,24.6206E-03,527.374,27.3502E+06
208,6.42079E-03,13.2383E-03,525.849,2.15168E+06
209,4.77604E-03,13.2601E-03,525.230,1.30945E+06
210,6.12923E-03,13.4112E-03,525.776,2.63790E+06
211,3.37499E-03,13.4071E-03,524.795,1.00249E+06
212,991.636E-06,13.3972E-03,524.344,457.837E+03
213,2.06198E-03,13.2377E-03,524.469,343.245E+03
214,1.55814E-03,13.2467E-03,524.390,314.249E+03
215,1.28665E-03,13.2915E-03,524.361,357.036E+03
216,2.33794E-03,13.3213E-03,524.531,498.821E+03
217,7.48759E-03,13.3354E-03,526.259,2.29981E+06
218,3.85829E-03,13.6733E-03,524.980,1.86567E+06
219,1.15429E-03,13.7407E-03,524.401,886.115E+03
220,5.40768E-03,13.5947E-03,525.528,2.77259E+06
221,7.49291E-03,13.7625E-03,526.420,3.29404E+06
222,7.38075E-03,14.3230E-03,526.675,3.93238E+06
223,1.33747E-03,14.1553E-03,524.480,1.60522E+06
224,2.30483E-03,14.9845E-03,524.783,3.88730E+06
225,6.21750E-03,15.4653E-03,526.526,5.99361E+06
226,5.22419E-03,15.8528E-03,526.081,6.91386E+06
227,2.75260E-03,15.5572E-03,525.007,5.51307E+06
228,4.66188E-03,17.9256E-03,526.343,9.51849E+06
229,3.29903E-03,16.2308E-03,525.328,7.16677E+06
230,3.75179E-03,22.9364E-03,526.561,23.8246E+06
231,1.67571E-03,22.3493E-03,525.870,22.9886E+06
232,2.96239E-03,13.4559E-03,524.690,953.450E+03
233,7.12156E-03,13.6180E-03,526.236,3.18183E+06
