NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01594E-03,14.6489E-03,433.139,-2.64245E+06
2,9.01579E-03,21.6613E-03,429.769,3.12277E+06
3,11.0193E-03,21.6613E-03,429.180,4.36388E+06
4,11.0192E-03,29.6753E-03,418.524,20.2827E+06
9,32.0564E-03,14.6494E-03,430.011,244.462E+03
10,32.0555E-03,29.6756E-03,419.347,6.71280E+06
11,9.01590E-03,15.4850E-03,432.621,-2.50384E+06
12,9.01588E-03,16.4324E-03,432.331,-1.48221E+06
13,9.01586E-03,17.5058E-03,431.889,-41.4657E+03
14,9.01584E-03,18.7220E-03,431.347,1.20657E+06
15,9.01581E-03,20.1000E-03,430.592,2.50983E+06
16,11.0193E-03,23.6649E-03,427.041,7.77340E+06
17,11.0192E-03,26.2750E-03,423.929,14.9114E+06
79,10.0177E-03,14.6489E-03,432.206,-948.410E+03
80,11.1317E-03,14.6489E-03,431.838,139.391E+03
81,12.3706E-03,14.6489E-03,431.431,5.32898E+03
82,13.7483E-03,14.6489E-03,431.133,215.975E+03
83,15.2804E-03,14.6489E-03,430.861,174.557E+03
84,16.9843E-03,14.6490E-03,430.627,313.956E+03
85,18.8791E-03,14.6490E-03,430.420,301.009E+03
86,20.9863E-03,14.6490E-03,430.256,388.872E+03
87,23.3296E-03,14.6491E-03,430.128,518.344E+03
88,25.9356E-03,14.6492E-03,430.039,546.302E+03
89,28.8336E-03,14.6493E-03,430.059,354.672E+03
90,32.0563E-03,17.6547E-03,429.556,171.447E+03
91,32.0561E-03,20.6600E-03,428.317,301.047E+03
92,32.0560E-03,23.6653E-03,426.162,1.02618E+06
93,32.0557E-03,26.6705E-03,423.167,4.13075E+06
94,29.0504E-03,29.6754E-03,419.340,7.44650E+06
95,26.0452E-03,29.6753E-03,419.345,9.50004E+06
96,23.0400E-03,29.6753E-03,419.351,12.1805E+06
97,20.0349E-03,29.6753E-03,419.356,14.7236E+06
98,17.0297E-03,29.6753E-03,419.302,17.0019E+06
99,14.0244E-03,29.6753E-03,419.253,19.1902E+06
334,10.4013E-03,17.7633E-03,431.400,218.921E+03
335,12.5287E-03,15.7076E-03,431.339,191.391E+03
336,10.5682E-03,18.9995E-03,430.795,1.49447E+06
337,13.8125E-03,15.9625E-03,431.022,424.956E+03
338,15.3888E-03,16.1779E-03,430.724,622.774E+03
339,10.1582E-03,15.6291E-03,432.159,-1.16240E+06
340,10.2643E-03,16.6541E-03,431.810,-888.207E+03
341,11.3127E-03,15.6616E-03,431.671,97.0934E+03
342,13.4581E-03,17.4543E-03,430.770,1.09919E+06
343,11.8546E-03,17.8142E-03,430.994,817.410E+03
344,15.3237E-03,17.7389E-03,430.332,1.67618E+06
345,17.0945E-03,16.3499E-03,430.464,859.431E+03
346,11.4927E-03,16.7075E-03,431.452,184.249E+03
347,12.4669E-03,16.5731E-03,431.201,527.728E+03
348,14.1785E-03,20.8960E-03,428.948,4.33615E+06
349,17.0275E-03,18.2364E-03,429.975,2.23789E+06
350,18.9274E-03,16.4555E-03,430.257,984.092E+03
351,12.3255E-03,21.7515E-03,428.585,5.00512E+06
352,12.4448E-03,20.5576E-03,429.487,3.62185E+06
353,20.9396E-03,16.5406E-03,430.081,912.284E+03
354,23.1505E-03,16.7232E-03,429.938,783.601E+03
355,13.7314E-03,23.3680E-03,427.029,7.00391E+06
356,16.4799E-03,20.5894E-03,428.913,4.07382E+06
357,16.8255E-03,23.5477E-03,426.542,6.65009E+06
358,22.6892E-03,18.8382E-03,429.317,1.47864E+06
359,13.9267E-03,26.4484E-03,423.519,14.1175E+06
360,25.6076E-03,17.0406E-03,429.792,454.077E+03
361,29.3242E-03,23.9582E-03,425.893,1.36021E+06
362,26.6352E-03,19.6924E-03,428.820,260.102E+03
363,29.2719E-03,21.1090E-03,428.041,469.375E+03
364,26.2966E-03,26.8499E-03,422.952,6.26807E+06
365,23.2237E-03,26.7370E-03,423.113,8.46967E+06
366,20.0661E-03,26.5264E-03,423.417,10.5618E+06
367,16.9517E-03,26.5080E-03,423.498,12.4312E+06
368,20.7384E-03,18.4453E-03,429.546,1.96680E+06
369,18.9430E-03,20.6470E-03,428.612,3.75597E+06
370,24.7901E-03,19.2425E-03,429.115,837.498E+03
371,29.2170E-03,26.8137E-03,422.996,4.65622E+06
372,26.5603E-03,24.1578E-03,425.724,2.39157E+06
373,23.5748E-03,24.0427E-03,425.854,3.86612E+06
374,20.2093E-03,23.3073E-03,426.644,5.00995E+06
375,21.9015E-03,21.0333E-03,428.227,2.76595E+06
376,24.1787E-03,21.6022E-03,427.797,2.14325E+06
377,20.5276E-03,20.0783E-03,428.795,2.86161E+06
378,26.7493E-03,21.6573E-03,427.667,1.10835E+06
379,28.5694E-03,17.9750E-03,429.527,143.769E+03
380,18.8618E-03,18.4179E-03,429.722,2.44161E+06
381,10.7538E-03,20.3333E-03,430.051,2.84675E+06
382,12.1876E-03,19.1285E-03,430.357,2.03025E+06
383,13.7665E-03,19.1584E-03,430.063,2.45529E+06
384,15.1279E-03,19.0872E-03,429.840,2.63686E+06
