NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02033E-03,15.4133E-03,547.318,-1.50893E+06
2,9.02050E-03,22.4292E-03,547.873,11.6187E+06
3,11.0251E-03,22.4291E-03,548.806,12.2564E+06
4,11.0252E-03,30.4473E-03,548.130,20.6476E+06
9,32.0734E-03,15.4120E-03,560.476,1.08985E+06
10,32.0737E-03,30.4469E-03,558.581,753.497E+03
11,9.02035E-03,16.2499E-03,547.714,-406.794E+03
12,9.02038E-03,17.1977E-03,547.822,1.80495E+06
13,9.02041E-03,18.2717E-03,547.942,4.58205E+06
14,9.02044E-03,19.4885E-03,547.987,7.57347E+06
15,9.02047E-03,20.8671E-03,548.036,10.2580E+06
16,11.0251E-03,24.4337E-03,548.773,15.0791E+06
17,11.0251E-03,27.0451E-03,548.592,18.5693E+06
79,10.0226E-03,15.4133E-03,548.204,-357.009E+03
80,11.1372E-03,15.4132E-03,548.691,282.273E+03
81,12.3767E-03,15.4131E-03,549.324,120.780E+03
82,13.7552E-03,15.4131E-03,549.998,390.965E+03
83,15.2881E-03,15.4130E-03,550.830,596.563E+03
84,16.9929E-03,15.4129E-03,551.799,1.06952E+06
85,18.8887E-03,15.4127E-03,553.017,1.64600E+06
86,20.9970E-03,15.4126E-03,554.414,2.43910E+06
87,23.3416E-03,15.4124E-03,556.220,3.25230E+06
88,25.9490E-03,15.4123E-03,557.986,3.28234E+06
89,28.8487E-03,15.4121E-03,560.215,1.99602E+06
90,32.0735E-03,18.4190E-03,561.147,984.566E+03
91,32.0736E-03,21.4260E-03,560.334,887.393E+03
92,32.0737E-03,24.4330E-03,559.367,886.239E+03
93,32.0737E-03,27.4400E-03,558.601,815.233E+03
94,29.0668E-03,30.4469E-03,557.502,1.88138E+06
95,26.0598E-03,30.4470E-03,556.077,4.65439E+06
96,23.0528E-03,30.4470E-03,554.167,8.19113E+06
97,20.0459E-03,30.4471E-03,552.380,11.9192E+06
98,17.0390E-03,30.4472E-03,550.710,15.5311E+06
99,14.0321E-03,30.4472E-03,549.318,18.9770E+06
334,10.4066E-03,18.5292E-03,548.463,4.84323E+06
335,12.5350E-03,16.4723E-03,549.385,883.549E+03
336,10.5736E-03,19.7660E-03,548.574,7.69760E+06
337,13.8195E-03,16.7273E-03,550.041,1.51408E+06
338,15.3966E-03,16.9428E-03,550.870,2.19034E+06
339,10.1633E-03,16.3940E-03,548.211,316.631E+03
340,10.2695E-03,17.4194E-03,548.372,2.19777E+06
341,11.3184E-03,16.4264E-03,548.826,774.189E+03
342,13.4650E-03,18.2199E-03,549.844,4.20722E+06
343,11.8606E-03,18.5801E-03,549.099,4.96298E+06
344,15.3316E-03,18.5045E-03,550.816,5.32491E+06
345,17.1033E-03,17.1147E-03,551.870,2.85954E+06
346,11.4985E-03,17.4728E-03,548.905,2.45315E+06
347,12.4732E-03,17.3383E-03,549.379,2.22568E+06
348,14.1860E-03,21.6633E-03,550.119,10.6621E+06
349,17.0364E-03,19.0022E-03,551.766,6.22873E+06
350,18.9371E-03,17.2202E-03,552.998,3.34720E+06
351,12.3320E-03,22.5192E-03,549.293,12.4351E+06
352,12.4513E-03,21.3248E-03,549.356,10.6179E+06
353,20.9504E-03,17.3052E-03,554.411,3.87975E+06
354,23.1626E-03,17.4877E-03,555.931,4.27481E+06
355,13.7387E-03,24.1366E-03,549.799,13.7235E+06
356,16.4886E-03,21.3564E-03,551.358,9.44595E+06
357,16.8346E-03,24.3163E-03,551.283,12.2280E+06
358,22.7012E-03,19.6039E-03,555.543,6.07712E+06
359,13.9342E-03,27.2186E-03,549.617,17.2662E+06
360,25.6211E-03,17.8051E-03,557.865,3.76760E+06
361,29.3404E-03,24.7263E-03,558.769,2.01578E+06
362,26.6494E-03,20.4583E-03,558.202,3.28567E+06
363,29.2878E-03,21.8755E-03,559.462,1.79011E+06
364,26.3112E-03,27.6199E-03,556.693,4.66182E+06
365,23.2365E-03,27.5071E-03,554.849,7.91187E+06
366,20.0771E-03,27.2964E-03,552.827,11.2396E+06
367,16.9609E-03,27.2781E-03,551.075,14.4166E+06
368,20.7493E-03,19.2110E-03,554.127,6.45948E+06
369,18.9531E-03,21.4139E-03,552.801,8.91797E+06
370,24.8033E-03,20.0083E-03,556.917,4.72394E+06
371,29.2333E-03,27.5835E-03,558.303,1.96215E+06
372,26.5749E-03,24.9262E-03,557.459,4.41332E+06
373,23.5876E-03,24.8112E-03,555.451,7.01191E+06
374,20.2203E-03,24.0755E-03,553.360,9.72070E+06
375,21.9132E-03,21.8003E-03,554.704,7.64357E+06
376,24.1917E-03,22.3693E-03,556.292,5.79311E+06
377,20.5385E-03,20.8448E-03,553.903,8.16939E+06
378,26.7638E-03,22.4243E-03,557.899,3.68926E+06
379,28.5847E-03,18.7398E-03,559.454,2.11799E+06
380,18.8716E-03,19.1837E-03,552.919,6.45869E+06
381,10.7594E-03,21.1005E-03,548.619,10.3326E+06
382,12.1939E-03,19.8950E-03,549.233,7.85123E+06
383,13.7737E-03,19.9248E-03,549.997,7.79656E+06
384,15.1357E-03,19.8535E-03,550.679,7.67920E+06
