NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.94427E-03,8.02958E-03,529.075,199.923E+03
2,7.94607E-03,7.02352E-03,538.549,-34.2002E+03
3,8.95002E-03,8.03101E-03,529.488,-8.47520E+03
4,7.93907E-03,11.8499E-03,517.481,-33.1993E+03
5,7.94034E-03,10.8446E-03,517.314,669.181E+03
6,8.94570E-03,10.8461E-03,520.533,-84.1622E+03
7,8.42855E-36,8.02433E-03,529.612,-7.52991E+03
8,-1.25464E-36,7.01774E-03,542.289,-228.628E+03
9,-9.95813E-36,10.8388E-03,512.870,1.83322E+06
10,294.427E-42,11.8439E-03,513.652,-16.7474E+03
11,7.94457E-03,7.84421E-03,530.426,144.065E+03
12,7.94488E-03,7.65989E-03,531.893,103.729E+03
13,7.94520E-03,7.47618E-03,533.507,77.9016E+03
14,7.94557E-03,7.27644E-03,535.501,55.7179E+03
15,8.13489E-03,7.21309E-03,534.912,-19.6156E+03
16,8.28186E-03,7.36062E-03,532.961,-5.20460E+03
17,8.40865E-03,7.48787E-03,531.659,2.10269E+03
18,8.52367E-03,7.60329E-03,530.743,9.13304E+03
19,8.63953E-03,7.71954E-03,530.066,13.9832E+03
20,8.77229E-03,7.85272E-03,529.566,9.10708E+03
21,8.73107E-03,8.03068E-03,529.081,68.5231E+03
22,8.56332E-03,8.03044E-03,528.924,99.2021E+03
23,8.40768E-03,8.03021E-03,528.878,122.225E+03
24,8.25424E-03,8.03000E-03,528.899,147.888E+03
25,8.09905E-03,8.02979E-03,528.971,174.979E+03
26,7.93939E-03,11.5950E-03,517.073,261.792E+03
27,7.93964E-03,11.3966E-03,516.933,365.815E+03
28,7.93988E-03,11.2116E-03,516.952,451.620E+03
29,7.94010E-03,11.0311E-03,517.083,558.468E+03
30,8.09667E-03,10.8449E-03,517.658,565.475E+03
31,8.25214E-03,10.8451E-03,518.035,473.452E+03
32,8.40632E-03,10.8453E-03,518.454,393.774E+03
33,8.55959E-03,10.8455E-03,518.925,319.236E+03
34,8.72776E-03,10.8458E-03,519.528,221.911E+03
35,8.76612E-03,11.0252E-03,519.098,-21.2055E+03
36,8.62658E-03,11.1643E-03,518.303,28.4610E+03
37,8.50611E-03,11.2844E-03,517.787,43.1219E+03
38,8.39192E-03,11.3983E-03,517.442,52.2978E+03
39,8.27273E-03,11.5171E-03,517.255,63.3731E+03
40,8.13253E-03,11.6570E-03,517.348,4.88954E+03
41,7.94059E-03,10.6436E-03,517.657,738.917E+03
42,7.94084E-03,10.4426E-03,518.087,746.736E+03
43,7.94109E-03,10.2415E-03,518.595,700.997E+03
44,7.94135E-03,10.0405E-03,519.180,632.665E+03
45,7.94161E-03,9.83943E-03,519.837,575.885E+03
46,7.94188E-03,9.63837E-03,520.568,545.847E+03
47,7.94215E-03,9.43731E-03,521.370,533.894E+03
48,7.94243E-03,9.23624E-03,522.244,524.706E+03
49,7.94272E-03,9.03516E-03,523.189,507.132E+03
50,7.94301E-03,8.83407E-03,524.206,474.483E+03
51,7.94332E-03,8.63297E-03,525.297,423.691E+03
52,7.94363E-03,8.43186E-03,526.466,355.792E+03
53,7.94394E-03,8.23073E-03,527.721,277.801E+03
54,8.94969E-03,8.23215E-03,529.140,-19.4124E+03
55,8.94935E-03,8.43327E-03,528.485,-14.2331E+03
56,8.94901E-03,8.63438E-03,527.753,-17.7643E+03
57,8.94868E-03,8.83547E-03,526.991,-20.5847E+03
58,8.94836E-03,9.03655E-03,526.228,-22.6244E+03
59,8.94804E-03,9.23763E-03,525.482,-24.0485E+03
60,8.94773E-03,9.43870E-03,524.763,-24.9467E+03
61,8.94743E-03,9.63976E-03,524.077,-25.8436E+03
62,8.94713E-03,9.84082E-03,523.427,-26.4942E+03
63,8.94684E-03,10.0419E-03,522.812,-27.9323E+03
64,8.94655E-03,10.2429E-03,522.228,-29.0251E+03
65,8.94627E-03,10.4440E-03,521.666,-32.8883E+03
66,8.94599E-03,10.6451E-03,521.109,-58.0595E+03
67,7.74564E-03,8.02933E-03,529.233,212.579E+03
68,7.54703E-03,8.02909E-03,529.398,212.204E+03
69,7.34841E-03,8.02885E-03,529.554,198.943E+03
70,7.14979E-03,8.02862E-03,529.692,178.333E+03
71,6.95117E-03,8.02840E-03,529.808,155.335E+03
72,6.75256E-03,8.02818E-03,529.901,133.099E+03
73,6.55395E-03,8.02797E-03,529.975,113.194E+03
74,6.35533E-03,8.02777E-03,530.031,96.0256E+03
75,6.15672E-03,8.02756E-03,530.072,81.4752E+03
76,5.95811E-03,8.02737E-03,530.101,69.2358E+03
77,5.75950E-03,8.02717E-03,530.120,58.9479E+03
78,5.56089E-03,8.02699E-03,530.130,50.2879E+03
79,5.36228E-03,8.02680E-03,530.133,42.9680E+03
80,5.16368E-03,8.02663E-03,530.131,36.7581E+03
81,4.96507E-03,8.02646E-03,530.124,31.4786E+03
82,4.76646E-03,8.02629E-03,530.113,26.9822E+03
83,4.56786E-03,8.02614E-03,530.099,23.1546E+03
84,4.36925E-03,8.02598E-03,530.081,19.9057E+03
85,4.17065E-03,8.02584E-03,530.061,17.1698E+03
86,3.97204E-03,8.02570E-03,530.039,14.8928E+03
87,3.77344E-03,8.02557E-03,530.014,13.0292E+03
88,3.57483E-03,8.02544E-03,529.988,11.5392E+03
89,3.37623E-03,8.02532E-03,529.959,10.3702E+03
90,3.17762E-03,8.02521E-03,529.930,9.47201E+03
91,2.97902E-03,8.02510E-03,529.899,8.79475E+03
92,2.78042E-03,8.02500E-03,529.869,8.29658E+03
93,2.58182E-03,8.02491E-03,529.838,7.94327E+03
94,2.38321E-03,8.02483E-03,529.808,7.70802E+03
95,2.18461E-03,8.02475E-03,529.780,7.56018E+03
96,1.98601E-03,8.02468E-03,529.753,7.47057E+03
97,1.78741E-03,8.02461E-03,529.727,7.40623E+03
98,1.58881E-03,8.02455E-03,529.704,7.31928E+03
99,1.39020E-03,8.02450E-03,529.683,7.11971E+03
100,1.19160E-03,8.02446E-03,529.665,6.63005E+03
101,993.003E-06,8.02442E-03,529.649,5.54097E+03
102,794.402E-06,8.02439E-03,529.636,3.51994E+03
103,595.801E-06,8.02437E-03,529.625,483.279
104,397.201E-06,8.02435E-03,529.618,-3.07468E+03
105,198.600E-06,8.02434E-03,529.613,-6.41751E+03
106,-10.0029E-36,7.82311E-03,531.883,-33.2721E+03
107,-11.1619E-36,7.62184E-03,534.290,-52.8931E+03
108,-12.9540E-36,7.42053E-03,536.829,-73.6531E+03
109,-12.2824E-36,7.21916E-03,539.497,-111.771E+03
110,198.642E-06,7.01774E-03,542.291,-181.217E+03
111,397.279E-06,7.01774E-03,542.296,-107.447E+03
112,595.914E-06,7.01775E-03,542.303,-92.5123E+03
113,794.550E-06,7.01778E-03,542.314,-91.2412E+03
114,993.186E-06,7.01781E-03,542.328,-91.1258E+03
115,1.19182E-03,7.01784E-03,542.346,-91.3530E+03
116,1.39046E-03,7.01789E-03,542.366,-91.6503E+03
117,1.58910E-03,7.01794E-03,542.389,-92.0084E+03
118,1.78773E-03,7.01799E-03,542.416,-92.4041E+03
119,1.98637E-03,7.01805E-03,542.445,-92.8427E+03
120,2.18501E-03,7.01812E-03,542.477,-93.3253E+03
121,2.38365E-03,7.01820E-03,542.511,-93.8476E+03
122,2.58229E-03,7.01828E-03,542.548,-94.3960E+03
123,2.78093E-03,7.01838E-03,542.587,-94.9841E+03
124,2.97957E-03,7.01847E-03,542.627,-95.5918E+03
125,3.17821E-03,7.01858E-03,542.667,-96.2276E+03
126,3.37685E-03,7.01869E-03,542.705,-96.8285E+03
127,3.57549E-03,7.01881E-03,542.734,-97.3463E+03
128,3.77413E-03,7.01893E-03,542.747,-97.4868E+03
129,3.97277E-03,7.01907E-03,542.752,-97.4166E+03
130,4.17142E-03,7.01921E-03,542.752,-97.2328E+03
131,4.37006E-03,7.01936E-03,542.749,-96.9386E+03
