NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.01676E-03,7.00847E-03,456.346,-2.08593E+06
2,9.01677E-03,4.00281E-03,455.308,2.38393E+06
3,11.0205E-03,4.00283E-03,455.061,3.80868E+06
4,11.0205E-03,-4.01201E-03,445.890,21.0981E+06
8,-157.027E-42,7.00844E-03,456.465,12.2011E+03
9,-60.3786E-39,-4.01205E-03,444.127,26.7157E+06
10,9.01676E-03,6.80809E-03,456.294,-2.21696E+06
11,9.01677E-03,6.53448E-03,456.224,-1.61517E+06
12,9.01677E-03,6.16086E-03,456.121,-549.231E+03
13,9.01677E-03,5.65069E-03,455.951,160.908E+03
14,9.01677E-03,4.95406E-03,455.715,1.11399E+06
15,10.0186E-03,4.00282E-03,455.311,3.37223E+06
16,11.0205E-03,3.00095E-03,454.313,4.78170E+06
17,11.0205E-03,1.50986E-03,453.007,7.32643E+06
18,11.0205E-03,-709.308E-06,450.697,14.9981E+06
47,8.81639E-03,7.00847E-03,456.282,-713.751E+03
48,8.61602E-03,7.00847E-03,456.266,-75.6432E+03
49,8.41564E-03,7.00846E-03,456.267,-263.869E+03
50,8.21527E-03,7.00846E-03,456.279,3.67413E+03
51,8.01490E-03,7.00846E-03,456.290,-115.643E+03
52,7.81453E-03,7.00846E-03,456.320,9.32377E+03
53,7.61415E-03,7.00846E-03,456.332,-22.8051E+03
54,7.41378E-03,7.00846E-03,456.339,32.3571E+03
55,7.21341E-03,7.00846E-03,456.347,-15.3178E+03
56,7.01304E-03,7.00846E-03,456.354,-25.7067E+03
57,6.81266E-03,7.00845E-03,456.360,-18.2424E+03
58,6.61229E-03,7.00845E-03,456.367,-30.8369E+03
59,6.41192E-03,7.00845E-03,456.373,-5.34169E+03
60,6.21154E-03,7.00845E-03,456.380,-1.61589E+03
61,6.01117E-03,7.00845E-03,456.384,35.4340E+03
62,5.81080E-03,7.00845E-03,456.389,33.8812E+03
63,5.61043E-03,7.00845E-03,456.394,-8.03403E+03
64,5.41005E-03,7.00845E-03,456.400,-12.1750E+03
65,5.20968E-03,7.00845E-03,456.404,9.05373E+03
66,5.00931E-03,7.00845E-03,456.409,8.61239E+03
67,4.80894E-03,7.00844E-03,456.413,22.9908E+03
68,4.60856E-03,7.00844E-03,456.417,10.1302E+03
69,4.40819E-03,7.00844E-03,456.420,-2.68002E+03
70,4.20782E-03,7.00844E-03,456.423,6.33215E+03
71,4.00745E-03,7.00844E-03,456.427,-40.9264E+03
72,3.80707E-03,7.00844E-03,456.433,-22.8061E+03
73,3.60670E-03,7.00844E-03,456.433,10.5526E+03
74,3.40633E-03,7.00844E-03,456.434,15.5858E+03
75,3.20596E-03,7.00844E-03,456.437,-9.34554E+03
76,3.00558E-03,7.00844E-03,456.439,5.87608E+03
77,2.80521E-03,7.00844E-03,456.442,6.20779E+03
78,2.60484E-03,7.00844E-03,456.444,16.3304E+03
79,2.40447E-03,7.00844E-03,456.446,34.2813E+03
80,2.20410E-03,7.00844E-03,456.448,15.6863E+03
81,2.00372E-03,7.00844E-03,456.449,-451.508
82,1.80335E-03,7.00843E-03,456.452,18.2389E+03
83,1.60298E-03,7.00844E-03,456.454,2.43494E+03
84,1.40261E-03,7.00843E-03,456.457,12.9723E+03
85,1.20223E-03,7.00844E-03,456.458,-4.75929E+03
86,1.00186E-03,7.00843E-03,456.461,16.8284E+03
87,801.488E-06,7.00844E-03,456.462,-39.0519E+03
88,601.118E-06,7.00843E-03,456.464,23.4141E+03
89,400.744E-06,7.00844E-03,456.465,68.9887E+03
90,200.373E-06,7.00843E-03,456.467,-81.6684E+03
91,692.275E-39,6.80805E-03,456.439,-22.7745E+03
92,-1.53125E-36,6.53724E-03,456.390,23.4762E+03
93,-1.59262E-36,6.17123E-03,456.315,157.278E+03
94,-3.06346E-36,5.67657E-03,456.161,346.201E+03
95,2.56278E-36,5.00801E-03,455.927,694.207E+03
96,-3.75912E-36,4.10447E-03,455.432,1.34034E+06
97,-476.298E-39,2.88330E-03,454.646,2.57284E+06
98,-4.70137E-36,1.23291E-03,453.033,5.67253E+06
99,10.3331E-36,-997.596E-06,449.997,17.3450E+06
100,3.67350E-03,-4.01204E-03,444.360,25.4192E+06
101,7.34698E-03,-4.01203E-03,444.533,22.6103E+06
197,482.382E-06,6.72781E-03,456.425,65.2235E+03
198,1.05953E-03,6.79602E-03,456.430,17.7401E+03
199,1.78943E-03,6.87437E-03,456.434,20.6042E+03
200,8.78741E-03,6.78492E-03,456.269,-1.03534E+06
201,8.23442E-03,4.60961E-03,455.620,1.05192E+06
202,1.32479E-03,2.76721E-03,454.486,2.42784E+06
203,9.88600E-03,2.89841E-03,454.407,4.15460E+06
204,7.74841E-03,6.60325E-03,456.265,-118.916E+03
205,7.01996E-03,6.66312E-03,456.306,-19.6124E+03
206,4.60746E-03,6.81514E-03,456.392,20.1689E+03
207,4.92402E-03,6.69801E-03,456.367,23.8771E+03
208,5.35008E-03,6.67791E-03,456.354,8.62653E+03
209,6.14394E-03,6.54979E-03,456.312,13.1455E+03
210,6.60288E-03,6.57643E-03,456.304,-14.7634E+03
211,7.34779E-03,6.75593E-03,456.308,5.25067E+03
212,8.19036E-03,6.52612E-03,456.234,-295.548E+03
213,8.63038E-03,6.82900E-03,456.260,-172.395E+03
214,1.25639E-03,6.79213E-03,456.428,16.6610E+03
215,5.71098E-03,6.73024E-03,456.354,31.5189E+03
216,3.41736E-03,6.70707E-03,456.389,32.0405E+03
217,1.63491E-03,6.82239E-03,456.429,21.3205E+03
218,865.885E-06,6.77383E-03,456.429,-39.9137E+03
219,335.149E-06,6.42112E-03,456.369,58.6129E+03
220,8.42582E-03,6.05519E-03,456.120,-537.048E+03
221,728.225E-06,4.86590E-03,455.840,668.811E+03
222,972.743E-06,3.96631E-03,455.380,1.29294E+06
223,8.16870E-03,3.62120E-03,455.051,2.16956E+06
224,8.33399E-03,5.38576E-03,455.924,118.687E+03
225,3.92814E-03,6.51354E-03,456.351,20.8573E+03
226,2.30024E-03,6.56662E-03,456.380,50.0072E+03
227,2.75868E-03,6.52348E-03,456.365,38.5748E+03
228,3.21711E-03,6.55136E-03,456.366,28.1383E+03
229,1.90845E-03,6.79470E-03,456.422,17.9878E+03
230,8.68838E-03,6.51739E-03,456.220,-1.12212E+06
231,428.945E-06,6.04656E-03,456.276,154.663E+03
232,966.926E-06,6.55321E-03,456.389,8.73761E+03
233,4.33274E-03,6.77477E-03,456.390,14.4993E+03
234,7.50053E-03,6.35526E-03,456.229,-171.595E+03
235,7.23282E-03,6.52089E-03,456.273,-70.2458E+03
236,1.31616E-03,6.52783E-03,456.381,37.6700E+03
237,7.87222E-03,6.28161E-03,456.199,-294.248E+03
238,5.53459E-03,6.49197E-03,456.317,30.3649E+03
239,6.85565E-03,6.31431E-03,456.242,-9.81423E+03
240,4.58881E-03,6.58174E-03,456.354,45.3587E+03
241,5.82890E-03,6.24597E-03,456.255,46.6267E+03
242,5.07305E-03,6.40827E-03,456.309,49.4712E+03
243,6.34255E-03,6.24085E-03,456.241,27.1735E+03
244,561.451E-06,5.52758E-03,456.121,337.506E+03
245,7.89683E-03,5.88886E-03,456.100,-250.266E+03
246,1.41374E-03,4.98474E-03,455.902,578.807E+03
247,7.75039E-03,5.31003E-03,455.923,123.166E+03
248,7.47855E-03,4.54057E-03,455.600,838.383E+03
249,1.84588E-03,4.16106E-03,455.453,1.13528E+06
250,2.38944E-03,3.07267E-03,454.755,2.01624E+06
251,1.97773E-03,6.33945E-03,456.334,94.3247E+03
252,1.70592E-03,6.60255E-03,456.392,46.7699E+03
253,3.49318E-03,6.25766E-03,456.298,78.9734E+03
254,2.43521E-03,6.18261E-03,456.292,114.126E+03
255,5.35389E-03,6.11602E-03,456.236,86.6248E+03
256,5.99092E-03,5.94601E-03,456.173,99.8272E+03
257,2.98079E-03,6.15268E-03,456.278,110.585E+03
258,4.70253E-03,6.24358E-03,456.281,76.6978E+03
259,7.50355E-03,5.90601E-03,456.120,-105.444E+03
260,6.59159E-03,5.94673E-03,456.157,49.7329E+03
261,7.62404E-03,6.19387E-03,456.188,-219.043E+03
262,7.18486E-03,6.13844E-03,456.191,-71.2546E+03
263,1.12008E-03,6.36040E-03,456.350,108.547E+03
264,4.30028E-03,6.26475E-03,456.291,86.5371E+03
265,7.28294E-03,5.42270E-03,455.973,134.009E+03
266,6.92360E-03,4.80722E-03,455.728,549.763E+03
267,6.99339E-03,3.39858E-03,454.930,1.96887E+06
268,2.61891E-03,4.56739E-03,455.686,840.241E+03
269,3.21893E-03,3.56626E-03,455.048,1.46532E+06
270,3.15220E-03,1.82147E-03,453.554,3.51598E+06
271,1.92454E-03,1.18691E-03,453.027,4.95714E+06
272,2.04859E-03,5.98275E-03,456.246,168.740E+03
273,1.49789E-03,5.75598E-03,456.182,231.476E+03
274,1.71032E-03,6.00549E-03,456.249,171.319E+03
275,5.56837E-03,5.72443E-03,456.120,188.558E+03
276,6.21702E-03,5.58340E-03,456.056,179.535E+03
277,3.28153E-03,5.83933E-03,456.187,198.201E+03
278,1.09045E-03,5.56908E-03,456.124,286.683E+03
279,6.90238E-03,5.66612E-03,456.065,80.8495E+03
280,8.46074E-03,2.46328E-03,454.143,3.70133E+06
281,6.33816E-03,4.17172E-03,455.411,1.01267E+06
282,4.36078E-03,2.60228E-03,454.358,2.36265E+06
283,3.72075E-03,4.14092E-03,455.423,987.231E+03
284,4.05894E-03,596.707E-06,452.349,5.50817E+06
285,2.03011E-03,5.36550E-03,456.037,383.386E+03
286,2.62517E-03,5.74236E-03,456.161,233.729E+03
287,4.24794E-03,5.86543E-03,456.183,182.204E+03
288,4.82212E-03,5.78133E-03,456.153,182.673E+03
289,5.75337E-03,5.29407E-03,455.961,320.293E+03
290,4.62289E-03,4.57150E-03,455.661,741.692E+03
291,5.72389E-03,2.92157E-03,454.567,2.30086E+06
292,6.12467E-03,1.92483E-03,453.710,3.89625E+06
293,3.44132E-03,5.08258E-03,455.906,561.823E+03
294,4.69217E-03,5.19802E-03,455.943,409.779E+03
295,5.20362E-03,5.54316E-03,456.063,238.083E+03
296,5.47419E-03,3.81296E-03,455.224,1.33698E+06
297,5.31602E-03,4.55856E-03,455.642,741.173E+03
298,5.44347E-03,1.11707E-03,452.864,4.98669E+06
299,9.15844E-03,3.09932E-03,454.659,3.19364E+06
300,3.47069E-03,-995.460E-06,449.942,14.3600E+06
301,7.24996E-03,1.83834E-03,453.690,4.23895E+06
302,7.38845E-03,-546.390E-06,451.002,12.1402E+06
303,7.98296E-03,6.68758E-03,456.265,-149.451E+03
304,7.53920E-03,6.70965E-03,456.292,-32.7420E+03
305,7.20314E-03,6.80609E-03,456.320,-17.3296E+03
306,6.81879E-03,6.73210E-03,456.321,-13.9193E+03
307,6.39136E-03,6.68682E-03,456.326,-2.45356E+03
308,5.91286E-03,6.66466E-03,456.337,40.4476E+03
309,5.57014E-03,6.80059E-03,456.367,-5.52475E+03
310,5.17171E-03,6.78558E-03,456.374,12.8178E+03
311,4.78130E-03,6.83843E-03,456.391,31.8276E+03
312,4.44115E-03,6.86251E-03,456.401,1.85132E+03
313,4.14822E-03,6.67435E-03,456.377,-5.67159E+03
314,3.62416E-03,6.61279E-03,456.372,16.6753E+03
315,2.99626E-03,6.66361E-03,456.385,10.6606E+03
316,2.55617E-03,6.66974E-03,456.391,16.8048E+03
317,2.09163E-03,6.70986E-03,456.406,26.2414E+03
318,1.44120E-03,6.81349E-03,456.429,-6.71923E+03
319,675.238E-06,6.74734E-03,456.426,1.87912E+03
320,271.033E-06,6.73166E-03,456.426,1.58704E+03
321,9.30668E-03,1.55429E-03,453.341,5.99450E+06
322,596.749E-06,6.42555E-03,456.367,6.33099E+03
323,780.790E-06,6.49400E-03,456.380,-25.6222E+03
324,842.734E-06,6.08146E-03,456.286,119.637E+03
325,1.10193E-03,6.62534E-03,456.401,53.1085E+03
326,1.47995E-03,6.64488E-03,456.400,-27.7729E+03
327,8.47628E-03,6.70467E-03,456.247,-446.473E+03
328,7.42010E-03,6.51248E-03,456.263,-100.869E+03
329,5.75320E-03,6.44687E-03,456.302,35.4754E+03
330,3.82880E-03,6.05726E-03,456.245,125.140E+03
331,4.34928E-03,6.48932E-03,456.340,52.9375E+03
332,1.92345E-03,6.53542E-03,456.377,70.0027E+03
333,3.66629E-03,5.58205E-03,456.097,296.396E+03
334,4.14668E-03,5.35359E-03,456.012,360.988E+03
335,2.98274E-03,5.32030E-03,456.008,436.147E+03
336,919.328E-06,6.29899E-03,456.336,77.9488E+03
337,6.51472E-03,5.19140E-03,455.901,320.739E+03
338,1.59242E-03,6.30304E-03,456.331,67.8035E+03
339,4.54646E-03,3.75576E-03,455.189,1.30972E+06
340,3.24417E-03,4.60245E-03,455.666,788.730E+03
341,5.98083E-03,4.78149E-03,455.739,574.688E+03
342,3.99127E-03,4.76981E-03,455.754,630.954E+03
343,5.22747E-03,5.13800E-03,455.911,410.875E+03
344,1.25848E-03,6.11325E-03,456.285,126.920E+03
