NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0287E-03,-4.02122E-03,232.113,900.917E+03
2,29.1170E-03,-4.02113E-03,232.114,464.397E+03
3,26.2052E-03,-4.02107E-03,232.093,-1.47542E+06
4,23.2935E-03,-4.02105E-03,232.069,-600.352E+03
5,20.3818E-03,-4.02104E-03,232.038,977.285E+03
6,17.4701E-03,-4.02104E-03,231.988,1.99301E+06
7,14.5584E-03,-4.02104E-03,231.913,2.51204E+06
8,11.6467E-03,-4.02105E-03,231.635,2.87554E+06
9,8.73503E-03,-4.02106E-03,231.179,3.32172E+06
10,5.82335E-03,-4.02106E-03,230.882,3.65370E+06
11,2.91167E-03,-4.02107E-03,230.813,3.76489E+06
12,-76.8991E-42,-4.02107E-03,230.744,3.66391E+06
13,32.0286E-03,-7.35757E-03,229.355,1.41821E+06
14,29.1169E-03,-7.35748E-03,229.349,1.03856E+06
15,26.2052E-03,-7.35744E-03,229.334,1.78418E+06
16,23.2935E-03,-7.35743E-03,229.307,2.49307E+06
17,20.3818E-03,-7.35743E-03,229.266,2.80476E+06
18,17.4701E-03,-7.35744E-03,229.203,3.02230E+06
19,14.5584E-03,-7.35744E-03,229.094,3.11291E+06
20,11.6467E-03,-7.35745E-03,228.929,3.17482E+06
21,8.73504E-03,-7.35745E-03,228.734,3.36763E+06
22,5.82336E-03,-7.35745E-03,228.557,3.57889E+06
23,2.91168E-03,-7.35746E-03,228.443,3.64930E+06
24,-592.603E-39,-7.35746E-03,228.407,3.57599E+06
25,32.0285E-03,-10.6938E-03,226.071,4.15727E+06
26,29.1168E-03,-10.6938E-03,226.066,3.98501E+06
27,26.2051E-03,-10.6938E-03,226.050,6.86184E+06
28,23.2934E-03,-10.6938E-03,226.022,7.99604E+06
29,20.3818E-03,-10.6938E-03,225.977,8.44078E+06
30,17.4701E-03,-10.6938E-03,225.912,8.64624E+06
31,14.5584E-03,-10.6938E-03,225.821,8.87703E+06
32,11.6467E-03,-10.6938E-03,225.707,9.03664E+06
33,8.73504E-03,-10.6938E-03,225.583,9.17515E+06
34,5.82336E-03,-10.6938E-03,225.472,9.28299E+06
35,2.91168E-03,-10.6938E-03,225.393,9.34950E+06
36,-148.211E-39,-10.6938E-03,225.356,9.36176E+06
37,32.0284E-03,-14.0300E-03,222.274,5.56531E+06
38,29.1167E-03,-14.0300E-03,222.269,6.14802E+06
39,26.2051E-03,-14.0300E-03,222.253,9.65919E+06
40,23.2934E-03,-14.0300E-03,222.224,11.5685E+06
41,20.3818E-03,-14.0300E-03,222.180,12.7017E+06
42,17.4701E-03,-14.0300E-03,222.117,13.4024E+06
43,14.5584E-03,-14.0300E-03,222.034,13.9035E+06
44,11.6467E-03,-14.0300E-03,221.936,14.4476E+06
45,8.73504E-03,-14.0300E-03,221.832,14.7758E+06
46,5.82336E-03,-14.0300E-03,221.740,14.9636E+06
47,2.91168E-03,-14.0300E-03,221.675,15.0626E+06
48,-985.635E-36,-14.0300E-03,221.645,15.1035E+06
