NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0295E-03,-4.02099E-03,237.823,925.214E+03
2,29.1177E-03,-4.02089E-03,237.824,476.951E+03
3,26.2059E-03,-4.02083E-03,237.802,-1.51512E+06
4,23.2941E-03,-4.02081E-03,237.778,-616.586E+03
5,20.3823E-03,-4.02080E-03,237.746,1.00354E+06
6,17.4705E-03,-4.02079E-03,237.695,2.04663E+06
7,14.5588E-03,-4.02080E-03,237.617,2.57969E+06
8,11.6470E-03,-4.02081E-03,237.332,2.95305E+06
9,8.73524E-03,-4.02082E-03,236.863,3.41132E+06
10,5.82349E-03,-4.02082E-03,236.558,3.75231E+06
11,2.91174E-03,-4.02083E-03,236.488,3.86656E+06
12,-79.9651E-42,-4.02083E-03,236.417,3.76286E+06
13,32.0294E-03,-7.35742E-03,234.990,1.45644E+06
14,29.1176E-03,-7.35732E-03,234.984,1.06658E+06
15,26.2058E-03,-7.35728E-03,234.969,1.83226E+06
16,23.2940E-03,-7.35727E-03,234.941,2.56021E+06
17,20.3823E-03,-7.35727E-03,234.899,2.88027E+06
18,17.4705E-03,-7.35728E-03,234.834,3.10366E+06
19,14.5588E-03,-7.35728E-03,234.722,3.19674E+06
20,11.6470E-03,-7.35729E-03,234.553,3.26037E+06
21,8.73524E-03,-7.35729E-03,234.353,3.45845E+06
22,5.82349E-03,-7.35730E-03,234.171,3.67547E+06
23,2.91175E-03,-7.35730E-03,234.054,3.74782E+06
24,-608.616E-39,-7.35730E-03,234.017,3.67254E+06
25,32.0292E-03,-10.6938E-03,231.618,4.26927E+06
26,29.1175E-03,-10.6937E-03,231.613,4.09230E+06
27,26.2057E-03,-10.6937E-03,231.596,7.04662E+06
28,23.2940E-03,-10.6937E-03,231.567,8.21136E+06
29,20.3822E-03,-10.6937E-03,231.522,8.66808E+06
30,17.4705E-03,-10.6937E-03,231.455,8.87914E+06
31,14.5587E-03,-10.6937E-03,231.361,9.11623E+06
32,11.6470E-03,-10.6937E-03,231.244,9.28018E+06
33,8.73525E-03,-10.6937E-03,231.117,9.42245E+06
34,5.82350E-03,-10.6937E-03,231.002,9.53323E+06
35,2.91175E-03,-10.6937E-03,230.922,9.60156E+06
36,-152.208E-39,-10.6937E-03,230.884,9.61416E+06
37,32.0292E-03,-14.0300E-03,227.718,5.71524E+06
38,29.1174E-03,-14.0300E-03,227.713,6.31350E+06
39,26.2057E-03,-14.0300E-03,227.697,9.91926E+06
40,23.2940E-03,-14.0300E-03,227.668,11.8801E+06
41,20.3822E-03,-14.0300E-03,227.622,13.0437E+06
42,17.4705E-03,-14.0300E-03,227.558,13.7634E+06
43,14.5587E-03,-14.0300E-03,227.473,14.2782E+06
44,11.6470E-03,-14.0300E-03,227.371,14.8370E+06
45,8.73525E-03,-14.0300E-03,227.265,15.1740E+06
46,5.82350E-03,-14.0300E-03,227.170,15.3669E+06
47,2.91175E-03,-14.0300E-03,227.103,15.4685E+06
48,-1.01224E-33,-14.0300E-03,227.072,15.5106E+06
