NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.95531E-03,8.02782E-03,563.450,4.48420E+03
2,7.95566E-03,7.02059E-03,566.477,6.47287E+03
3,8.96242E-03,8.02809E-03,563.546,4.28669E+03
4,7.95428E-03,11.8544E-03,559.306,19.7031E+03
5,7.95453E-03,10.8475E-03,559.229,7.09638E+03
6,8.96152E-03,10.8478E-03,560.402,13.5030E+03
7,8.10626E-36,8.02699E-03,562.756,2.73890E+03
8,-1.22489E-36,7.01961E-03,566.822,15.1759E+03
9,-9.58348E-36,10.8464E-03,556.480,-230.030
10,383.849E-42,11.8532E-03,556.866,32.4944E+03
11,7.95536E-03,7.84220E-03,563.892,4.97578E+03
12,7.95542E-03,7.65764E-03,564.363,5.53134E+03
13,7.95548E-03,7.47372E-03,564.876,6.03465E+03
14,7.95555E-03,7.27377E-03,565.503,6.63265E+03
15,8.14499E-03,7.21009E-03,565.308,6.44679E+03
16,8.29239E-03,7.35760E-03,564.692,7.21401E+03
17,8.41954E-03,7.48485E-03,564.277,8.29616E+03
18,8.53489E-03,7.60028E-03,563.981,8.46709E+03
19,8.65109E-03,7.71655E-03,563.758,7.82423E+03
20,8.78421E-03,7.84976E-03,563.587,5.81798E+03
21,8.74318E-03,8.02802E-03,563.440,5.49070E+03
22,8.57521E-03,8.02797E-03,563.403,5.90770E+03
23,8.41936E-03,8.02793E-03,563.395,5.53070E+03
24,8.26571E-03,8.02789E-03,563.404,5.05887E+03
25,8.11030E-03,8.02785E-03,563.424,4.68787E+03
26,7.95434E-03,11.5991E-03,559.145,18.5325E+03
27,7.95439E-03,11.4004E-03,559.088,15.4378E+03
28,7.95444E-03,11.2150E-03,559.093,12.3660E+03
29,7.95448E-03,11.0343E-03,559.142,9.58154E+03
30,8.11113E-03,10.8475E-03,559.364,8.44953E+03
31,8.26685E-03,10.8476E-03,559.509,9.79149E+03
32,8.42129E-03,10.8476E-03,559.665,11.1488E+03
33,8.57480E-03,10.8476E-03,559.837,12.4533E+03
34,8.74324E-03,10.8477E-03,560.053,13.5118E+03
35,8.78187E-03,11.0273E-03,559.899,15.0738E+03
36,8.64225E-03,11.1668E-03,559.610,16.8010E+03
37,8.52171E-03,11.2873E-03,559.419,17.9898E+03
38,8.40744E-03,11.4015E-03,559.289,18.7723E+03
39,8.28816E-03,11.5207E-03,559.217,19.3286E+03
40,8.14787E-03,11.6609E-03,559.254,19.5180E+03
41,7.95458E-03,10.6461E-03,559.359,4.94970E+03
42,7.95463E-03,10.4447E-03,559.522,3.27961E+03
43,7.95468E-03,10.2433E-03,559.716,2.18168E+03
44,7.95473E-03,10.0419E-03,559.938,1.45333E+03
45,7.95479E-03,9.84052E-03,560.186,875.804
46,7.95484E-03,9.63912E-03,560.460,608.264
47,7.95489E-03,9.43772E-03,560.757,756.363
48,7.95495E-03,9.23632E-03,561.078,1.23882E+03
49,7.95501E-03,9.03491E-03,561.421,1.88778E+03
50,7.95506E-03,8.83350E-03,561.785,2.55777E+03
51,7.95512E-03,8.63209E-03,562.169,3.16410E+03
52,7.95518E-03,8.43067E-03,562.573,3.66839E+03
53,7.95524E-03,8.22925E-03,562.999,4.09501E+03
54,8.96235E-03,8.22951E-03,563.435,5.35163E+03
