NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02127E-03,7.01961E-03,569.125,1.30298E+06
2,9.02127E-03,4.01252E-03,569.076,337.424E+03
3,11.0260E-03,4.01252E-03,569.122,233.103E+03
4,11.0260E-03,-4.00639E-03,568.769,475.496E+03
5,32.0756E-03,-4.00640E-03,568.340,868.520E+03
6,32.0757E-03,11.0290E-03,568.643,977.682E+03
7,9.02127E-03,11.0291E-03,569.179,8.75025E+03
10,9.02127E-03,6.81914E-03,569.115,1.00718E+06
11,9.02127E-03,6.54540E-03,569.108,664.042E+03
12,9.02127E-03,6.17160E-03,569.103,565.571E+03
13,9.02127E-03,5.66119E-03,569.097,456.112E+03
14,9.02127E-03,4.96422E-03,569.091,369.899E+03
15,10.0236E-03,4.01252E-03,569.105,313.198E+03
16,11.0260E-03,3.01016E-03,569.099,233.339E+03
17,11.0260E-03,1.51834E-03,569.052,259.318E+03
18,11.0260E-03,-701.943E-06,568.965,378.894E+03
19,14.0331E-03,-4.00639E-03,568.823,408.030E+03
20,17.0402E-03,-4.00639E-03,568.840,282.781E+03
21,20.0473E-03,-4.00639E-03,568.844,177.344E+03
22,23.0544E-03,-4.00639E-03,568.820,148.671E+03
23,26.0614E-03,-4.00639E-03,568.767,248.778E+03
24,29.0685E-03,-4.00640E-03,568.653,599.212E+03
25,32.0756E-03,-999.319E-06,568.633,663.201E+03
26,32.0756E-03,2.00777E-03,568.934,439.010E+03
27,32.0756E-03,5.01486E-03,568.781,567.987E+03
28,32.0756E-03,8.02195E-03,568.640,846.760E+03
29,28.8509E-03,11.0290E-03,568.948,681.515E+03
30,25.9511E-03,11.0291E-03,569.120,294.691E+03
31,23.3436E-03,11.0291E-03,569.200,226.552E+03
32,20.9989E-03,11.0291E-03,569.239,253.102E+03
33,18.8904E-03,11.0291E-03,569.254,248.892E+03
34,16.9945E-03,11.0291E-03,569.256,227.810E+03
35,15.2896E-03,11.0291E-03,569.249,191.866E+03
36,13.7565E-03,11.0291E-03,569.237,135.537E+03
37,12.3780E-03,11.0291E-03,569.223,87.2394E+03
38,11.1383E-03,11.0291E-03,569.208,49.2606E+03
39,10.0236E-03,11.0291E-03,569.192,17.5528E+03
40,9.02127E-03,10.0616E-03,569.173,27.4501E+03
41,9.02127E-03,9.28889E-03,569.171,82.5934E+03
42,9.02127E-03,8.67182E-03,569.166,168.454E+03
43,9.02127E-03,8.17900E-03,569.161,290.271E+03
44,9.02127E-03,7.78543E-03,569.156,462.086E+03
45,9.02127E-03,7.47111E-03,569.147,633.373E+03
46,9.02127E-03,7.22009E-03,569.139,1.00182E+06
102,9.38988E-03,6.47091E-03,569.122,611.845E+03
103,9.64226E-03,7.85320E-03,569.163,453.249E+03
104,9.63393E-03,8.26894E-03,569.170,318.564E+03
105,9.51352E-03,6.13898E-03,569.121,499.867E+03
106,9.71587E-03,8.76907E-03,569.177,208.826E+03
107,9.66656E-03,5.62652E-03,569.118,394.439E+03
108,9.84194E-03,9.40195E-03,569.184,122.359E+03
109,9.84622E-03,4.92100E-03,569.111,333.356E+03
110,10.6384E-03,5.11716E-03,569.133,264.501E+03
111,12.9521E-03,3.85986E-03,569.138,189.826E+03
112,11.0524E-03,10.0937E-03,569.205,95.2396E+03
113,12.4230E-03,9.76949E-03,569.221,143.922E+03
114,13.8990E-03,9.91945E-03,569.236,152.620E+03
115,9.48028E-03,7.01302E-03,569.140,1.03495E+06
116,9.64297E-03,7.47123E-03,569.155,663.628E+03
117,9.55684E-03,6.69640E-03,569.134,712.843E+03
118,10.1507E-03,8.27406E-03,569.177,345.532E+03
119,10.2764E-03,5.82157E-03,569.136,309.871E+03
120,10.4353E-03,8.65766E-03,569.186,275.123E+03
121,12.0545E-03,5.20052E-03,569.156,200.064E+03
122,11.7114E-03,8.89428E-03,569.206,220.459E+03
123,13.2209E-03,8.71832E-03,569.222,194.976E+03
124,9.88811E-03,6.83203E-03,569.146,519.226E+03
125,9.93021E-03,6.30875E-03,569.136,427.331E+03
126,10.3434E-03,7.53788E-03,569.169,454.499E+03
127,11.4210E-03,5.75424E-03,569.158,231.201E+03
128,11.1042E-03,8.16023E-03,569.190,311.732E+03
129,13.9875E-03,9.08982E-03,569.232,174.014E+03
130,13.1517E-03,4.87612E-03,569.164,172.099E+03
131,12.4736E-03,8.28909E-03,569.210,228.158E+03
132,11.2550E-03,7.03879E-03,569.177,320.274E+03
133,10.8387E-03,6.29034E-03,569.157,302.122E+03
134,12.6985E-03,6.05898E-03,569.181,190.101E+03
135,14.2702E-03,3.11260E-03,569.128,151.898E+03
136,12.5784E-03,7.17331E-03,569.197,233.474E+03
137,15.3625E-03,9.66640E-03,569.246,171.572E+03
138,12.0243E-03,6.50527E-03,569.179,234.037E+03
139,14.3520E-03,3.97325E-03,569.152,143.494E+03
140,13.3879E-03,6.73069E-03,569.200,185.771E+03
141,13.2931E-03,5.62170E-03,569.179,166.850E+03
142,15.0335E-03,8.49936E-03,569.236,159.007E+03
143,15.6835E-03,5.24600E-03,569.190,110.216E+03
144,15.3152E-03,2.48576E-03,569.116,123.160E+03
145,14.0148E-03,1.03442E-03,569.060,191.645E+03
146,14.0878E-03,5.97311E-03,569.194,149.783E+03
147,13.1037E-03,2.73831E-03,569.109,199.460E+03
148,15.1893E-03,6.56754E-03,569.212,134.836E+03
149,15.7408E-03,3.87535E-03,569.159,102.793E+03
150,16.7415E-03,7.44842E-03,569.233,115.182E+03
151,17.2369E-03,5.53663E-03,569.202,69.0408E+03
152,17.3314E-03,2.09020E-03,569.112,51.3272E+03
153,17.0732E-03,9.29206E-03,569.251,177.177E+03
154,13.9265E-03,-1.29724E-03,568.955,313.649E+03
155,21.2979E-03,8.85038E-03,569.228,126.137E+03
156,18.9832E-03,7.34906E-03,569.230,62.5959E+03
157,17.0601E-03,305.919E-06,569.045,79.9351E+03
158,19.0577E-03,9.09198E-03,569.247,166.742E+03
159,16.9503E-03,-1.70681E-03,568.960,190.988E+03
160,19.3406E-03,3.94970E-03,569.164,-31.2389E+03
161,19.6016E-03,2.15028E-03,569.111,-42.7330E+03
162,21.1251E-03,6.97749E-03,569.209,-20.7462E+03
163,19.8818E-03,-1.85324E-03,568.952,83.0884E+03
164,19.7557E-03,205.804E-06,569.043,-27.2219E+03
165,21.9417E-03,2.53617E-03,569.107,-126.888E+03
166,22.3343E-03,391.376E-06,569.029,-115.880E+03
167,21.3828E-03,4.43315E-03,569.161,-96.0184E+03
168,26.3114E-03,8.35894E-03,569.098,162.611E+03
169,20.5658E-03,5.71776E-03,569.194,-47.5977E+03
170,28.5731E-03,-610.165E-06,568.853,349.752E+03
171,25.5254E-03,-1.52907E-03,568.894,97.1247E+03
172,29.1532E-03,8.22791E-03,568.946,553.130E+03
173,29.2709E-03,5.37907E-03,568.956,330.538E+03
174,23.6650E-03,8.51721E-03,569.184,79.8041E+03
175,24.6943E-03,708.965E-06,569.006,-122.094E+03
176,22.7356E-03,-1.80285E-03,568.936,28.3397E+03
177,26.4807E-03,5.67710E-03,569.069,-20.6251E+03
178,24.2003E-03,3.05426E-03,569.083,-179.963E+03
179,23.4934E-03,5.75303E-03,569.157,-113.803E+03
180,26.6771E-03,3.11255E-03,569.024,-61.7495E+03
181,29.2410E-03,2.51371E-03,568.908,253.139E+03
182,26.5831E-03,1.13793E-03,568.966,-30.9962E+03
183,9.41288E-03,7.22377E-03,569.143,1.00384E+06
184,9.95519E-03,10.1631E-03,569.190,49.7203E+03
185,9.86368E-03,7.10592E-03,569.151,651.441E+03
186,10.7696E-03,9.29927E-03,569.197,187.068E+03
187,14.3506E-03,4.98592E-03,569.176,139.483E+03
188,10.4293E-03,7.08750E-03,569.163,457.958E+03
189,10.2859E-03,6.62882E-03,569.151,432.911E+03
190,11.8677E-03,7.67088E-03,569.194,269.509E+03
191,12.9831E-03,7.70899E-03,569.209,225.042E+03
192,14.0407E-03,7.68248E-03,569.219,184.049E+03
193,10.9257E-03,7.59186E-03,569.179,361.079E+03
194,17.4246E-03,3.80994E-03,569.162,47.0333E+03
195,10.3012E-03,7.93731E-03,569.174,405.409E+03
196,19.0112E-03,5.65250E-03,569.202,10.1557E+03
