NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,9.02116E-03,7.01925E-03,565.784,11.3791E+06
2,9.02117E-03,4.01220E-03,565.739,1.97185E+06
3,11.0259E-03,4.01221E-03,565.723,1.12771E+06
4,11.0259E-03,-4.00656E-03,565.339,2.35065E+06
5,32.0752E-03,-4.00654E-03,565.736,205.109E+03
6,32.0752E-03,11.0287E-03,566.263,44.0597E+03
7,9.02121E-03,11.0287E-03,565.819,1.64651E+06
10,9.02116E-03,6.81878E-03,565.783,8.27037E+06
11,9.02116E-03,6.54504E-03,565.780,5.47982E+06
12,9.02116E-03,6.17125E-03,565.775,4.58851E+06
13,9.02116E-03,5.66084E-03,565.767,3.48805E+06
14,9.02117E-03,4.96388E-03,565.757,2.38849E+06
15,10.0235E-03,4.01221E-03,565.736,1.69321E+06
16,11.0259E-03,3.00986E-03,565.690,1.15411E+06
17,11.0259E-03,1.51807E-03,565.634,1.41663E+06
18,11.0259E-03,-702.173E-06,565.534,1.97536E+06
19,14.0329E-03,-4.00655E-03,565.372,2.18490E+06
20,17.0400E-03,-4.00654E-03,565.395,1.87110E+06
21,20.0470E-03,-4.00654E-03,565.434,1.54637E+06
22,23.0541E-03,-4.00654E-03,565.492,1.16933E+06
23,26.0611E-03,-4.00653E-03,565.562,746.501E+03
24,29.0681E-03,-4.00653E-03,565.647,364.580E+03
25,32.0752E-03,-999.492E-06,565.869,118.683E+03
26,32.0752E-03,2.00756E-03,565.944,32.9244E+03
27,32.0752E-03,5.01461E-03,566.114,24.1613E+03
28,32.0752E-03,8.02166E-03,566.229,29.3956E+03
29,28.8505E-03,11.0287E-03,566.161,70.3835E+03
30,25.9508E-03,11.0287E-03,566.051,95.2184E+03
31,23.3433E-03,11.0287E-03,565.963,77.4916E+03
32,20.9986E-03,11.0287E-03,565.902,46.8983E+03
33,18.8902E-03,11.0287E-03,565.859,45.8037E+03
34,16.9942E-03,11.0287E-03,565.832,39.9393E+03
35,15.2894E-03,11.0287E-03,565.816,30.9449E+03
36,13.7564E-03,11.0287E-03,565.808,3.07927E+03
37,12.3778E-03,11.0287E-03,565.806,92.3374E+03
38,11.1382E-03,11.0287E-03,565.807,207.016E+03
39,10.0235E-03,11.0287E-03,565.812,920.475E+03
40,9.02120E-03,10.0612E-03,565.818,2.10386E+06
41,9.02120E-03,9.28851E-03,565.812,2.52015E+06
42,9.02119E-03,8.67144E-03,565.806,2.13277E+06
43,9.02119E-03,8.17863E-03,565.801,2.16947E+06
44,9.02118E-03,7.78506E-03,565.794,3.93558E+06
45,9.02117E-03,7.47075E-03,565.790,6.02658E+06
46,9.02117E-03,7.21973E-03,565.787,9.45282E+06
102,9.38977E-03,6.47055E-03,565.777,4.98213E+06
103,9.64216E-03,7.85283E-03,565.794,4.18581E+06
104,9.63384E-03,8.26857E-03,565.799,2.98437E+06
105,9.51341E-03,6.13863E-03,565.772,3.86925E+06
106,9.71578E-03,8.76869E-03,565.803,2.26092E+06
107,9.66645E-03,5.62618E-03,565.764,2.75900E+06
108,9.84185E-03,9.40156E-03,565.808,1.90053E+06
109,9.84611E-03,4.92067E-03,565.75,1.98455E+06
110,10.6383E-03,5.11683E-03,565.751,1.40656E+06
111,12.9520E-03,3.85956E-03,565.709,915.154E+03
112,11.0522E-03,10.0933E-03,565.806,430.186E+03
113,12.4229E-03,9.76910E-03,565.803,279.864E+03
114,13.8988E-03,9.91906E-03,565.806,105.893E+03
115,9.48017E-03,7.01266E-03,565.784,8.74147E+06
116,9.64287E-03,7.47086E-03,565.789,5.89447E+06
117,9.55673E-03,6.69604E-03,565.779,5.57435E+06
118,10.1506E-03,8.27369E-03,565.797,3.30878E+06
119,10.2763E-03,5.82123E-03,565.764,1.85154E+06
120,10.4352E-03,8.65728E-03,565.799,2.12560E+06
121,12.0543E-03,5.20019E-03,565.745,961.170E+03
122,11.7112E-03,8.89390E-03,565.798,864.048E+03
123,13.2207E-03,8.71795E-03,565.798,453.583E+03
124,9.88799E-03,6.83167E-03,565.780,3.67786E+06
125,9.93009E-03,6.30840E-03,565.773,2.93310E+06
126,10.3433E-03,7.53751E-03,565.788,3.65149E+06
127,11.4209E-03,5.75391E-03,565.758,1.22800E+06
128,11.1041E-03,8.15985E-03,565.793,1.83987E+06
129,13.9873E-03,9.08945E-03,565.803,282.788E+03
130,13.1515E-03,4.87581E-03,565.737,801.342E+03
131,12.4735E-03,8.28872E-03,565.793,777.745E+03
132,11.2549E-03,7.03843E-03,565.779,1.89210E+06
133,10.8386E-03,6.29000E-03,565.769,1.82429E+06
134,12.6983E-03,6.05864E-03,565.761,874.121E+03
135,14.2700E-03,3.11232E-03,565.689,914.206E+03
136,12.5783E-03,7.17296E-03,565.779,944.083E+03
137,15.3623E-03,9.66602E-03,565.813,116.693E+03
138,12.0241E-03,6.50493E-03,565.770,1.14924E+06
139,14.3518E-03,3.97296E-03,565.715,766.029E+03
140,13.3877E-03,6.73034E-03,565.774,762.806E+03
141,13.2929E-03,5.62138E-03,565.753,766.386E+03
142,15.0333E-03,8.49900E-03,565.803,311.376E+03
143,15.6833E-03,5.24569E-03,565.755,542.807E+03
144,15.3150E-03,2.48549E-03,565.675,912.662E+03
145,14.0147E-03,1.03418E-03,565.615,1.27923E+06
146,14.0876E-03,5.97278E-03,565.762,669.942E+03
147,13.1036E-03,2.73803E-03,565.677,1.06298E+06
148,15.1891E-03,6.56720E-03,565.778,517.144E+03
149,15.7406E-03,3.87506E-03,565.720,673.972E+03
150,16.7413E-03,7.44808E-03,565.805,338.652E+03
151,17.2366E-03,5.53632E-03,565.777,458.177E+03
152,17.3311E-03,2.08995E-03,565.680,823.503E+03
153,17.0730E-03,9.29170E-03,565.827,131.659E+03
154,13.9264E-03,-1.29745E-03,565.510,1.85784E+06
155,21.2976E-03,8.85004E-03,565.896,130.189E+03
156,18.9829E-03,7.34873E-03,565.833,285.482E+03
157,17.0599E-03,305.693E-06,565.607,1.16230E+06
158,19.0575E-03,9.09163E-03,565.854,130.404E+03
159,16.9500E-03,-1.70700E-03,565.515,1.61320E+06
160,19.3404E-03,3.94943E-03,565.767,470.236E+03
161,19.6013E-03,2.15003E-03,565.713,638.426E+03
162,21.1248E-03,6.97717E-03,565.869,265.107E+03
163,19.8815E-03,-1.85342E-03,565.547,1.32829E+06
164,19.7554E-03,205.587E-06,565.639,939.846E+03
165,21.9414E-03,2.53592E-03,565.771,443.087E+03
166,22.3340E-03,391.163E-06,565.699,662.981E+03
