NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0751E-03,-4.00654E-03,565.680,84.1662E+03
2,29.1592E-03,-4.00654E-03,565.595,97.7808E+03
3,26.2433E-03,-4.00653E-03,565.514,-40.4458E+03
4,23.3273E-03,-4.00654E-03,565.445,-177.796E+03
5,20.4114E-03,-4.00654E-03,565.389,-230.737E+03
6,17.4955E-03,-4.00654E-03,565.350,-352.980E+03
7,14.5796E-03,-4.00655E-03,565.324,-550.352E+03
8,11.6637E-03,-4.00656E-03,565.298,-801.706E+03
9,8.74775E-03,-4.00657E-03,565.267,-1.05422E+06
10,5.83183E-03,-4.00657E-03,565.253,-1.31393E+06
11,2.91592E-03,-4.00658E-03,565.255,-1.56687E+06
12,-458.413E-39,-4.00659E-03,565.254,-1.72863E+06
13,32.0751E-03,-7.34770E-03,565.409,55.9137E+03
14,29.1592E-03,-7.34770E-03,565.363,68.9351E+03
15,26.2433E-03,-7.34769E-03,565.296,44.6903E+03
16,23.3273E-03,-7.34770E-03,565.231,75.1050E+03
17,20.4114E-03,-7.34770E-03,565.180,32.5672E+03
18,17.4955E-03,-7.34770E-03,565.143,-36.8944E+03
19,14.5796E-03,-7.34771E-03,565.117,-168.313E+03
20,11.6637E-03,-7.34771E-03,565.100,-368.348E+03
21,8.74776E-03,-7.34772E-03,565.088,-485.925E+03
22,5.83184E-03,-7.34772E-03,565.080,-624.153E+03
23,2.91592E-03,-7.34773E-03,565.077,-711.608E+03
24,-77.9346E-36,-7.34773E-03,565.077,-672.118E+03
25,32.0751E-03,-10.6889E-03,565.112,267.805E+03
26,29.1592E-03,-10.6889E-03,565.092,193.395E+03
27,26.2433E-03,-10.6888E-03,565.036,420.227E+03
28,23.3273E-03,-10.6889E-03,564.979,559.240E+03
29,20.4114E-03,-10.6889E-03,564.932,655.227E+03
30,17.4955E-03,-10.6889E-03,564.897,754.873E+03
31,14.5796E-03,-10.6889E-03,564.875,791.440E+03
32,11.6637E-03,-10.6889E-03,564.862,782.116E+03
33,8.74776E-03,-10.6889E-03,564.854,744.149E+03
34,5.83184E-03,-10.6889E-03,564.851,699.210E+03
35,2.91592E-03,-10.6889E-03,564.849,692.339E+03
36,-21.1426E-36,-10.6889E-03,564.849,743.888E+03
37,32.0751E-03,-14.0300E-03,564.850,373.386E+03
38,29.1592E-03,-14.0300E-03,564.797,306.431E+03
39,26.2433E-03,-14.0300E-03,564.746,703.750E+03
40,23.3273E-03,-14.0300E-03,564.692,989.751E+03
41,20.4114E-03,-14.0300E-03,564.647,1.18891E+06
42,17.4955E-03,-14.0300E-03,564.613,1.30827E+06
43,14.5796E-03,-14.0300E-03,564.592,1.36316E+06
44,11.6637E-03,-14.0300E-03,564.580,1.37209E+06
45,8.74776E-03,-14.0300E-03,564.574,1.35527E+06
46,5.83184E-03,-14.0300E-03,564.571,1.33167E+06
47,2.91592E-03,-14.0300E-03,564.571,1.32316E+06
48,-4.33458E-33,-14.0300E-03,564.571,1.36760E+06
