NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,8.07912E-03,7.90745E-03,477.046,3.76873E+06
2,7.94852E-03,7.01017E-03,475.234,3.31516E+06
3,9.01028E-03,7.95999E-03,476.163,-179.596E+03
4,7.94878E-03,11.6419E-03,478.598,9.26375E+06
5,8.07744E-03,10.7743E-03,478.857,5.49039E+06
6,9.01045E-03,10.7729E-03,477.280,-69.6487E+03
7,22.2223E-39,8.00505E-03,478.360,8.59584E+06
8,-33.6312E-45,7.01021E-03,474.588,2.50694E+06
9,3.99777E-39,10.7492E-03,481.254,9.09159E+06
10,744.089E-45,11.7388E-03,479.595,2.40258E+06
11,8.08345E-03,7.72584E-03,476.810,3.24606E+06
12,8.08539E-03,7.55237E-03,476.560,2.67416E+06
13,8.07215E-03,7.37981E-03,476.269,1.99721E+06
14,8.05338E-03,7.20831E-03,475.925,1.88250E+06
15,8.21752E-03,7.08049E-03,476.033,793.794E+03
16,8.39678E-03,7.21579E-03,476.327,-640.192E+03
17,8.53957E-03,7.33568E-03,476.499,516.761E+03
18,8.66130E-03,7.45195E-03,476.579,-63.1664E+03
19,8.77599E-03,7.57713E-03,476.584,14.4788E+03
20,8.90588E-03,7.72663E-03,476.506,64.2344E+03
21,8.82216E-03,7.89694E-03,476.482,1.03322E+06
22,8.67332E-03,7.88552E-03,476.646,1.81430E+06
23,8.52678E-03,7.88002E-03,476.771,2.35347E+06
24,8.38193E-03,7.88534E-03,476.873,2.89974E+06
25,8.23096E-03,7.89353E-03,476.963,3.35153E+06
26,8.06462E-03,11.4607E-03,478.760,6.96862E+06
27,8.07835E-03,11.2964E-03,478.830,4.81932E+06
28,8.08928E-03,11.1243E-03,478.858,5.15332E+06
29,8.08383E-03,10.9564E-03,478.868,5.37895E+06
30,8.23166E-03,10.7959E-03,478.683,4.89952E+06
31,8.38339E-03,10.8116E-03,478.494,4.24493E+06
32,8.52895E-03,10.8252E-03,478.298,3.39147E+06
33,8.67314E-03,10.8275E-03,478.070,2.58465E+06
34,8.82245E-03,10.8243E-03,477.796,1.44955E+06
35,8.90746E-03,10.9993E-03,477.962,72.7285E+03
36,8.77190E-03,11.1486E-03,478.299,60.3943E+03
37,8.65348E-03,11.2728E-03,478.505,-125.762E+03
38,8.53317E-03,11.3820E-03,478.633,989.591E+03
39,8.39864E-03,11.4874E-03,478.713,-1.39024E+06
40,8.22490E-03,11.6117E-03,478.720,2.66078E+06
41,8.06559E-03,10.5759E-03,478.833,5.39814E+06
42,8.05637E-03,10.3721E-03,478.789,5.11249E+06
43,8.04754E-03,10.1677E-03,478.734,4.69473E+06
44,8.04227E-03,9.96118E-03,478.660,4.25606E+06
45,8.03831E-03,9.75537E-03,478.574,3.88516E+06
46,8.03682E-03,9.54879E-03,478.470,3.65576E+06
47,8.03645E-03,9.34262E-03,478.352,3.58507E+06
48,8.03797E-03,9.13624E-03,478.216,3.66149E+06
49,8.04057E-03,8.92955E-03,478.063,3.83778E+06
