NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,7.92588E-03,8.01708E-03,370.602,4.66065E+06
2,7.92776E-03,7.01370E-03,403.543,343.433E+03
3,8.92907E-03,8.01882E-03,368.531,4.76960E+06
4,7.91991E-03,11.8281E-03,325.877,123.389E+03
5,7.92141E-03,10.8253E-03,328.275,3.89182E+06
6,8.92424E-03,10.8269E-03,335.891,-18.9174E+03
7,1.71113E-36,8.01062E-03,375.268,1.92020E+06
8,-214.274E-39,7.00708E-03,413.992,-1.07997E+06
9,-1.78011E-36,10.8186E-03,318.207,2.32540E+06
10,126.228E-42,11.8213E-03,316.502,815.387E+03
11,7.92621E-03,7.83219E-03,375.292,3.88902E+06
12,7.92655E-03,7.64835E-03,380.376,3.39999E+06
13,7.92689E-03,7.46513E-03,385.972,2.93529E+06
14,7.92727E-03,7.26594E-03,392.895,2.77858E+06
15,8.11610E-03,7.20278E-03,390.506,522.621E+03
16,8.26270E-03,7.34997E-03,383.356,2.96450E+06
17,8.38916E-03,7.47692E-03,378.460,4.47504E+06
18,8.50387E-03,7.59207E-03,374.886,5.33294E+06
19,8.61943E-03,7.70806E-03,372.089,5.73366E+06
20,8.75183E-03,7.84094E-03,369.772,5.68935E+06
21,8.71069E-03,8.01843E-03,368.030,4.85590E+06
22,8.54338E-03,8.01814E-03,368.128,4.99869E+06
23,8.38813E-03,8.01787E-03,368.518,5.04276E+06
24,8.23508E-03,8.01760E-03,369.098,4.94282E+06
25,8.08028E-03,8.01734E-03,369.814,4.69879E+06
26,7.92029E-03,11.5738E-03,325.621,1.45908E+06
27,7.92059E-03,11.3759E-03,325.844,2.04947E+06
28,7.92086E-03,11.1914E-03,326.392,2.56214E+06
29,7.92113E-03,11.0113E-03,327.194,3.17676E+06
30,8.07735E-03,10.8255E-03,329.104,3.34021E+06
31,8.23244E-03,10.8258E-03,330.018,2.83439E+06
32,8.38623E-03,10.8260E-03,331.031,2.41352E+06
33,8.53912E-03,10.8263E-03,332.163,2.01929E+06
34,8.70686E-03,10.8266E-03,333.586,1.49280E+06
35,8.74510E-03,11.0055E-03,332.429,-52.5466E+03
36,8.60587E-03,11.1443E-03,330.294,139.205E+03
37,8.48568E-03,11.2641E-03,328.773,297.555E+03
38,8.37174E-03,11.3776E-03,327.601,343.353E+03
39,8.25282E-03,11.4962E-03,326.686,328.014E+03
40,8.11294E-03,11.6356E-03,326.183,167.631E+03
41,7.92170E-03,10.6247E-03,329.704,4.53965E+06
42,7.92200E-03,10.4242E-03,331.392,4.92582E+06
43,7.92230E-03,10.2236E-03,333.331,4.98058E+06
44,7.92260E-03,10.0231E-03,335.515,4.74338E+06
45,7.92290E-03,9.82249E-03,337.940,4.39133E+06
46,7.92321E-03,9.62192E-03,340.603,4.45430E+06
47,7.92353E-03,9.42134E-03,343.502,4.80233E+06
48,7.92385E-03,9.22075E-03,346.634,5.36480E+06
49,7.92417E-03,9.02016E-03,349.998,5.77791E+06
50,7.92450E-03,8.81956E-03,353.595,5.99934E+06
51,7.92484E-03,8.61896E-03,357.431,6.00244E+06
52,7.92518E-03,8.41834E-03,361.522,5.74771E+06
53,7.92553E-03,8.21772E-03,365.896,5.33851E+06
54,8.92870E-03,8.21945E-03,367.001,2.87751E+06
55,8.92833E-03,8.42006E-03,364.484,1.23671E+06
56,8.92795E-03,8.62067E-03,361.709,537.409E+03
57,8.92759E-03,8.82126E-03,358.836,569.584E+03
58,8.92723E-03,9.02184E-03,355.967,590.609E+03
59,8.92687E-03,9.22242E-03,353.162,595.491E+03
60,8.92653E-03,9.42299E-03,350.461,587.394E+03
61,8.92619E-03,9.62356E-03,347.891,564.913E+03
